epoch,train_loss,val_loss,lr,eval_epoch,eval/knn_val_acc_smooth,eval/knn_val_acc,eval/svm_val_acc,eval/knn_train_acc,eval/svm_train_acc
193,8.356943130493164,5.5441332404808,2.7428571428571424,1930.0,0.8622222222222221,0.84,0.8533333333333334,0.8193979933110368,0.8862876254180602
194,8.359947204589844,5.523028509269952,2.7571428571428567,1940.0,0.8711111111111111,0.8933333333333333,0.88,0.8193979933110368,0.8896321070234113
195,8.342913627624512,5.5414831407737895,2.771428571428571,1950.0,0.8711111111111111,0.88,0.88,0.8127090301003345,0.882943143812709
196,8.38396406173706,5.584730127862364,2.785714285714286,1960.0,0.8622222222222223,0.8133333333333334,0.8666666666666667,0.8093645484949833,0.8762541806020067
197,8.386234760284424,5.559808949646175,2.8000000000000003,1970.0,0.8266666666666667,0.7866666666666666,0.76,0.8327759197324415,0.8729096989966555
198,8.38245153427124,5.5675880445764285,2.8142857142857145,1980.0,0.8222222222222223,0.8666666666666667,0.88,0.8160535117056856,0.8862876254180602
199,8.372613906860352,5.541923897922089,2.8285714285714287,1990.0,0.831111111111111,0.84,0.8266666666666667,0.822742474916388,0.882943143812709
200,8.39018201828003,5.512424989544714,2.842857142857143,2000.0,0.8577777777777778,0.8666666666666667,0.8933333333333333,0.8294314381270903,0.8729096989966555
201,8.336916446685791,5.514803203842638,2.857142857142857,2010.0,0.8533333333333334,0.8533333333333334,0.88,0.8294314381270903,0.8862876254180602
202,8.34053659439087,5.496957072698338,2.8714285714285714,2020.0,0.8533333333333334,0.84,0.8266666666666667,0.822742474916388,0.882943143812709
203,8.334925651550293,5.510295456051325,2.8857142857142857,2030.0,0.8533333333333334,0.8666666666666667,0.8266666666666667,0.7993311036789298,0.8896321070234113
204,8.32980728149414,5.484184636099184,2.9,2040.0,0.8444444444444444,0.8266666666666667,0.8266666666666667,0.8127090301003345,0.8795986622073578
205,8.324910163879395,5.493941892988047,2.914285714285714,2050.0,0.8533333333333334,0.8666666666666667,0.8666666666666667,0.8127090301003345,0.8896321070234113
206,8.313997268676758,5.476781225886237,2.928571428571429,2060.0,0.84,0.8266666666666667,0.8533333333333334,0.8127090301003345,0.8762541806020067
207,8.32283353805542,5.479522018496784,2.942857142857143,2070.0,0.8533333333333334,0.8666666666666667,0.8266666666666667,0.8160535117056856,0.8929765886287625
208,8.344491481781006,5.4878360182422865,2.9571428571428573,2080.0,0.8533333333333334,0.8666666666666667,0.88,0.8193979933110368,0.8762541806020067
209,8.3292875289917,5.508211088942519,2.9714285714285715,2090.0,0.8622222222222223,0.8533333333333334,0.8266666666666667,0.8127090301003345,0.8795986622073578
210,8.325493335723877,5.501301789103284,2.9857142857142858,2100.0,0.8577777777777779,0.8533333333333334,0.88,0.8294314381270903,0.8729096989966555
211,8.323071479797363,5.480659593545258,3.0,2110.0,0.8577777777777778,0.8666666666666667,0.8666666666666667,0.8294314381270903,0.8795986622073578
212,8.313397407531738,5.479512241530358,3.0142857142857142,2120.0,0.8533333333333334,0.84,0.8666666666666667,0.8127090301003345,0.8729096989966555
213,8.308760166168213,5.481601742358645,3.0285714285714285,2130.0,0.8444444444444444,0.8266666666666667,0.8666666666666667,0.8294314381270903,0.882943143812709
214,8.307812690734863,5.510740925826577,3.0428571428571427,2140.0,0.8444444444444444,0.8666666666666667,0.8666666666666667,0.8260869565217391,0.8695652173913043
215,8.31516170501709,5.502687299020958,3.057142857142857,2150.0,0.8444444444444444,0.84,0.8666666666666667,0.822742474916388,0.8729096989966555
216,8.321161270141602,5.492379862285643,3.071428571428571,2160.0,0.8533333333333334,0.8533333333333334,0.8533333333333334,0.822742474916388,0.8762541806020067
217,8.326893329620361,5.48351815611099,3.085714285714286,2170.0,0.8444444444444444,0.84,0.8666666666666667,0.8160535117056856,0.8729096989966555
218,8.30810546875,5.457528292781872,3.1,2180.0,0.8533333333333334,0.8666666666666667,0.8533333333333334,0.8127090301003345,0.8862876254180602
219,8.309710502624512,5.476658367930188,3.1142857142857143,2190.0,0.8533333333333334,0.8533333333333334,0.8533333333333334,0.8093645484949833,0.8695652173913043
220,8.31862211227417,5.4826175599062115,3.1285714285714286,2200.0,0.8577777777777779,0.8533333333333334,0.8666666666666667,0.8193979933110368,0.8662207357859532
221,8.316117286682129,5.484015921567848,3.142857142857143,2210.0,0.8533333333333334,0.8533333333333334,0.8666666666666667,0.8361204013377926,0.8795986622073578
222,8.330687522888184,5.478750086512457,3.157142857142857,2220.0,0.8577777777777778,0.8666666666666667,0.8933333333333333,0.822742474916388,0.8729096989966555
223,8.30328369140625,5.492833523714212,3.1714285714285713,2230.0,0.8622222222222223,0.8666666666666667,0.8666666666666667,0.8127090301003345,0.8762541806020067
224,8.330285549163818,5.452764187067672,3.1857142857142855,2240.0,0.8577777777777778,0.84,0.8666666666666667,0.8193979933110368,0.8729096989966555
225,8.322111129760742,5.513211543866824,3.1999999999999997,2250.0,0.8488888888888888,0.84,0.8666666666666667,0.8160535117056856,0.882943143812709
226,8.327412128448486,5.481136724265109,3.214285714285714,2260.0,0.8444444444444444,0.8533333333333334,0.8666666666666667,0.8193979933110368,0.882943143812709
227,8.314730644226074,5.470946576236375,3.2285714285714286,2270.0,0.8444444444444444,0.84,0.84,0.8193979933110368,0.882943143812709
228,8.293148040771484,5.463708134836465,3.242857142857143,2280.0,0.8488888888888889,0.8533333333333334,0.8533333333333334,0.8260869565217391,0.8695652173913043
229,8.292915344238281,5.509033954273862,3.257142857142857,2290.0,0.8488888888888889,0.8533333333333334,0.8666666666666667,0.8127090301003345,0.8595317725752508
230,8.327264785766602,5.507563299446972,3.2714285714285714,2300.0,0.8533333333333334,0.8533333333333334,0.8533333333333334,0.8294314381270903,0.882943143812709
231,8.308838367462158,5.465186842556657,3.2857142857142856,2310.0,0.8488888888888889,0.84,0.88,0.8327759197324415,0.8762541806020067
232,8.28993272781372,5.441408581649485,3.3,2320.0,0.8577777777777778,0.88,0.88,0.8294314381270903,0.882943143812709
233,8.285038948059082,5.431673980340725,3.314285714285714,2330.0,0.8577777777777778,0.8533333333333334,0.8666666666666667,0.8294314381270903,0.8695652173913043
234,8.272943496704102,5.464772499941096,3.3285714285714283,2340.0,0.8622222222222223,0.8533333333333334,0.8666666666666667,0.8193979933110368,0.8729096989966555
235,8.287032127380371,5.490214146115982,3.3428571428571425,2350.0,0.8622222222222223,0.88,0.88,0.8327759197324415,0.882943143812709
236,8.290153503417969,5.46378821741141,3.3571428571428568,2360.0,0.8622222222222223,0.8533333333333334,0.88,0.822742474916388,0.8729096989966555
237,8.319833755493164,5.44849868378186,3.371428571428571,2370.0,0.8622222222222223,0.8533333333333334,0.8933333333333333,0.8260869565217391,0.8762541806020067
238,8.297028064727783,5.450093589779507,3.3857142857142857,2380.0,0.8577777777777778,0.8666666666666667,0.8933333333333333,0.822742474916388,0.8695652173913043
239,8.273868083953857,5.436033198370263,3.4,2390.0,0.8533333333333334,0.84,0.8666666666666667,0.8193979933110368,0.8729096989966555
240,8.279755115509033,5.429027410993263,3.414285714285714,2400.0,0.8577777777777778,0.8666666666666667,0.8533333333333334,0.8127090301003345,0.8762541806020067
241,8.270307540893555,5.432657130532549,3.4285714285714284,2410.0,0.8533333333333334,0.8533333333333334,0.8666666666666667,0.8127090301003345,0.8795986622073578
242,8.272539138793945,5.438510622468889,3.4428571428571426,2420.0,0.8622222222222223,0.8666666666666667,0.8666666666666667,0.822742474916388,0.8695652173913043
243,8.290964603424072,5.46644580895606,3.457142857142857,2430.0,0.8577777777777779,0.8533333333333334,0.8666666666666667,0.8127090301003345,0.8862876254180602
244,8.28090763092041,5.468102030838308,3.471428571428571,2440.0,0.8577777777777779,0.8533333333333334,0.8666666666666667,0.802675585284281,0.8729096989966555
245,8.311806678771973,5.510648226116364,3.4857142857142853,2450.0,0.8488888888888889,0.84,0.8666666666666667,0.822742474916388,0.882943143812709
246,8.340083122253418,5.491931006926464,3.4999999999999996,2460.0,0.8533333333333334,0.8666666666666667,0.8666666666666667,0.7993311036789298,0.8729096989966555
247,8.297022819519043,5.461181367917458,3.514285714285714,2470.0,0.8533333333333334,0.8533333333333334,0.8533333333333334,0.8160535117056856,0.862876254180602
248,8.28604507446289,5.468560296612893,3.528571428571429,2480.0,0.8577777777777779,0.8533333333333334,0.8666666666666667,0.8193979933110368,0.8762541806020067
249,8.272677898406982,5.472413717146377,3.542857142857143,2490.0,0.8533333333333334,0.8533333333333334,0.8533333333333334,0.8160535117056856,0.8762541806020067
250,8.278210163116455,5.451822548778845,3.5571428571428574,2500.0,0.8533333333333334,0.8533333333333334,0.8666666666666667,0.8193979933110368,0.8662207357859532
251,8.28931999206543,5.436180096699271,3.5714285714285716,2510.0,0.8533333333333334,0.8533333333333334,0.8666666666666667,0.822742474916388,0.862876254180602
252,8.296232223510742,5.532277995944525,3.585714285714286,2520.0,0.8533333333333334,0.8533333333333334,0.88,0.822742474916388,0.8729096989966555
253,8.330857276916504,5.473197567252375,3.5999999999999996,2530.0,0.8533333333333334,0.8533333333333334,0.8666666666666667,0.8193979933110368,0.8762541806020067
254,8.342746257781982,5.488927477041747,3.614285714285714,2540.0,0.8488888888888889,0.84,0.88,0.8294314381270903,0.862876254180602
255,8.3199782371521,5.508264471443889,3.628571428571428,2550.0,0.8577777777777778,0.88,0.8666666666666667,0.822742474916388,0.8795986622073578
256,8.320412635803223,5.48317691074689,3.6428571428571423,2560.0,0.8577777777777778,0.8533333333333334,0.8666666666666667,0.8193979933110368,0.8762541806020067
257,8.29915714263916,5.443287651312261,3.6571428571428566,2570.0,0.8622222222222223,0.8533333333333334,0.88,0.822742474916388,0.8762541806020067
258,8.29758358001709,5.471588594358042,3.671428571428571,2580.0,0.8577777777777778,0.8666666666666667,0.88,0.8193979933110368,0.862876254180602
259,8.335339069366455,5.480447810472211,3.685714285714286,2590.0,0.8577777777777779,0.8533333333333334,0.88,0.8093645484949833,0.8695652173913043
260,8.308475494384766,5.5004220085047795,3.7,2600.0,0.8577777777777779,0.8533333333333334,0.8666666666666667,0.8260869565217391,0.8662207357859532
261,8.313359260559082,5.482899224286926,3.7142857142857144,2610.0,0.8577777777777778,0.8666666666666667,0.8666666666666667,0.8127090301003345,0.8595317725752508
262,8.298019409179688,5.468162570709537,3.7285714285714286,2620.0,0.8622222222222223,0.8666666666666667,0.88,0.8127090301003345,0.8729096989966555
263,8.28816843032837,5.421334465779207,3.742857142857143,2630.0,0.8711111111111111,0.88,0.8666666666666667,0.8260869565217391,0.8729096989966555
264,8.266160011291504,5.433912134852301,3.757142857142857,2640.0,0.8666666666666667,0.8533333333333334,0.8666666666666667,0.8193979933110368,0.8762541806020067
265,8.267436027526855,5.454929545509204,3.7714285714285714,2650.0,0.8577777777777778,0.84,0.88,0.822742474916388,0.8662207357859532
266,8.25931978225708,5.436195394790303,3.7857142857142856,2660.0,0.8444444444444444,0.84,0.8533333333333334,0.8127090301003345,0.8762541806020067
267,8.277156829833984,5.449537840683586,3.8,2670.0,0.8444444444444444,0.8533333333333334,0.88,0.8193979933110368,0.8762541806020067
268,8.305456638336182,5.434943143413085,3.814285714285714,2680.0,0.8533333333333334,0.8666666666666667,0.8666666666666667,0.8160535117056856,0.8695652173913043
269,8.27847146987915,5.433636941260104,3.8285714285714287,2690.0,0.8577777777777779,0.8533333333333334,0.8533333333333334,0.8260869565217391,0.862876254180602
270,8.26766300201416,5.417423956528544,3.842857142857143,2700.0,0.8577777777777779,0.8533333333333334,0.8666666666666667,0.8193979933110368,0.8695652173913043
271,8.28169059753418,5.446358550386934,3.857142857142857,2710.0,0.8533333333333334,0.8533333333333334,0.8666666666666667,0.8127090301003345,0.8662207357859532
272,8.273573398590088,5.3939638161879815,3.8714285714285714,2720.0,0.8533333333333334,0.8533333333333334,0.88,0.8160535117056856,0.8729096989966555
273,8.261618614196777,5.419504208961788,3.8857142857142857,2730.0,0.8488888888888889,0.84,0.8666666666666667,0.8193979933110368,0.8695652173913043
274,8.25665283203125,5.464314810060673,3.9,2740.0,0.8533333333333334,0.8666666666666667,0.8666666666666667,0.822742474916388,0.8729096989966555
275,8.27087926864624,5.438258353153931,3.914285714285714,2750.0,0.8533333333333334,0.8533333333333334,0.8666666666666667,0.822742474916388,0.8729096989966555
276,8.263076782226562,5.413133669942241,3.9285714285714284,2760.0,0.8711111111111111,0.8933333333333333,0.8666666666666667,0.8160535117056856,0.8662207357859532
277,8.232645511627197,5.417404883844297,3.9428571428571426,2770.0,0.8711111111111111,0.8666666666666667,0.8666666666666667,0.8260869565217391,0.862876254180602
278,8.231359481811523,5.409489304002741,3.957142857142857,2780.0,0.8711111111111111,0.8533333333333334,0.8666666666666667,0.8160535117056856,0.8695652173913043
279,8.220938682556152,5.402171707434048,3.971428571428571,2790.0,0.8577777777777779,0.8533333333333334,0.88,0.8193979933110368,0.8695652173913043
280,8.251439571380615,5.460438103511415,3.9857142857142858,2800.0,0.8533333333333334,0.8533333333333334,0.88,0.8093645484949833,0.8662207357859532
281,8.325480937957764,5.469046808472193,4.0,,,,,,
282,8.321110725402832,5.541320795968764,4.014285714285714,,,,,,
283,8.30454683303833,5.478120793004914,4.0285714285714285,,,,,,
284,8.311893463134766,5.437912626563249,4.042857142857143,,,,,,
285,8.286604881286621,5.465533670404561,4.057142857142857,,,,,,
286,8.277583122253418,5.460940756047845,4.071428571428571,,,,,,
287,8.306727886199951,5.428122924695605,4.085714285714285,,,,,,
288,8.276163101196289,5.454466387842562,4.1,,,,,,
289,8.279047966003418,5.449807445776372,4.114285714285714,,,,,,
290,8.287095069885254,5.469165397753126,4.128571428571429,,,,,,
291,8.284682273864746,5.422056207344049,4.142857142857143,,,,,,
292,8.247099876403809,5.471250082887051,4.1571428571428575,,,,,,
293,8.274730205535889,5.425424674060587,4.171428571428572,,,,,,
294,8.265645027160645,5.4086546797628055,4.185714285714286,,,,,,
295,8.241048812866211,5.403603720203781,4.2,,,,,,
296,8.24501895904541,5.464272458980422,4.214285714285714,,,,,,
297,8.285845279693604,5.435125426347763,4.228571428571429,,,,,,
298,8.274899005889893,5.429765026342778,4.242857142857143,,,,,,
299,8.234119415283203,5.382467850203069,4.257142857142857,,,,,,
300,8.233518600463867,5.395969426962786,4.271428571428571,,,,,,
301,8.230098724365234,5.407950225650412,4.285714285714286,,,,,,
302,8.202795028686523,5.409242993347578,4.3,,,,,,
303,8.248189926147461,5.425438967946199,4.314285714285714,,,,,,
304,8.232100486755371,5.428910650457024,4.328571428571428,,,,,,
305,8.261977195739746,5.395209517771702,4.3428571428571425,,,,,,
306,8.240809917449951,5.41253800027204,4.357142857142857,,,,,,
307,8.23432731628418,5.39619235174309,4.371428571428571,,,,,,
308,8.21918535232544,5.384789373415473,4.385714285714285,,,,,,
309,8.223907470703125,5.472944628400297,4.3999999999999995,,,,,,
310,8.278799057006836,5.535538382245473,4.414285714285714,,,,,,
311,8.324353694915771,5.585159118482302,4.428571428571429,,,,,,
312,8.390843868255615,5.498908631234133,4.442857142857143,,,,,,
313,8.319580078125,5.48850468129446,4.457142857142857,,,,,,
314,8.321389198303223,5.491027008294057,4.4714285714285715,,,,,,
315,8.290528774261475,5.462780363325114,4.485714285714286,,,,,,
316,8.259273529052734,5.413501222961785,4.5,,,,,,
317,8.253076553344727,5.419598114600795,4.514285714285714,,,,,,
318,8.240347385406494,5.423300857199051,4.5285714285714285,,,,,,
319,8.263120174407959,5.4484208049244796,4.542857142857143,,,,,,
320,8.275242328643799,5.472273209798828,4.557142857142857,,,,,,
321,8.30029821395874,5.4885817372167285,4.571428571428571,,,,,,
322,8.303164005279541,5.478678357210152,4.585714285714285,,,,,,
323,8.289966106414795,5.426404228723781,4.6,,,,,,
324,8.259461402893066,5.403485928592409,4.614285714285714,,,,,,
325,8.229661464691162,5.392033251320443,4.628571428571428,,,,,,
326,8.21389102935791,5.401021124035296,4.642857142857142,,,,,,
327,8.224878311157227,5.390886021422378,4.657142857142857,,,,,,
328,8.216455459594727,5.443391119361024,4.671428571428571,,,,,,
329,8.237249374389648,5.376681845563113,4.685714285714285,,,,,,
330,8.232800483703613,5.40618431016715,4.699999999999999,,,,,,
331,8.251108169555664,5.410868188330263,4.7142857142857135,,,,,,
332,8.264878749847412,5.447050803243061,4.728571428571429,,,,,,
333,8.239848613739014,5.425957562243668,4.742857142857143,,,,,,
334,8.24022626876831,5.364118290709487,4.757142857142857,,,,,,
335,8.213470458984375,5.374937006964013,4.771428571428571,,,,,,
