epoch,train_loss,val_loss,lr,eval_epoch,eval/knn_train_cv,eval/svm_train_cv,eval/svm_test_acc,eval/knn_test_acc
1088,6.3026659965515135,5.722450256347656,0.00033388023858188184,,,,,
1089,6.291543769836426,5.71958065032959,0.00033290072530340627,,,,,
1090,6.30113525390625,5.716772556304932,0.0003319219334156847,,,,,
1091,6.2961297035217285,5.7354559898376465,0.0003309438671442972,,,,,
1092,6.29576301574707,5.72494649887085,0.00032996653071169194,,,,,
1093,6.293335342407227,5.716615676879883,0.0003289899283371657,,,,,
1094,6.286525440216065,5.724129676818848,0.00032801406423684654,,,,,
1095,6.295631027221679,5.719879150390625,0.00032703894262367484,,,,,
1096,6.296273994445801,5.733040809631348,0.00032606456770738635,,,,,
1097,6.287365913391113,5.73398494720459,0.00032509094369449277,,,,,
1098,6.296304416656494,5.727802753448486,0.0003241180747882636,,,,,
1099,6.291092300415039,5.713746070861816,0.00032314596518870934,,,,,
1100,6.294713497161865,5.718446731567383,0.0003221746190925618,,,,,
1101,6.295838356018066,5.731267929077148,0.00032120404069325693,,,,,
1102,6.293575096130371,5.710061550140381,0.0003202342341809162,,,,,
1103,6.297902393341064,5.730014324188232,0.00031926520374232927,,,,,
1104,6.295985126495362,5.728110313415527,0.0003182969535609345,,,,,
1105,6.291316509246826,5.723620891571045,0.0003173294878168025,,,,,
1106,6.2888157844543455,5.733882904052734,0.0003163628106866172,,,,,
1107,6.290886783599854,5.7144775390625,0.00031539692634365783,,,,,
1108,6.292890357971191,5.724201202392578,0.00031443183895778107,,,,,
1109,6.30123291015625,5.71906042098999,0.000313467552695403,,,,,
1110,6.29092845916748,5.70461368560791,0.00031250407171948155,,,,,
1111,6.289996719360351,5.715885162353516,0.0003115414001894974,,,,,
1112,6.291319370269775,5.730246067047119,0.00031057954226143715,,,,,
1113,6.288713359832764,5.715946674346924,0.0003096185020877753,,,,,
1114,6.290729904174805,5.725008487701416,0.0003086582838174551,,,,,
1115,6.289974689483643,5.714896202087402,0.0003076988915958725,,,,,
1116,6.293567371368408,5.714768409729004,0.00030674032956485664,,,,,
1117,6.295270824432373,5.700700283050537,0.00030578260186265265,,,,,
1118,6.289704704284668,5.709914207458496,0.0003048257126239042,,,,,
1119,6.293735122680664,5.732419967651367,0.00030386966597963484,,,,,
1120,6.286577606201172,5.727636337280273,0.0003029144660572304,,,,,
1121,6.289119625091553,5.711287975311279,0.0003019601169804216,,,,,
1122,6.295576095581055,5.725067138671875,0.00030100662286926586,,,,,
1123,6.294025039672851,5.732659816741943,0.0003000539878401296,,,,,
1124,6.290426445007324,5.716668128967285,0.00029910221600567015,,,,,
1125,6.291898918151856,5.729982852935791,0.0002981513114748189,,,,,
1126,6.288572883605957,5.717286109924316,0.0002972012783527626,,,,,
1127,6.282981872558594,5.717709064483643,0.00029625212074092566,,,,,
1128,6.28931770324707,5.736117839813232,0.0002953038427369537,,,,,
1129,6.28599100112915,5.725953578948975,0.00029435644843469434,,,,,
1130,6.287966632843018,5.731002330780029,0.00029340994192418,,,,,
1131,6.281897735595703,5.719048500061035,0.0002924643272916105,,,,,
1132,6.290523719787598,5.733608722686768,0.00029151960861933615,,,,,
1133,6.287113857269287,5.7180986404418945,0.00029057578998583765,,,,,
1134,6.28492956161499,5.724196910858154,0.0002896328754657114,,,,,
1135,6.2906242370605465,5.731409072875977,0.0002886908691296504,,,,,
1136,6.28760175704956,5.706552505493164,0.00028774977504442644,,,,,
1137,6.287134075164795,5.705941200256348,0.00028680959727287315,,,,,
1138,6.286520385742188,5.719751834869385,0.00028587033987386855,,,,,
1139,6.288698291778564,5.7230682373046875,0.0002849320069023175,,,,,
1140,6.291113758087159,5.740675449371338,0.0002839946024091331,,,,,
1141,6.291079998016357,5.721372127532959,0.00028305813044122096,,,,,
1142,6.295762729644776,5.713111400604248,0.00028212259504146043,,,,,
1143,6.285296630859375,5.7241716384887695,0.0002811880002486874,,,,,
1144,6.287676811218262,5.7026753425598145,0.0002802543500976775,,,,,
1145,6.2926301002502445,5.714372158050537,0.000279321648619128,,,,,
1146,6.288063049316406,5.7203803062438965,0.00027838989983964066,,,,,
1147,6.28898344039917,5.719417095184326,0.0002774591077817038,,,,,
1148,6.288317108154297,5.717008113861084,0.0002765292764636764,,,,,
1149,6.294777774810791,5.733291149139404,0.00027560040989976894,,,,,
1150,6.2953338623046875,5.715576648712158,0.0002746725121000273,,,,,
1151,6.289228820800782,5.7331342697143555,0.00027374558707031547,,,,,
1152,6.285691165924073,5.72776460647583,0.0002728196388122968,,,,,
1153,6.289571952819824,5.722240447998047,0.0002718946713234185,,,,,
1154,6.285896587371826,5.722153663635254,0.0002709706885968938,,,,,
1155,6.2810813903808596,5.734701156616211,0.0002700476946216843,,,,,
1156,6.290993690490723,5.722788333892822,0.00026912569338248315,,,,,
1157,6.290438461303711,5.723145484924316,0.00026820468885969717,,,,,
1158,6.289804744720459,5.71179723739624,0.00026728468502943114,,,,,
1159,6.288368988037109,5.706308841705322,0.000266365685863469,,,,,
1160,6.288669681549072,5.728460788726807,0.00026544769532925786,,,,,
1161,6.284943962097168,5.710033416748047,0.0002645307173898901,,,,,
1162,6.288246822357178,5.7149338722229,0.00026361475600408655,,,,,
1163,6.28149299621582,5.711996555328369,0.0002626998151261798,,,,,
1164,6.289161109924317,5.709915637969971,0.00026178589870609663,,,,,
1165,6.282820701599121,5.704581260681152,0.0002608730106893411,,,,,
1166,6.282742881774903,5.741277694702148,0.0002599611550169769,,,,,
1167,6.285259437561035,5.711027145385742,0.0002590503356256122,,,,,
1168,6.28403148651123,5.725986003875732,0.0002581405564473801,,,,,
1169,6.2768370628356935,5.729219913482666,0.0002572318214099239,,,,,
1170,6.285825443267822,5.715269088745117,0.00025632413443637885,,,,,
1171,6.277360916137695,5.7275590896606445,0.00025541749944535554,,,,,
1172,6.282988452911377,5.717294692993164,0.0002545119203509226,,,,,
1173,6.289000606536865,5.7035813331604,0.00025360740106259106,,,,,
1174,6.2811134338378904,5.722388744354248,0.0002527039454852963,,,,,
1175,6.283649635314942,5.705602169036865,0.00025180155751938115,,,,,
1176,6.279087734222412,5.724139213562012,0.0002509002410605796,,,,,
1177,6.281241035461425,5.725980758666992,0.0002500000000000001,,,,,
1178,6.28705997467041,5.731421947479248,0.0002491008382241079,,,,,
1179,6.284654808044434,5.714129447937012,0.00024820275961470934,,,,,
1180,6.283725929260254,5.711674690246582,0.0002473057680489348,,,,,
1181,6.287972545623779,5.697814464569092,0.0002464098673992205,,,,,
1182,6.283103370666504,5.716209411621094,0.0002455150615332942,,,,,
1183,6.277611160278321,5.740310192108154,0.0002446213543141573,,,,,
1184,6.282766437530517,5.729876518249512,0.00024372874960006742,,,,,
1185,6.279907512664795,5.727507591247559,0.00024283725124452327,,,,,
1186,6.29113073348999,5.726085662841797,0.00024194686309624664,,,,,
1187,6.282948303222656,5.713799476623535,0.00024105758899916713,,,,,
1188,6.290209102630615,5.723891258239746,0.00024016943279240395,,,,,
1189,6.286375236511231,5.718869209289551,0.000239282398310251,,,,,
1190,6.285272598266602,5.7090559005737305,0.00023839648938215919,,,,,
1191,6.291436195373535,5.7256035804748535,0.00023751170983271996,,,,,
1192,6.285121059417724,5.7236104011535645,0.0002366280634816496,,,,,
1193,6.284719848632813,5.708528995513916,0.0002357455541437723,,,,,
1194,6.287150859832764,5.723199367523193,0.00023486418562900302,,,,,
1195,6.277699756622314,5.721615314483643,0.00023398396174233177,,,,,
1196,6.283428955078125,5.719235420227051,0.00023310488628380756,,,,,
1197,6.2748490333557125,5.714341163635254,0.00023222696304852082,,,,,
1198,6.284861660003662,5.73234748840332,0.000231350195826588,,,,,
1199,6.289344406127929,5.715762615203857,0.00023047458840313523,,,,,
1200,6.290316486358643,5.7091827392578125,0.00022960014455828087,,,,,
1201,6.2862194061279295,5.7290544509887695,0.00022872686806712033,,,,,
1202,6.275793170928955,5.709730625152588,0.0002278547626997094,,,,,
1203,6.280324268341064,5.712933540344238,0.0002269838322210483,,,,,
1204,6.284244251251221,5.709549903869629,0.0002261140803910644,,,,,
1205,6.280594825744629,5.7006425857543945,0.000225245510964597,,,,,
1206,6.282398796081543,5.724055767059326,0.0002243781276913811,,,,,
1207,6.279779052734375,5.710626125335693,0.00022351193431603027,,,,,
1208,6.284947872161865,5.719692707061768,0.0002226469345780217,,,,,
1209,6.283067798614502,5.712695598602295,0.00022178313221167967,,,,,
1210,6.281256294250488,5.729153156280518,0.0002209205309461581,,,,,
1211,6.275481796264648,5.705772399902344,0.0002200591345054267,,,,,
1212,6.275956439971924,5.708372592926025,0.00021919894660825363,,,,,
1213,6.276797962188721,5.71022891998291,0.00021833997096818897,,,,,
1214,6.288402462005616,5.723334789276123,0.00021748221129355016,,,,,
1215,6.28240556716919,5.715287685394287,0.0002166256712874045,,,,,
1216,6.279364967346192,5.719359874725342,0.0002157703546475539,,,,,
1217,6.283727931976318,5.722062110900879,0.00021491626506651914,,,,,
1218,6.280710887908936,5.714472770690918,0.00021406340623152359,,,,,
1219,6.276208114624024,5.706430912017822,0.00021321178182447708,,,,,
1220,6.280102252960205,5.710103511810303,0.0002123613955219601,,,,,
1221,6.2822881698608395,5.723474502563477,0.0002115122509952085,,,,,
1222,6.273972511291504,5.722738265991211,0.00021066435191009715,,,,,
1223,6.275717735290527,5.697394847869873,0.0002098177019271238,,,,,
1224,6.287568092346191,5.721822261810303,0.00020897230470139417,,,,,
1225,6.281057739257813,5.726356506347656,0.00020812816388260518,,,,,
1226,6.2764379501342775,5.722431182861328,0.00020728528311502974,,,,,
1227,6.281547927856446,5.715281963348389,0.0002064436660375013,,,,,
1228,6.273889064788818,5.726469993591309,0.00020560331628339767,,,,,
1229,6.2843015670776365,5.717528820037842,0.00020476423748062516,,,,,
1230,6.272681045532226,5.704294681549072,0.0002039264332516032,,,,,
1231,6.281802749633789,5.7266669273376465,0.00020308990721324926,,,,,
1232,6.283973693847656,5.710914611816406,0.00020225466297696206,,,,,
1233,6.273162078857422,5.72102165222168,0.00020142070414860702,,,,,
1234,6.274839591979981,5.7285542488098145,0.00020058803432849987,,,,,
1235,6.282748126983643,5.722134113311768,0.00019975665711139212,,,,,
1236,6.284593391418457,5.731795310974121,0.00019892657608645422,,,,,
1237,6.275385189056396,5.713596820831299,0.0001980977948372612,,,,,
1238,6.283175659179688,5.722245216369629,0.00019727031694177723,,,,,
1239,6.274011039733887,5.723540306091309,0.00019644414597233835,,,,,
1240,6.2738182067871096,5.7141032218933105,0.00019561928549563967,,,,,
1241,6.275253963470459,5.7351508140563965,0.00019479573907271847,,,,,
1242,6.281976222991943,5.695862293243408,0.00019397351025893868,,,,,
1243,6.275619125366211,5.723480701446533,0.00019315260260397639,,,,,
1244,6.272644805908203,5.737477779388428,0.00019233301965180367,,,,,
1245,6.275054168701172,5.724244594573975,0.00019151476494067376,,,,,
1246,6.276793003082275,5.711104393005371,0.00019069784200310592,,,,,
1247,6.278034019470215,5.723530292510986,0.00018988225436587002,,,,,
1248,6.27332878112793,5.728014945983887,0.00018906800554997083,,,,,
1249,6.284493446350098,5.700218200683594,0.00018825509907063325,,,,,
1250,6.278609085083008,5.72627592086792,0.00018744353843728762,,,,,
1251,6.272483444213867,5.697694778442383,0.00018663332715355396,,,,,
1252,6.282918071746826,5.72009801864624,0.00018582446871722637,,,,,
1253,6.273974990844726,5.699136257171631,0.00018501696662025934,,,,,
1254,6.279883289337159,5.722337245941162,0.00018421082434875132,,,,,
1255,6.27783842086792,5.718684196472168,0.00018340604538293016,,,,,
1256,6.2736287117004395,5.718223571777344,0.00018260263319713844,,,,,
1257,6.269550132751465,5.711958885192871,0.00018180059125981823,,,,,
1258,6.275072956085205,5.713808059692383,0.00018099992303349577,,,,,
1259,6.280705833435059,5.726574897766113,0.00018020063197476667,,,,,
1260,6.2766460418701175,5.7132720947265625,0.00017940272153428154,,,,,
1261,6.273951816558838,5.707304000854492,0.0001786061951567303,,,,,
1262,6.281490135192871,5.714558124542236,0.00017781105628082817,,,,,
1263,6.275694942474365,5.6978759765625,0.0001770173083392997,,,,,
1264,6.276266288757324,5.72706937789917,0.00017622495475886485,,,,,
1265,6.285507106781006,5.697612285614014,0.00017543399896022404,,,,,
1266,6.27494535446167,5.7349724769592285,0.00017464444435804328,,,,,
1267,6.270585727691651,5.718038082122803,0.00017385629436093958,,,,,
1268,6.275643253326416,5.722012042999268,0.00017306955237146522,,,,,
1269,6.283751010894775,5.717201232910156,0.00017228422178609487,,,,,
1270,6.271775817871093,5.715689659118652,0.00017150030599520982,,,,,
1271,6.2832342147827145,5.731581687927246,0.00017071780838308288,,,,,
1272,6.278963088989258,5.709346771240234,0.00016993673232786527,,,,,
1273,6.273508548736572,5.732861042022705,0.00016915708120157042,,,,,
1274,6.282484149932861,5.712918758392334,0.00016837885837006034,,,,,
1275,6.26973180770874,5.729112148284912,0.00016760206719303107,,,,,
1276,6.2783537864685055,5.720076560974121,0.00016682671102399805,,,,,
1277,6.273289489746094,5.7071919441223145,0.0001660527932102814,,,,,
1278,6.271306800842285,5.714724540710449,0.0001652803170929914,,,,,
1279,6.2739945411682125,5.717565059661865,0.00016450928600701505,,,,,
1280,6.276198196411133,5.713388919830322,0.00016373970328100013,,,,,
1281,6.277556037902832,5.719822406768799,0.00016297157223734226,,,,,
1282,6.277425861358642,5.714052677154541,0.0001622048961921699,,,,,
1283,6.27720193862915,5.707377910614014,0.0001614396784553297,,,,,
1284,6.271336555480957,5.716241836547852,0.0001606759223303727,,,,,
1285,6.275005722045899,5.712992191314697,0.0001599136311145402,,,,,
1286,6.272329807281494,5.72105073928833,0.00015915280809874932,,,,,
1287,6.274869537353515,5.718825817108154,0.00015839345656757842,,,,,
1288,6.275663375854492,5.73612642288208,0.00015763557979925325,,,,,
1289,6.271869850158692,5.708589553833008,0.00015687918106563326,,,,,
1290,6.267837238311768,5.712554931640625,0.0001561242636321965,,,,,
1291,6.276025772094727,5.698161602020264,0.0001553708307580265,,,,,
1292,6.276046848297119,5.7377705574035645,0.00015461888569579741,,,,,
1293,6.278853511810302,5.706938743591309,0.00015386843169176023,,,,,
1294,6.2778552055358885,5.730418682098389,0.00015311947198572918,,,,,
1295,6.280752182006836,5.713777542114258,0.00015237200981106742,,,,,
1296,6.269144439697266,5.709149360656738,0.00015162604839467266,,,,,
1297,6.272800922393799,5.723876953125,0.00015088159095696363,,,,,
1298,6.275807952880859,5.729353427886963,0.00015013864071186666,,,,,
1299,6.280779647827148,5.721779823303223,0.00014939720086680114,,,,,
1300,6.272600269317627,5.723321437835693,0.00014865727462266544,,,,,
1301,6.282625007629394,5.712888240814209,0.00014791886517382413,,,,,
1302,6.270631122589111,5.717540740966797,0.0001471819757080931,,,,,
1303,6.269526958465576,5.725201606750488,0.00014644660940672628,,,,,
1304,6.27114953994751,5.712188720703125,0.00014571276944440214,,,,,
1305,6.269647693634033,5.715555191040039,0.00014498045898920985,,,,,
1306,6.272648715972901,5.72702169418335,0.00014424968120263504,,,,,
1307,6.273432445526123,5.718922138214111,0.00014352043923954665,,,,,
1308,6.271722602844238,5.703320026397705,0.00014279273624818374,,,,,
1309,6.2722855567932125,5.727043628692627,0.0001420665753701408,,,,,
1310,6.270749473571778,5.7225661277771,0.00014134195974035524,,,,,
1311,6.2753777503967285,5.724488258361816,0.0001406188924870934,,,,,
1312,6.27803144454956,5.716701984405518,0.00013989737673193682,,,,,
1313,6.26694622039795,5.7258124351501465,0.00013917741558976894,,,,,
1314,6.274560356140137,5.726350784301758,0.0001384590121687621,,,,,
1315,6.272557926177979,5.723177909851074,0.00013774216957036366,,,,,
1316,6.277976417541504,5.72484827041626,0.00013702689088928248,,,,,
1317,6.266269969940185,5.702313423156738,0.00013631317921347562,,,,,
1318,6.272824001312256,5.72650146484375,0.00013560103762413583,,,,,
1319,6.270419502258301,5.713308334350586,0.00013489046919567684,,,,,
1320,6.27247428894043,5.707090854644775,0.0001341814769957213,,,,,
1321,6.267075443267823,5.713338375091553,0.00013347406408508694,,,,,
1322,6.2652815818786625,5.7208075523376465,0.00013276823351777327,,,,,
1323,6.274160099029541,5.724346160888672,0.00013206398834094885,,,,,
1324,6.2758612632751465,5.712530612945557,0.000131361331594938,,,,,
1325,6.267096042633057,5.717235088348389,0.00013066026631320733,,,,,
1326,6.279219722747802,5.722232818603516,0.00012996079552235262,,,,,
1327,6.257773780822754,5.719776630401611,0.00012926292224208662,,,,,
1328,6.27002649307251,5.7176313400268555,0.00012856664948522517,,,,,
1329,6.27347354888916,5.714176654815674,0.00012787198025767415,,,,,
1330,6.274152755737305,5.7288055419921875,0.0001271789175584172,,,,,
1331,6.275782299041748,5.7176899909973145,0.00012648746437950208,,,,,
1332,6.270568084716797,5.715665340423584,0.000125797623706028,,,,,
1333,6.267728710174561,5.723560810089111,0.00012510939851613284,,,,,
1334,6.266672229766845,5.721062660217285,0.00012442279178098052,,,,,
1335,6.272889232635498,5.717259883880615,0.00012373780646474748,,,,,
1336,6.265401172637939,5.7186360359191895,0.0001230544455246101,,,,,
1337,6.271687126159668,5.721443176269531,0.0001223727119107327,,,,,
1338,6.270335960388183,5.728816986083984,0.00012169260856625358,,,,,
1339,6.277990436553955,5.698211193084717,0.00012101413842727343,,,,,
1340,6.26805944442749,5.727104187011719,0.00012033730442284229,,,,,
1341,6.272552490234375,5.711275100708008,0.00011966210947494583,,,,,
1342,6.271480369567871,5.711662292480469,0.0001189885564984946,,,,,
1343,6.2656759262084964,5.715581893920898,0.00011831664840131034,,,,,
1344,6.27791109085083,5.710280418395996,0.0001176463880841136,,,,,
1345,6.269056224822998,5.726845741271973,0.00011697777844051105,,,,,
1346,6.270887088775635,5.723147869110107,0.00011631082235698314,,,,,
1347,6.270426464080811,5.7129106521606445,0.00011564552271287215,,,,,
1348,6.277789783477783,5.72121524810791,0.0001149818823803686,,,,,
1349,6.266997146606445,5.717536449432373,0.00011431990422450017,,,,,
1350,6.265010261535645,5.702897548675537,0.00011365959110311835,,,,,
1351,6.276451873779297,5.699639320373535,0.0001130009458668863,,,,,
1352,6.270140552520752,5.718310356140137,0.00011234397135926705,,,,,
1353,6.273191165924072,5.713986396789551,0.00011168867041651082,,,,,
1354,6.263737487792969,5.722038269042969,0.00011103504586764262,,,,,
1355,6.265920734405517,5.711410045623779,0.00011038310053445011,,,,,
1356,6.268534374237061,5.719387531280518,0.0001097328372314721,,,,,
1357,6.266576480865479,5.722873687744141,0.0001090842587659851,,,,,
1358,6.269987678527832,5.723935604095459,0.00010843736793799263,,,,,
1359,6.271596240997314,5.707020282745361,0.00010779216754021215,,,,,
1360,6.267032718658447,5.720549583435059,0.00010714866035806326,,,,,
1361,6.266177368164063,5.720197677612305,0.00010650684916965559,,,,,
1362,6.265944480895996,5.7253217697143555,0.00010586673674577713,,,,,
1363,6.269828796386719,5.714020729064941,0.00010522832584988234,,,,,
1364,6.266704940795899,5.7251811027526855,0.00010459161923807937,,,,,
1365,6.264045906066895,5.7162041664123535,0.0001039566196591189,,,,,
1366,6.2752659797668455,5.7166948318481445,0.00010332332985438247,,,,,
1367,6.263799953460693,5.7206268310546875,0.00010269175255786983,,,,,
1368,6.2707164764404295,5.724979877471924,0.00010206189049618791,,,,,
1369,6.2625936508178714,5.708467960357666,0.00010143374638853892,,,,,
1370,6.273866462707519,5.723542213439941,0.00010080732294670747,,,,,
1371,6.2802831649780275,5.712593078613281,0.00010018262287505086,,,,,
1372,6.268897819519043,5.708303451538086,9.955964887048607e-05,,,,,
1373,6.271376323699951,5.7213826179504395,9.893840362247809e-05,,,,,
1374,6.261568641662597,5.712752819061279,9.831888981302906e-05,,,,,
1375,6.269954013824463,5.710330009460449,9.770111011666583e-05,,,,,
1376,6.2731396675109865,5.723020553588867,9.708506720042931e-05,,,,,
1377,6.2732462882995605,5.715790271759033,9.647076372386193e-05,,,,,
1378,6.264351177215576,5.7172088623046875,9.58582023389974e-05,,,,,
1379,6.267978477478027,5.7246198654174805,9.524738569034802e-05,,,,,
1380,6.26892204284668,5.709309101104736,9.46383164148939e-05,,,,,
1381,6.273581027984619,5.709523677825928,9.403099714207175e-05,,,,,
1382,6.2711913108825685,5.725398540496826,9.342543049376318e-05,,,,,
1383,6.271538829803466,5.7099833488464355,9.282161908428344e-05,,,,,
1384,6.266600799560547,5.7093377113342285,9.221956552036992e-05,,,,,
1385,6.265568256378174,5.725306510925293,9.161927240117173e-05,,,,,
1386,6.265480041503906,5.715756893157959,9.102074231823725e-05,,,,,
1387,6.271709346771241,5.709267616271973,9.042397785550405e-05,,,,,
1388,6.272667121887207,5.722858428955078,8.982898158928726e-05,,,,,
1389,6.268035984039306,5.722888946533203,8.923575608826812e-05,,,,,
1390,6.264010334014893,5.714941024780273,8.864430391348333e-05,,,,,
1391,6.26338939666748,5.721083641052246,8.805462761831418e-05,,,,,
1392,6.257307815551758,5.723195552825928,8.746672974847509e-05,,,,,
1393,6.269401359558105,5.725255966186523,8.688061284200266e-05,,,,,
1394,6.274122524261474,5.716764450073242,8.629627942924473e-05,,,,,
1395,6.2661844253540036,5.722401142120361,8.571373203285004e-05,,,,,
1396,6.267125797271729,5.710651874542236,8.513297316775626e-05,,,,,
1397,6.264397048950196,5.714117527008057,8.455400534118007e-05,,,,,
1398,6.2549052238464355,5.716824054718018,8.397683105260618e-05,,,,,
1399,6.26124382019043,5.731821060180664,8.340145279377559e-05,,,,,
1400,6.266465187072754,5.726979732513428,8.282787304867633e-05,,,,,
1401,6.266946411132812,5.719794750213623,8.225609429353187e-05,,,,,
1402,6.267760944366455,5.7197794914245605,8.168611899679013e-05,,,,,
1403,6.259436416625976,5.712632656097412,8.111794961911384e-05,,,,,
1404,6.2729058265686035,5.706325531005859,8.055158861336892e-05,,,,,
1405,6.267589569091797,5.711402893066406,7.99870384246143e-05,,,,,
1406,6.261030673980713,5.705851078033447,7.942430149009162e-05,,,,,
1407,6.2619305610656735,5.710790157318115,7.88633802392143e-05,,,,,
1408,6.265723991394043,5.713642120361328,7.830427709355725e-05,,,,,
1409,6.269160652160645,5.724526882171631,7.774699446684608e-05,,,,,
1410,6.268587684631347,5.709131717681885,7.719153476494745e-05,,,,,
1411,6.271091079711914,5.7132463455200195,7.663790038585794e-05,,,,,
1412,6.269088459014893,5.712035655975342,7.608609371969389e-05,,,,,
1413,6.264613628387451,5.720768451690674,7.553611714868136e-05,,,,,
1414,6.267409324645996,5.7184319496154785,7.498797304714544e-05,,,,,
1415,6.261437797546387,5.714916229248047,7.444166378150013e-05,,,,,
1416,6.2649304389953615,5.7204461097717285,7.389719171023856e-05,,,,,
1417,6.268108654022217,5.714778423309326,7.335455918392219e-05,,,,,
1418,6.262150859832763,5.708072185516357,7.281376854517086e-05,,,,,
1419,6.267245769500732,5.721320152282715,7.227482212865266e-05,,,,,
1420,6.262450790405273,5.709545135498047,7.173772226107433e-05,,,,,
1421,6.268938732147217,5.707642078399658,7.120247126117024e-05,,,,,
1422,6.265244102478027,5.724251747131348,7.066907143969353e-05,,,,,
1423,6.265156650543213,5.707297325134277,7.013752509940486e-05,,,,,
1424,6.256526374816895,5.720076560974121,6.960783453506392e-05,,,,,
1425,6.25703649520874,5.717123985290527,6.908000203341803e-05,,,,,
1426,6.271611022949219,5.712602615356445,6.855402987319349e-05,,,,,
1427,6.26673698425293,5.740664005279541,6.802992032508537e-05,,,,,
1428,6.26856050491333,5.71397590637207,6.750767565174675e-05,,,,,
1429,6.2678601264953615,5.717851161956787,6.698729810778065e-05,,,,,
1430,6.258815097808838,5.719264984130859,6.646878993972927e-05,,,,,
1431,6.270382022857666,5.700172424316406,6.595215338606398e-05,,,,,
1432,6.259303951263428,5.71618127822876,6.54373906771768e-05,,,,,
1433,6.2637683868408205,5.705329418182373,6.49245040353696e-05,,,,,
1434,6.267532825469971,5.721590042114258,6.441349567484506e-05,,,,,
1435,6.275643444061279,5.726357936859131,6.390436780169733e-05,,,,,
1436,6.261698532104492,5.704843521118164,6.339712261390212e-05,,,,,
1437,6.260715675354004,5.7222771644592285,6.289176230130727e-05,,,,,
1438,6.275806999206543,5.720122337341309,6.238828904562316e-05,,,,,
1439,6.2664237976074215,5.710960865020752,6.188670502041389e-05,,,,,
1440,6.263147449493408,5.720881938934326,6.138701239108734e-05,,,,,
1441,6.261100769042969,5.716177463531494,6.088921331488567e-05,,,,,
1442,6.262805080413818,5.725196361541748,6.039330994087688e-05,,,,,
1443,6.261987400054932,5.7058939933776855,5.989930440994451e-05,,,,,
1444,6.2693352699279785,5.7047247886657715,5.9407198854778796e-05,,,,,
1445,6.269157981872558,5.718780517578125,5.891699539986789e-05,,,,,
1446,6.261025428771973,5.722837924957275,5.8428696161488215e-05,,,,,
1447,6.26694688796997,5.7075629234313965,5.794230324769517e-05,,,,,
1448,6.260578250885009,5.718320369720459,5.7457818758314405e-05,,,,,
1449,6.261057949066162,5.725983142852783,5.697524478493288e-05,,,,,
1450,6.266083812713623,5.72622013092041,5.649458341088914e-05,,,,,
1451,6.269259834289551,5.717501640319824,5.6015836711265314e-05,,,,,
1452,6.2617066383361815,5.716784477233887,5.5539006752877206e-05,,,,,
1453,6.264285850524902,5.710334300994873,5.5064095594265725e-05,,,,,
1454,6.26511926651001,5.72403621673584,5.4591105285688445e-05,,,,,
1455,6.262861537933349,5.717025279998779,5.412003786911013e-05,,,,,
1456,6.261001777648926,5.724930763244629,5.365089537819434e-05,,,,,
1457,6.257263660430908,5.711153984069824,5.318367983829392e-05,,,,,
1458,6.256612300872803,5.711400508880615,5.2718393266443396e-05,,,,,
1459,6.256038951873779,5.719677448272705,5.2255037671349533e-05,,,,,
1460,6.266175079345703,5.717292785644531,5.1793615053382536e-05,,,,,
1461,6.258224296569824,5.715947151184082,5.1334127404568056e-05,,,,,
1462,6.264801788330078,5.7102532386779785,5.087657670857798e-05,,,,,
1463,6.265857696533203,5.716046333312988,5.042096494072196e-05,,,,,
1464,6.268569850921631,5.725142955780029,4.996729406793943e-05,,,,,
1465,6.2612227439880375,5.723484516143799,4.9515566048790485e-05,,,,,
1466,6.264941692352295,5.7132954597473145,4.9065782833447594e-05,,,,,
1467,6.268262004852295,5.7093682289123535,4.8617946363687216e-05,,,,,
1468,6.256366729736328,5.719696998596191,4.817205857288176e-05,,,,,
1469,6.264692783355713,5.7033371925354,4.772812138599042e-05,,,,,
1470,6.267723655700683,5.7172465324401855,4.7286136719551785e-05,,,,,
1471,6.268856048583984,5.714733600616455,4.684610648167503e-05,,,,,
1472,6.260867881774902,5.7109055519104,4.640803257203169e-05,,,,,
1473,6.269673442840576,5.718073844909668,4.597191688184754e-05,,,,,
1474,6.26081018447876,5.71665620803833,4.553776129389453e-05,,,,,
1475,6.264513206481934,5.713327407836914,4.510556768248275e-05,,,,,
1476,6.261459827423096,5.714653491973877,4.467533791345191e-05,,,,,
1477,6.267527389526367,5.714146137237549,4.4247073844163435e-05,,,,,
1478,6.26381368637085,5.722854137420654,4.382077732349299e-05,,,,,
1479,6.270183277130127,5.720147132873535,4.339645019182159e-05,,,,,
1480,6.259801769256592,5.714940071105957,4.29740942810285e-05,,,,,
1481,6.258256149291992,5.727128982543945,4.255371141448272e-05,,,,,
1482,6.259375095367432,5.716042995452881,4.2135303407035365e-05,,,,,
1483,6.270018482208252,5.717363357543945,4.17188720650119e-05,,,,,
1484,6.267990684509277,5.7193803787231445,4.130441918620431e-05,,,,,
1485,6.270939350128174,5.705693244934082,4.0891946559863055e-05,,,,,
1486,6.271987628936768,5.715270519256592,4.048145596668967e-05,,,,,
1487,6.271231842041016,5.728204250335693,4.007294917882903e-05,,,,,
1488,6.264174461364746,5.707651138305664,3.966642795986175e-05,,,,,
1489,6.263155460357666,5.714426517486572,3.926189406479613e-05,,,,,
1490,6.257196712493896,5.716215133666992,3.885934924006135e-05,,,,,
