epoch,train_loss,val_loss,lr,eval_epoch,eval/knn_val_acc,eval/svm_val_acc,eval/knn_train_acc,eval/svm_train_acc
2581,6.620665550231934,4.336025769816817,0.7457799876385272,,,,,
2582,6.623632431030273,4.381019432470516,0.743974425827414,,,,,
2583,6.630418062210083,4.355965526490977,0.7421706513398275,,,,,
2584,6.63542103767395,4.379555432309214,0.7403686661225537,,,,,
2585,6.645522594451904,4.34477317824496,0.7385684721204491,,,,,
2586,6.6222453117370605,4.370222279963321,0.7367700712764359,,,,,
2587,6.633770942687988,4.3275310616216505,0.7349734655315,,,,,
2588,6.629589796066284,4.337396447251483,0.7331786568246929,,,,,
2589,6.63841700553894,4.354386367148166,0.7313856470931236,,,,,
2590,6.613306760787964,4.358894141608672,0.7295944382719598,,,,,
2591,6.627762794494629,4.352440160898926,0.7278050322944286,,,,,
2592,6.617457866668701,4.358326037858493,0.7260174310918059,,,,,
2593,6.617043972015381,4.3492816491123,0.7242316365934254,,,,,
2594,6.63157057762146,4.350688917883511,0.7224476507266672,,,,,
2595,6.62758994102478,4.364243127198857,0.72066547541696,,,,,
2596,6.6457226276397705,4.3808294637951155,0.71888511258778,,,,,
2597,6.642116546630859,4.346226239023938,0.7171065641606454,,,,,
2598,6.648791790008545,4.38608841478975,0.715329832055116,,,,,
2599,6.653248071670532,4.376514446645148,0.713554918188794,,,,,
2600,6.668112754821777,4.378437248772188,0.711781824477316,,,,,
2601,6.67667293548584,4.370930284487288,0.7100105528343558,,,,,
2602,6.661585569381714,4.345095469031242,0.7082411051716199,,,,,
2603,6.6468260288238525,4.320378850547078,0.7064734833988469,,,,,
2604,6.6545329093933105,4.33929657795732,0.7047076894238034,,,,,
2605,6.648910045623779,4.344356234881736,0.7029437251522861,,,,,
2606,6.6366190910339355,4.3544602067256,0.7011815924881141,,,,,
2607,6.643370151519775,4.3333726949908336,0.6994212933331303,,,,,
2608,6.629082441329956,4.372658928870353,0.6976628295872006,,,,,
2609,6.64487886428833,4.335196555813789,0.6959062031482073,,,,,
2610,6.641512632369995,4.34785227679324,0.6941514159120513,,,,,
2611,6.618785858154297,4.363598901750262,0.6923984697726482,,,,,
2612,6.640057563781738,4.347926218435481,0.6906473666219262,,,,,
2613,6.611509323120117,4.329005947225329,0.6888981083498239,,,,,
2614,6.62178111076355,4.358026888312363,0.687150696844291,,,,,
2615,6.626071453094482,4.373010083544244,0.6854051339912819,,,,,
2616,6.636511325836182,4.345822775835145,0.6836614216747555,,,,,
2617,6.644216775894165,4.323855689837213,0.6819195617766757,,,,,
2618,6.622180223464966,4.318182911965103,0.6801795561770052,,,,,
2619,6.627111434936523,4.340622550404503,0.6784414067537051,,,,,
2620,6.627201080322266,4.363560279945649,0.676705115382736,,,,,
2621,6.610629558563232,4.355677486969905,0.6749706839380484,,,,,
2622,6.624584436416626,4.330784445153855,0.67323811429159,,,,,
2623,6.612600088119507,4.362282421129707,0.6715074083132967,,,,,
2624,6.621348142623901,4.366212136210064,0.6697785678710927,,,,,
2625,6.609839916229248,4.357849903122731,0.6680515948308908,,,,,
2626,6.621915817260742,4.35486341204535,0.6663264910565868,,,,,
2627,6.617866277694702,4.3514015624461,0.6646032584100581,,,,,
2628,6.629588603973389,4.35316908710438,0.6628818987511653,,,,,
2629,6.619586706161499,4.341377602794574,0.6611624139377456,,,,,
2630,6.6153175830841064,4.3508140756063245,0.6594448058256127,,,,,
2631,6.617387294769287,4.352747565262251,0.6577290762685559,,,,,
2632,6.61517858505249,4.3434697611177535,0.6560152271183355,,,,,
2633,6.618413686752319,4.335309777568628,0.654303260224683,,,,,
2634,6.611313819885254,4.361229026889079,0.6525931774352999,,,,,
2635,6.6024041175842285,4.377514106872405,0.650884980595852,,,,,
2636,6.624598026275635,4.356512834085347,0.6491786715499698,,,,,
2637,6.612584590911865,4.350209394355498,0.6474742521392487,,,,,
2638,6.612160682678223,4.350793730420561,0.6457717242032418,,,,,
2639,6.611117362976074,4.36944300332322,0.6440710895794622,,,,,
2640,6.607005596160889,4.374106113002318,0.6423723501033796,,,,,
2641,6.6262366771698,4.351326285539503,0.6406755076084173,,,,,
2642,6.626328706741333,4.386721730733539,0.6389805639259519,,,,,
2643,6.624353647232056,4.334179645430852,0.6372875208853117,,,,,
2644,6.626855134963989,4.345961041767323,0.635596380313772,,,,,
2645,6.6186487674713135,4.354399388331741,0.6339071440365545,,,,,
2646,6.623030424118042,4.338256810671949,0.6322198138768282,,,,,
2647,6.61176061630249,4.322208816209092,0.6305343916557025,,,,,
2648,6.617748260498047,4.359608070703993,0.6288508791922276,,,,,
2649,6.628846883773804,4.352268847424609,0.6271692783033951,,,,,
2650,6.621874809265137,4.347376950154092,0.6254895908041297,,,,,
2651,6.61452317237854,4.365615099793828,0.6238118185072926,,,,,
2652,6.615612745285034,4.34874545274611,0.6221359632236799,,,,,
2653,6.623267412185669,4.3541433714938025,0.6204620267620158,,,,,
2654,6.615932464599609,4.373147532356397,0.6187900109289558,,,,,
2655,6.62055516242981,4.382350142208642,0.6171199175290808,,,,,
2656,6.6173255443573,4.363007668991666,0.615451748364897,,,,,
2657,6.614170074462891,4.3455604793044875,0.613785505236836,,,,,
2658,6.631608486175537,4.346944874931124,0.6121211899432476,,,,,
2659,6.610098123550415,4.34622918967944,0.6104588042804026,,,,,
2660,6.617451429367065,4.337348753309129,0.6087983500424892,,,,,
2661,6.633984565734863,4.35257499633064,0.60713982902161,,,,,
2662,6.627927780151367,4.351824723140245,0.605483243007782,,,,,
2663,6.625201225280762,4.365989066654138,0.6038285937889343,,,,,
2664,6.614128112792969,4.325402274464638,0.6021758831509046,,,,,
2665,6.622002124786377,4.379652162877525,0.6005251128774376,,,,,
2666,6.609835863113403,4.392003787877281,0.598876284750187,,,,,
2667,6.609639883041382,4.381139240112497,0.5972294005487065,,,,,
2668,6.608824968338013,4.349665232322314,0.5955844620504546,,,,,
2669,6.614138126373291,4.382044073510712,0.5939414710307879,,,,,
2670,6.607850790023804,4.3473562801255206,0.5923004292629621,,,,,
2671,6.592503070831299,4.349854265771261,0.5906613385181284,,,,,
2672,6.59771203994751,4.388967415582642,0.589024200565334,,,,,
2673,6.614717245101929,4.373687386412496,0.5873890171715168,,,,,
2674,6.607916593551636,4.3816567092908345,0.5857557901015048,,,,,
2675,6.620191812515259,4.359370308227154,0.5841245211180172,,,,,
2676,6.601123332977295,4.388613870506832,0.582495211981657,,,,,
2677,6.609259366989136,4.3454574487909134,0.5808678644509124,,,,,
2678,6.62042760848999,4.382829683783477,0.5792424802821576,,,,,
2679,6.6179540157318115,4.357274485596896,0.577619061229643,,,,,
2680,6.602794170379639,4.371274557306147,0.5759976090455002,,,,,
2681,6.613663673400879,4.353168448647899,0.5743781254797399,,,,,
2682,6.607530355453491,4.357079099866901,0.5727606122802454,,,,,
2683,6.607159614562988,4.385701225223012,0.571145071192774,,,,,
2684,6.60917854309082,4.354901009993557,0.5695315039609562,,,,,
2685,6.6184141635894775,4.369972459401676,0.5679199123262896,,,,,
2686,6.645117998123169,4.357342621375775,0.566310298028142,,,,,
2687,6.633791923522949,4.367295224492143,0.5647026628037453,,,,,
2688,6.632893085479736,4.352780295180312,0.563097008388196,,,,,
2689,6.617136716842651,4.390128576625186,0.561493336514453,,,,,
2690,6.616798639297485,4.351508754155935,0.5598916489133351,,,,,
2691,6.604569673538208,4.362978709054856,0.558291947313519,,,,,
2692,6.622511386871338,4.353160740849949,0.55669423344154,,,,,
2693,6.617397308349609,4.360386483101808,0.5550985090217863,,,,,
2694,6.6027655601501465,4.375928356428925,0.5535047757764979,,,,,
2695,6.607374906539917,4.366570711336385,0.5519130354257693,,,,,
2696,6.6031174659729,4.366509340108193,0.5503232896875406,,,,,
2697,6.614327907562256,4.363786871639794,0.5487355402776007,,,,,
2698,6.601958751678467,4.345665693684121,0.5471497889095841,,,,,
2699,6.6234822273254395,4.38016597195971,0.5455660372949681,,,,,
2700,6.606132745742798,4.352680994142896,0.5439842871430713,,,,,
2701,6.61167049407959,4.37407043523604,0.5424045401610542,,,,,
2702,6.605902910232544,4.36314429747547,0.5408267980539136,,,,,
2703,6.604259967803955,4.354931347705016,0.5392510625244819,,,,,
2704,6.599937677383423,4.370379192273691,0.5376773352734282,,,,,
2705,6.593745708465576,4.356597287400216,0.5361056179992519,,,,,
2706,6.612238645553589,4.3606353566063065,0.5345359123982836,,,,,
2707,6.603747129440308,4.359832159303837,0.5329682201646846,,,,,
2708,6.606201410293579,4.368478044529137,0.5314025429904397,,,,,
2709,6.601538419723511,4.371889579185826,0.5298388825653605,,,,,
2710,6.610433101654053,4.361534324787162,0.5282772405770841,,,,,
2711,6.600863695144653,4.401651450422654,0.526717618711066,,,,,
2712,6.593348503112793,4.363947427202614,0.5251600186505824,,,,,
2713,6.605802536010742,4.392218293814824,0.5236044420767284,,,,,
2714,6.606751441955566,4.353126806807778,0.5220508906684146,,,,,
2715,6.614274024963379,4.366555374745465,0.5204993661023646,,,,,
2716,6.611501216888428,4.35069607445129,0.5189498700531167,,,,,
2717,6.60223126411438,4.3517987082443685,0.5174024041930183,,,,,
2718,6.603485107421875,4.364257827338498,0.5158569701922261,,,,,
2719,6.61023473739624,4.370918093858595,0.5143135697187036,,,,,
2720,6.608719348907471,4.3556422463377755,0.5127722044382192,,,,,
2721,6.609360694885254,4.375833318251537,0.5112328760143467,,,,,
2722,6.605454921722412,4.369247862428452,0.5096955861084591,,,,,
2723,6.599233388900757,4.355806682569024,0.5081603363797301,,,,,
2724,6.606726169586182,4.368626641264676,0.5066271284851331,,,,,
2725,6.6048383712768555,4.39169233781736,0.5050959640794352,,,,,
2726,6.612250328063965,4.3782319198444775,0.5035668448151991,,,,,
2727,6.602298736572266,4.356917154899257,0.5020397723427809,,,,,
2728,6.616330862045288,4.398772339945184,0.5005147483103265,,,,,
2729,6.600442886352539,4.345951313527318,0.4989917743637707,,,,,
2730,6.600335121154785,4.369017349360268,0.4974708521468379,,,,,
2731,6.604888677597046,4.370969266025232,0.49595198330103585,,,,,
2732,6.5947229862213135,4.370357686075671,0.4944351694656564,,,,,
2733,6.598081111907959,4.382178788830795,0.49292041227777517,,,,,
2734,6.603046417236328,4.367611145151073,0.4914077133722462,,,,,
2735,6.6048290729522705,4.37791148186532,0.48989707438170194,,,,,
2736,6.592015266418457,4.3562473334415905,0.4883884969365545,,,,,
2737,6.602819204330444,4.367091920417933,0.4868819826649868,,,,,
2738,6.596883773803711,4.384523036602268,0.4853775331929568,,,,,
2739,6.595989227294922,4.354699689265155,0.4838751501441958,,,,,
2740,6.596433162689209,4.387193823783111,0.48237483514020285,,,,,
2741,6.60506796836853,4.368708449516906,0.4808765898002441,,,,,
2742,6.597227096557617,4.3861276726446,0.47938041574135526,,,,,
2743,6.602631568908691,4.38129839484084,0.47788631457833314,,,,,
2744,6.590113878250122,4.370715169369222,0.47639428792373867,,,,,
2745,6.592014789581299,4.369503017029309,0.4749043373878947,,,,,
2746,6.5939412117004395,4.372227224208809,0.4734164645788822,,,,,
2747,6.5848894119262695,4.37445564125645,0.47193067110253945,,,,,
2748,6.597862005233765,4.3522355323884545,0.4704469585624613,,,,,
2749,6.5969648361206055,4.37852057295752,0.46896532855999595,,,,,
2750,6.593801259994507,4.3746190422016396,0.46748578269424523,,,,,
2751,6.595813751220703,4.396087786648031,0.46600832256206065,,,,,
2752,6.590610980987549,4.393000945812318,0.4645329497580416,,,,,
2753,6.5911338329315186,4.380126201174057,0.46305966587453723,,,,,
2754,6.5950376987457275,4.34997808923232,0.4615884725016404,,,,,
2755,6.588866472244263,4.357312208469221,0.46011937122718743,,,,,
2756,6.596271991729736,4.380685728272036,0.45865236363675793,,,,,
2757,6.605498552322388,4.376937210309195,0.45718745131367045,,,,,
2758,6.59169340133667,4.374646214901449,0.4557246358389827,,,,,
2759,6.602130651473999,4.382844986285955,0.4542639187914907,,,,,
2760,6.5791449546813965,4.367304686040213,0.45280530174772343,,,,,
2761,6.594656467437744,4.389227020931004,0.45134878628194436,,,,,
2762,6.595263242721558,4.391897195722999,0.44989437396614934,,,,,
2763,6.591097116470337,4.373636579393238,0.44844206637006323,,,,,
2764,6.589944362640381,4.385586391686391,0.44699186506113964,,,,,
2765,6.580289125442505,4.376668739559472,0.4455437716045605,,,,,
2766,6.5871031284332275,4.372766242897541,0.44409778756322965,,,,,
2767,6.5793938636779785,4.38586356481451,0.4426539144977756,,,,,
2768,6.578667879104614,4.384714951727749,0.44121215396655067,,,,,
2769,6.585667133331299,4.387869976266679,0.4397725075256243,,,,,
2770,6.583789348602295,4.413374069861948,0.4383349767287848,,,,,
2771,6.5896313190460205,4.4001428710000665,0.4368995631275388,,,,,
2772,6.589377403259277,4.397742398152139,0.435466268271106,,,,,
2773,6.592800617218018,4.387651440674162,0.4340350937064194,,,,,
2774,6.58303427696228,4.369292281474056,0.4326060409781255,,,,,
2775,6.5904388427734375,4.386699798028944,0.43117911162857886,,,,,
2776,6.587022304534912,4.415517414789224,0.4297543071978424,,,,,
2777,6.581249237060547,4.400401072305627,0.42833162922368695,,,,,
2778,6.601775646209717,4.396688040612223,0.42691107924158683,,,,,
2779,6.583891868591309,4.379356415357983,0.4254926587847199,,,,,
2780,6.597283124923706,4.377981606404053,0.4240763693839676,,,,,
2781,6.5869691371917725,4.399543886128547,0.42266221256790804,,,,,
2782,6.596442461013794,4.381592006619183,0.4212501898628207,,,,,
2783,6.593642950057983,4.3882554140885,0.41984030279268036,,,,,
2784,6.589611053466797,4.382884932526828,0.41843255287915654,,,,,
2785,6.595254182815552,4.398242830528343,0.41702694164161275,,,,,
2786,6.592011213302612,4.389088780063857,0.41562347059710375,,,,,
2787,6.590182065963745,4.382696632982002,0.41422214126037465,,,,,
2788,6.594092130661011,4.38672791698382,0.41282295514386025,,,,,
2789,6.58892297744751,4.397437406649,0.4114259137576802,,,,,
2790,6.586430072784424,4.4037800057782555,0.4100310186096399,,,,,
2791,6.588597774505615,4.373921056672041,0.40863827120523,,,,,
2792,6.595622777938843,4.373054524446556,0.40724767304762094,,,,,
2793,6.5883495807647705,4.382424621646198,0.40585922563766436,,,,,
2794,6.591967344284058,4.389905406408094,0.40447293047389116,,,,,
2795,6.5916383266448975,4.395697774157191,0.4030887890525096,,,,,
2796,6.581806659698486,4.378036983279845,0.40170680286740046,,,,,
2797,6.589701890945435,4.3863666961933,0.4003269734101228,,,,,
2798,6.5925211906433105,4.376401887008179,0.39894930216990493,,,,,
2799,6.5791895389556885,4.385970285903315,0.3975737906336464,,,,,
2800,6.591228485107422,4.387140669473788,0.3962004402859171,,,,,
2801,6.593954086303711,4.367547291682687,0.39482925260895296,,,,,
2802,6.592039346694946,4.391882869954666,0.3934602290826555,,,,,
2803,6.593327522277832,4.388271023988524,0.3920933711845926,,,,,
2804,6.577599763870239,4.389441900036734,0.3907286803899928,,,,,
2805,6.5923614501953125,4.38054244953409,0.3893661581717464,,,,,
2806,6.588383674621582,4.399186168827862,0.3880058060004033,,,,,
2807,6.586147308349609,4.387931459184651,0.3866476253441708,,,,,
2808,6.597089052200317,4.389683548796568,0.3852916176689127,,,,,
2809,6.588987588882446,4.365103763727905,0.38393778443814863,,,,,
2810,6.589866399765015,4.3818900691450295,0.38258612711304957,,,,,
2811,6.5849339962005615,4.389231706086681,0.3812366471524397,,,,,
2812,6.586220979690552,4.379890229343064,0.3798893460127922,,,,,
2813,6.590934991836548,4.390913390632033,0.3785442251482286,,,,,
2814,6.5899083614349365,4.360752375011589,0.37720128601051833,,,,,
2815,6.592888116836548,4.3760438787526095,0.37586053004907477,,,,,
2816,6.5777387619018555,4.405005366587659,0.37452195871095534,,,,,
2817,6.5924458503723145,4.392789635766545,0.3731855734408612,,,,,
2818,6.578827619552612,4.382590243152654,0.37185137568113236,,,,,
2819,6.588433742523193,4.4128159303641095,0.37051936687174775,,,,,
2820,6.58743953704834,4.386274067467256,0.3691895484503253,,,,,
2821,6.585508584976196,4.38207891490702,0.3678619218521181,,,,,
2822,6.589077711105347,4.401908834207148,0.3665364885100127,,,,,
2823,6.582639932632446,4.404851431601984,0.36521324985453063,,,,,
2824,6.592434406280518,4.3987742741635305,0.36389220731382316,,,,,
2825,6.588369846343994,4.381551589155719,0.3625733623136705,,,,,
2826,6.5892014503479,4.375245504563751,0.36125671627748346,,,,,
2827,6.589906692504883,4.39365710081224,0.3599422706262981,,,,,
2828,6.585559844970703,4.401879986160638,0.35863002677877504,,,,,
2829,6.580448150634766,4.39000378364871,0.35731998615120064,,,,,
2830,6.585759878158569,4.367069380538016,0.35601215015748167,,,,,
2831,6.58313775062561,4.379619013872139,0.3547065202091451,,,,,
2832,6.576051473617554,4.386541135778339,0.3534030977153386,,,,,
2833,6.587384939193726,4.381137422596937,0.35210188408282656,,,,,
2834,6.581977844238281,4.39191534741773,0.3508028807159887,,,,,
2835,6.58188009262085,4.422313141562139,0.34950608901682007,,,,,
2836,6.590062856674194,4.4096724471692985,0.34821151038492865,,,,,
2837,6.581625699996948,4.375786034573618,0.3469191462175328,,,,,
2838,6.577097177505493,4.395472570865269,0.3456289979094633,,,,,
2839,6.576685190200806,4.405485084419796,0.3443410668531568,,,,,
2840,6.583349704742432,4.381230226377162,0.3430553544386579,,,,,
2841,6.586185932159424,4.40707544502438,0.34177186205361715,,,,,
2842,6.591579914093018,4.380183534726463,0.34049059108328883,,,,,
2843,6.570364952087402,4.37577069136553,0.33921154291052896,,,,,
2844,6.588295221328735,4.37483282085223,0.3379347189157948,,,,,
2845,6.577845811843872,4.385936751297485,0.3366601204771433,,,,,
2846,6.569911479949951,4.384072769580517,0.3353877489702302,,,,,
2847,6.570694923400879,4.418142171343201,0.3341176057683068,,,,,
2848,6.576220750808716,4.401360376829656,0.3328496922422185,,,,,
2849,6.589925050735474,4.401063164108636,0.3315840097604065,,,,,
2850,6.580779552459717,4.373017553124135,0.33032055968890256,,,,,
2851,6.580601453781128,4.400530998801062,0.3290593433913287,,,,,
2852,6.5763328075408936,4.404801403603902,0.3278003622288979,,,,,
2853,6.576033115386963,4.389317675535172,0.3265436175604098,,,,,
2854,6.588967561721802,4.408632179385378,0.3252891107422477,,,,,
2855,6.574290752410889,4.36921560974859,0.32403684312838443,,,,,
2856,6.572744369506836,4.40028996523736,0.3227868160703727,,,,,
2857,6.577056407928467,4.400923399889138,0.3215390309173471,,,,,
2858,6.58109450340271,4.406080638189292,0.3202934890160251,,,,,
2859,6.5826356410980225,4.403500247342532,0.3190501917107005,,,,,
2860,6.576252698898315,4.405334928238261,0.3178091403432446,,,,,
2861,6.586392641067505,4.391008746834539,0.31657033625310704,,,,,
2862,6.586660146713257,4.41548418778146,0.31533378077730984,,,,,
2863,6.579801797866821,4.39493915751965,0.3140994752504486,,,,,
2864,6.591901063919067,4.4071682933201,0.3128674210046908,,,,,
2865,6.577846527099609,4.38691932038162,0.311637619369774,,,,,
2866,6.576278209686279,4.4255273302028515,0.31041007167300433,,,,,
2867,6.581548690795898,4.385550374038286,0.30918477923925625,,,,,
2868,6.589752435684204,4.394021658460265,0.3079617433909694,,,,,
2869,6.576318740844727,4.390099100950287,0.3067409654481472,,,,,
2870,6.5714240074157715,4.415156075491235,0.305522446728358,,,,,
2871,6.57699179649353,4.395548700584495,0.3043061885467302,,,,,
2872,6.578981161117554,4.407329293436319,0.3030921922159533,,,,,
2873,6.584108829498291,4.417637681239187,0.3018804590462749,,,,,
2874,6.5781450271606445,4.416003630079072,0.3006709903455001,,,,,
2875,6.577069520950317,4.394568152744496,0.29946378741899116,,,,,
2876,6.581241130828857,4.392231563844031,0.29825885156966386,,,,,
2877,6.5798163414001465,4.407723134861361,0.2970561840979866,,,,,
2878,6.591423988342285,4.395362608968159,0.29585578630198156,,,,,
2879,6.571056842803955,4.3782068506021075,0.2946576594772193,,,,,
2880,6.58246374130249,4.411375858685467,0.2934618049168195,,,,,
2881,6.571213483810425,4.423547282752317,0.2922682239114512,,,,,
2882,6.579193592071533,4.406697393967586,0.2910769177493287,,,,,
2883,6.567892551422119,4.390778489028635,0.28988788771620905,,,,,
2884,6.579333543777466,4.415016416745391,0.28870113509539613,,,,,
2885,6.570979833602905,4.378342218214569,0.2875166611677336,,,,,
2886,6.579060077667236,4.396087183683634,0.28633446721160594,,,,,
2887,6.579261064529419,4.397029288182046,0.2851545545029382,,,,,
2888,6.570799112319946,4.380989418599262,0.2839769243151924,,,,,
2889,6.584089040756226,4.395540632652174,0.28280157791936583,,,,,
2890,6.580073833465576,4.39028845763788,0.28162851658399407,,,,,
2891,6.565396070480347,4.391354734101548,0.2804577415751434,,,,,
2892,6.568554639816284,4.405633936818655,0.27928925415641387,,,,,
2893,6.567575454711914,4.420777989997896,0.2781230555889368,,,,,
2894,6.572463035583496,4.421340178200134,0.27695914713137243,,,,,
2895,6.5675952434539795,4.395056721941576,0.27579753003990914,,,,,
2896,6.572305679321289,4.425804632666534,0.27463820556826385,,,,,
2897,6.571416616439819,4.399946911782152,0.2734811749676778,,,,,
2898,6.568119525909424,4.4089171914516925,0.2723264394869158,,,,,
2899,6.563623666763306,4.424227182758867,0.27117400037226785,,,,,
2900,6.565821647644043,4.403040414301661,0.2700238588675436,,,,,
2901,6.566880941390991,4.41161167992575,0.2688760162140735,,,,,
2902,6.5743560791015625,4.417155569195246,0.2677304736507068,,,,,
2903,6.569101810455322,4.400192635715058,0.2665872324138106,,,,,
2904,6.560484170913696,4.4166245468531065,0.26544629373726714,,,,,
2905,6.576960563659668,4.415681967723259,0.2643076588524755,,,,,
2906,6.5711634159088135,4.420889320044682,0.26317132898834644,,,,,
2907,6.564367055892944,4.4082461215549404,0.26203730537130454,,,,,
2908,6.563335657119751,4.398203579892222,0.2609055892252841,,,,,
2909,6.572028636932373,4.429888160415213,0.2597761817717286,,,,,
2910,6.576059579849243,4.404346339736694,0.25864908422959176,,,,,
2911,6.567341566085815,4.415178192273421,0.2575242978153328,,,,,
2912,6.567331314086914,4.40703247313343,0.2564018237429156,,,,,
2913,6.574293613433838,4.404075051877958,0.2552816632238108,,,,,
2914,6.568096160888672,4.412929361662612,0.2541638174669905,,,,,
2915,6.568390369415283,4.420033284853846,0.2530482876789283,,,,,
2916,6.57680606842041,4.411621932927253,0.2519350750635995,,,,,
2917,6.5707104206085205,4.4021377804100865,0.25082418082247776,,,,,
2918,6.566514730453491,4.38974372512458,0.24971560615453353,,,,,
2919,6.578548431396484,4.4087350043656945,0.24860935225623615,,,,,
2920,6.569512605667114,4.409995709676719,0.24750542032154818,,,,,
2921,6.570902347564697,4.41638240140461,0.24640381154192664,,,,,
2922,6.570344686508179,4.419715860694071,0.24530452710632156,,,,,
2923,6.576622486114502,4.3978026913834585,0.24420756820117429,,,,,
2924,6.563516855239868,4.425393479325573,0.24311293601041511,,,,,
2925,6.569949150085449,4.410595445496581,0.2420206317154654,,,,,
2926,6.563124179840088,4.395009547346675,0.2409306564952322,,,,,
2927,6.566106557846069,4.4091320230341235,0.23984301152610923,,,,,
2928,6.558771133422852,4.42376561561886,0.2387576979819756,,,,,
2929,6.576358795166016,4.428948186444474,0.2376747170341943,,,,,
2930,6.565591096878052,4.403078928627418,0.23659406985160958,,,,,
2931,6.569948196411133,4.424128060786036,0.23551575760054844,,,,,
2932,6.559761047363281,4.429460182823585,0.23443978144481648,,,,,
2933,6.564207553863525,4.412686659569896,0.23336614254569862,,,,,
2934,6.563961744308472,4.403199694756203,0.23229484206195783,,,,,
2935,6.562189817428589,4.410358719508922,0.23122588114983245,,,,,
2936,6.568087577819824,4.425870301645277,0.230159260963035,,,,,
2937,6.568049907684326,4.406858635309667,0.229094982652754,,,,,
2938,6.580424785614014,4.414966057287334,0.22803304736764796,,,,,
2939,6.574647426605225,4.4170766354008215,0.22697345625384857,,,,,
2940,6.571386098861694,4.411447986220993,0.22591621045495652,,,,,
2941,6.567338466644287,4.419239155277673,0.22486131111204014,,,,,
2942,6.566000461578369,4.41223802137415,0.22380875936363775,,,,,
2943,6.567831039428711,4.397231132468824,0.2227585563457521,,,,,
2944,6.564937114715576,4.407253079097545,0.22171070319185118,,,,,
2945,6.559500694274902,4.4145507277110925,0.22066520103286819,,,,,
2946,6.569676160812378,4.417428085441044,0.21962205099719706,,,,,
2947,6.560345649719238,4.4055942839389095,0.21858125421069374,,,,,
2948,6.575330018997192,4.413441883204262,0.21754281179667564,,,,,
2949,6.55869722366333,4.434299879659616,0.21650672487591718,,,,,
2950,6.569573879241943,4.416641118648776,0.2154729945666519,,,,,
2951,6.575362205505371,4.428817748622397,0.21444162198456915,,,,,
2952,6.576287031173706,4.4049258396543305,0.21341260824281374,,,,,
2953,6.565803527832031,4.4391811096537905,0.21238595445198447,,,,,
2954,6.57474422454834,4.409707698429002,0.21136166172013418,,,,,
2955,6.5692737102508545,4.391676614422875,0.21033973115276633,,,,,
2956,6.562857151031494,4.410208158878041,0.2093201638528346,,,,,
2957,6.575643539428711,4.427742432304748,0.20830296092074363,,,,,
2958,6.565516948699951,4.41479073721787,0.20728812345434475,,,,,
2959,6.574801921844482,4.4152167519167556,0.2062756525489368,,,,,
2960,6.564425706863403,4.4100029027391825,0.20526554929726454,,,,,
2961,6.563159465789795,4.416100328564142,0.20425781478951704,,,,,
2962,6.566448926925659,4.421391470077361,0.20325245011332696,,,,,
2963,6.564907073974609,4.445949955684383,0.20224945635376973,,,,,
2964,6.575704097747803,4.419722128957134,0.20124883459336135,,,,,
2965,6.563916444778442,4.40748430982771,0.20025058591205713,,,,,
2966,6.567758798599243,4.414331633068113,0.19925471138725284,,,,,
2967,6.5657148361206055,4.410014734837666,0.1982612120937807,,,,,
2968,6.559914588928223,4.412186362745383,0.19727008910390884,,,,,
2969,6.571126937866211,4.4272519379127315,0.19628134348734266,,,,,
2970,6.562419652938843,4.4164266359715825,0.19529497631121898,,,,,
2971,6.574126243591309,4.417599085502207,0.19431098864011043,,,,,
2972,6.555745363235474,4.416325625499023,0.19332938153601953,,,,,
2973,6.566422939300537,4.445232312552963,0.19235015605837935,,,,,
2974,6.564918041229248,4.412100779498897,0.19137331326405463,,,,,
2975,6.566648960113525,4.4219326756399555,0.1903988542073364,,,,,
2976,6.556975364685059,4.4195145034709835,0.1894267799399434,,,,,
2977,6.561735391616821,4.407588398887692,0.18845709151102144,,,,,
2978,6.563900947570801,4.420950276596994,0.18748978996714055,,,,,
2979,6.560067653656006,4.4044126575989715,0.18652487635229445,,,,,
2980,6.558785438537598,4.402027729080944,0.18556235170789995,,,,,
2981,6.563361644744873,4.4283134794917,0.18460221707279567,,,,,
2982,6.560378551483154,4.428492798536539,0.18364447348323987,,,,,
2983,6.557852506637573,4.416084042309311,0.18268912197291182,,,,,
2984,6.570725679397583,4.428412236718193,0.18173616357290756,,,,,
2985,6.568118095397949,4.406297845736184,0.18078559931174035,,,,,
2986,6.558398008346558,4.409063764336332,0.17983743021534043,,,,,
2987,6.560274839401245,4.422699086900716,0.17889165730705273,,,,,
2988,6.571185827255249,4.409224902811523,0.17794828160763512,,,,,
2989,6.561120271682739,4.412961290903308,0.17700730413525925,,,,,
2990,6.575274467468262,4.408325520556348,0.17606872590550768,,,,,
2991,6.563337802886963,4.39816022320291,0.1751325479313736,,,,,
2992,6.56541109085083,4.42042687181869,0.17419877122326044,,,,,
2993,6.5587427616119385,4.429076066831263,0.17326739678897915,,,,,
2994,6.566797256469727,4.412694168050717,0.17233842563374777,,,,,
2995,6.572981119155884,4.4013119788607,0.17141185876019147,,,,,
2996,6.561680316925049,4.412690931854376,0.17048769716833964,,,,,
2997,6.55966591835022,4.401337398411949,0.1695659418556259,,,,,
2998,6.5752058029174805,4.409549195591996,0.16864659381688776,,,,,
2999,6.558969020843506,4.416344886471786,0.1677296540443625,,,,,
3000,6.568586826324463,4.414188118518351,0.16681512352769046,,,,,
