label,time_0.0,time_1.0,time_2.0,time_3.0,time_4.0,time_5.0,time_6.0,time_7.0,time_8.0,time_9.0,time_10.0,time_11.0,time_12.0,time_13.0,time_14.0,time_15.0,time_16.0,time_17.0,time_18.0,time_19.0,time_20.0,time_21.0,time_22.0,time_23.0,time_24.0,time_25.0,time_26.0,time_27.0,time_28.0,time_29.0,time_30.0,time_31.0,time_32.0,time_33.0,time_34.0,time_35.0,time_36.0,time_37.0,time_38.0,time_39.0,time_40.0,time_41.0,time_42.0,time_43.0,time_44.0,time_45.0,time_46.0,time_47.0,time_48.0,time_49.0,time_50.0,time_51.0,time_52.0,time_53.0,time_54.0,time_55.0,time_56.0,time_57.0,time_58.0,time_59.0,time_60.0,time_61.0,time_62.0,time_63.0,time_64.0,time_65.0,time_66.0,time_67.0,time_68.0,time_69.0,time_70.0,time_71.0,time_72.0,time_73.0,time_74.0,time_75.0,time_76.0,time_77.0,time_78.0,time_79.0,time_80.0,time_81.0,time_82.0,time_83.0,time_84.0,time_85.0,time_86.0,time_87.0,time_88.0,time_89.0,time_90.0,time_91.0,time_92.0,time_93.0,time_94.0,time_95.0,time_96.0,time_97.0,time_98.0,time_99.0,time_100.0,time_101.0,time_102.0,time_103.0,time_104.0,time_105.0,time_106.0,time_107.0,time_108.0,time_109.0,time_110.0,time_111.0,time_112.0,time_113.0,time_114.0,time_115.0,time_116.0,time_117.0,time_118.0,time_119.0,time_120.0,time_121.0,time_122.0,time_123.0,time_124.0,time_125.0,time_126.0,time_127.0,time_128.0,time_129.0,time_130.0,time_131.0,time_132.0,time_133.0,time_134.0,time_135.0,time_136.0,time_137.0,time_138.0,time_139.0,time_140.0,time_141.0,time_142.0,time_143.0,time_144.0,time_145.0,time_146.0,time_147.0,time_148.0,time_149.0,time_150.0,time_151.0,time_152.0,time_153.0
0,0,3,20,14,7,16,23,43,21,18,21,35,19,8,14,13,9,15,12,12,8,12,11,16,19,16,19,20,31,30,19,26,16,4,30,36,32,22,23,28,31,40,17,11,22,24,35,21,17,19,33,49,20,12,16,15,17,25,27,23,11,13,5,30,37,28,11,10,17,21,18,17,12,17,13,30,28,24,16,8,30,18,25,24,27,10,28,16,17,10,29,39,30,23,18,35,32,21,22,38,48,22,24,27,24,29,24,24,26,16,10,15,35,27,36,16,20,17,26,24,25,18,14,19,21,22,11,15,15,14,12,58,48,27,25,27,23,30,45,23,13,24,27,22,28,36,35,39,23,30,39,27,8,31
0,0,10,21,11,26,22,34,16,24,11,29,17,32,23,22,20,22,40,31,44,16,32,41,58,38,28,42,25,11,9,11,9,20,20,14,11,14,5,4,7,20,10,19,16,14,26,22,28,18,14,20,11,26,20,19,35,11,11,19,29,42,23,32,12,19,31,20,21,22,17,45,46,13,10,19,24,27,26,28,41,57,21,19,26,21,46,26,24,26,27,16,35,32,12,15,14,8,2,12,15,7,17,22,23,20,27,21,31,21,27,9,25,32,38,36,24,29,23,7,18,23,42,42,13,26,11,10,2,3,11,15,26,15,17,22,26,17,31,41,42,22,14,16,32,23,41,27,31,16,39,25,27,26,8
0,0,21,27,23,23,11,19,28,18,33,18,31,33,21,18,10,10,25,25,23,28,37,18,17,36,31,31,28,16,25,18,28,18,15,20,13,16,21,11,14,14,28,30,28,37,16,24,17,6,26,21,29,21,29,15,5,7,12,5,17,11,20,5,3,10,28,23,27,19,25,28,32,26,13,15,10,27,15,12,10,15,25,20,15,12,10,12,29,16,29,17,17,12,7,18,13,19,22,11,6,6,5,9,38,19,26,24,10,6,7,16,11,17,19,18,11,16,21,10,40,12,34,32,25,18,20,27,11,23,24,21,42,11,15,26,17,17,18,17,19,38,60,61,43,30,23,14,17,15,18,13,21,36,18
0,0,20,29,20,15,48,31,18,22,20,33,17,17,19,25,17,28,9,14,26,20,16,23,23,27,38,20,7,26,24,12,22,33,37,23,30,21,12,15,8,30,47,25,27,24,43,24,20,25,38,34,48,24,17,18,23,18,36,14,30,37,12,17,32,16,25,20,36,17,12,7,6,20,8,24,27,24,22,21,13,23,19,25,23,47,30,12,18,10,12,18,28,25,21,9,21,29,43,52,37,19,25,23,21,7,15,23,33,35,16,26,25,11,24,32,7,23,20,10,15,23,20,32,59,30,20,12,16,13,26,22,13,31,22,23,12,7,3,15,11,13,15,6,11,22,26,18,33,28,18,10,18,17,23
0,0,25,11,21,14,17,21,30,22,19,38,34,36,25,37,18,18,14,27,34,17,18,33,18,7,18,14,48,21,21,31,16,16,25,41,34,14,17,13,7,9,15,22,45,35,31,24,26,18,14,16,18,12,5,17,11,10,25,19,17,11,12,12,34,32,17,23,13,13,33,33,22,35,25,25,21,27,6,14,27,14,14,6,12,8,10,30,23,33,32,51,26,18,23,35,36,30,21,9,6,7,19,17,17,28,20,17,19,9,13,13,19,17,21,36,19,26,14,11,24,24,29,14,18,28,21,13,13,21,24,33,25,8,10,10,19,23,31,16,19,13,43,37,29,32,14,17,12,25,20,33,26,15,20
0,0,10,10,15,6,14,26,33,24,28,13,13,28,10,31,22,20,28,18,15,19,25,22,20,36,49,24,20,20,11,32,29,10,17,13,11,7,6,10,8,4,32,20,26,20,9,19,32,16,8,23,14,7,8,18,32,35,24,36,32,35,29,30,32,19,21,15,23,29,15,14,10,8,5,6,18,19,21,19,27,32,37,42,32,29,17,16,17,10,11,21,14,36,13,7,13,13,31,11,5,9,9,29,17,12,14,29,19,25,11,5,19,22,10,12,21,13,32,15,43,28,20,32,28,34,19,28,26,22,17,28,26,25,16,15,28,25,9,15,27,14,23,14,29,12,12,8,19,17,19,17,15,5,29
0,0,14,15,30,48,34,30,26,15,13,7,8,9,12,12,14,29,32,14,16,11,32,15,6,22,28,15,14,32,38,24,25,20,17,13,13,32,9,36,26,30,25,11,36,18,17,19,22,28,21,27,13,4,6,32,32,31,14,40,27,37,32,30,26,25,19,23,28,24,20,16,12,25,12,18,18,15,17,8,14,16,15,22,22,15,34,21,19,21,37,27,11,8,22,7,23,19,16,21,12,15,12,25,28,17,19,13,35,33,38,22,15,8,22,19,15,20,28,23,21,36,23,24,24,14,16,6,14,24,26,17,23,20,19,25,18,7,16,17,21,24,20,23,31,26,16,18,18,35,12,14,14,22,10
0,0,11,7,15,11,26,28,18,12,15,10,16,21,37,49,38,19,12,16,32,30,33,27,19,13,12,39,44,28,13,21,13,8,20,24,22,27,24,23,17,9,33,38,26,25,27,36,43,30,28,15,11,10,9,9,8,22,22,15,16,13,17,10,15,21,15,34,17,9,7,22,19,24,24,25,23,30,26,12,17,12,8,15,14,35,54,31,15,21,17,12,27,41,28,14,24,19,11,35,24,29,28,25,24,38,55,30,24,29,17,26,22,17,27,25,18,11,36,12,28,34,49,27,12,20,6,6,15,7,27,28,27,34,22,16,28,36,32,7,14,10,20,11,15,10,10,5,15,16,45,50,30,41,33
0,0,9,8,23,17,8,18,36,13,24,11,5,19,7,6,7,17,26,34,35,25,21,13,14,22,15,16,22,37,15,6,14,10,27,24,9,7,18,10,4,10,21,14,5,1,17,15,9,45,30,22,38,31,44,49,27,24,28,17,13,19,13,21,12,21,19,7,11,14,15,25,20,13,8,15,10,26,15,22,14,23,29,36,31,15,26,18,31,18,45,29,21,29,21,31,35,40,34,29,9,7,25,26,20,6,14,13,15,15,26,27,26,17,16,8,32,34,48,21,22,19,10,10,10,10,11,24,18,14,12,14,14,15,33,37,11,24,15,27,16,20,30,13,16,19,20,18,10,12,20,20,29,11,37
0,0,19,20,21,13,34,44,24,26,14,10,15,20,21,24,19,40,25,27,13,10,23,21,17,27,11,24,11,17,37,13,24,38,37,23,13,10,21,30,28,39,23,31,13,16,13,13,23,24,11,10,16,33,17,18,20,44,15,12,12,27,21,42,33,38,30,20,21,27,27,16,5,38,21,27,9,10,19,21,24,17,15,19,11,15,15,30,18,25,48,28,20,10,11,12,17,24,29,18,22,27,23,22,22,36,38,23,26,21,13,20,27,25,16,14,19,23,20,11,16,20,33,36,31,23,7,28,11,4,14,13,13,21,34,22,14,35,14,33,22,17,5,15,23,24,30,25,14,30,17,39,22,10,23
0,0,30,12,17,16,45,29,18,11,11,8,6,12,25,19,5,24,39,14,37,31,11,22,14,21,18,20,31,16,30,37,34,26,22,26,31,34,31,20,21,6,23,23,26,22,9,13,9,37,34,40,48,37,42,40,38,32,32,39,15,41,39,29,25,47,34,32,18,10,14,7,5,25,19,10,45,34,25,22,20,8,14,14,15,5,21,9,6,7,8,13,11,27,10,16,28,16,31,16,5,25,33,40,49,46,36,40,38,32,24,37,14,10,17,25,14,4,16,11,26,17,10,19,30,41,37,45,20,24,14,21,37,26,13,10,24,18,12,4,14,29,16,16,12,21,15,8,7,24,33,16,24,39,52
0,0,0,29,24,11,41,18,17,17,11,27,24,30,13,24,9,27,14,24,9,18,21,18,5,15,9,17,12,18,9,19,15,11,6,5,4,27,12,15,21,20,26,14,47,19,25,20,17,23,25,18,13,20,26,28,36,15,20,20,12,22,29,17,18,17,32,15,14,24,32,20,34,20,46,26,14,11,18,16,41,42,30,19,16,18,8,9,25,20,21,31,24,38,35,34,41,28,28,37,24,19,18,18,17,16,32,46,34,26,11,22,10,13,23,13,8,9,13,21,15,27,36,18,28,25,26,21,26,30,25,27,26,48,34,20,24,19,14,16,18,25,27,24,12,49,12,21,14,27,21,23,10,45,41
0,0,13,29,29,37,30,34,21,6,30,22,22,9,20,29,15,13,15,27,29,30,31,12,15,11,9,44,18,30,22,21,19,16,21,8,8,21,18,33,33,45,41,33,26,20,19,40,35,34,25,32,29,15,20,17,32,16,19,24,15,21,13,13,14,10,18,19,5,17,19,10,31,15,14,8,19,20,24,21,27,52,27,33,30,36,26,34,12,26,22,20,25,12,22,9,38,25,20,22,37,29,18,13,19,19,31,17,27,21,21,31,32,18,28,18,8,20,34,45,40,29,30,19,21,27,12,10,10,16,21,5,23,42,37,21,24,30,26,7,25,31,18,27,29,27,44,45,24,20,36,18,26,12,8
0,0,13,26,13,22,12,25,16,10,27,26,14,24,22,10,36,20,29,17,9,18,4,24,15,16,17,13,23,21,17,42,29,24,26,18,27,25,16,22,29,21,34,32,39,29,22,11,23,36,32,25,18,13,9,21,16,28,25,21,25,19,17,36,28,21,31,40,25,18,25,20,15,20,16,23,22,20,28,18,11,9,26,24,21,8,16,22,20,11,31,25,20,18,13,24,28,16,22,22,16,34,21,13,27,34,29,16,42,36,14,15,26,10,16,28,57,34,20,12,16,14,6,1,24,16,16,9,9,17,10,18,29,17,23,32,19,26,41,28,25,21,13,18,22,17,19,18,16,26,20,28,11,11,23
0,0,23,20,7,6,7,15,21,13,12,28,37,28,18,16,28,27,26,8,11,24,15,16,30,17,13,17,47,42,31,16,20,22,12,31,29,17,28,21,11,10,3,10,13,11,5,33,19,20,16,25,8,4,4,14,16,15,8,6,33,41,26,27,36,38,25,23,30,12,23,8,3,17,17,32,23,28,18,40,19,14,11,27,32,23,16,24,28,26,27,20,22,38,43,34,27,24,26,34,14,9,1,8,7,47,41,32,20,24,16,27,13,13,16,10,19,17,13,20,13,14,10,27,6,11,6,5,21,23,17,32,26,32,29,29,15,25,14,30,35,14,25,21,33,22,12,20,21,19,10,29,30,13,17
0,0,22,23,28,27,33,21,16,13,15,17,17,17,22,26,21,40,22,19,29,27,21,19,26,18,16,31,22,22,8,22,7,16,16,32,31,18,32,18,13,27,32,38,21,19,18,23,25,24,17,37,27,28,24,23,21,8,38,25,27,18,46,30,30,30,37,33,9,3,10,8,13,10,3,18,24,23,14,11,14,8,22,13,10,37,32,31,16,34,27,27,32,26,14,11,16,19,11,9,28,26,14,28,26,30,15,11,22,24,35,28,29,21,28,20,28,23,10,27,29,22,19,28,34,26,14,16,15,30,17,24,18,9,14,14,20,10,15,8,7,3,30,20,18,12,20,18,25,18,28,36,29,26,13
0,0,17,25,14,17,21,18,26,21,32,27,23,38,32,16,22,16,12,32,26,18,12,12,36,37,17,28,25,35,21,10,14,18,24,40,43,38,24,13,19,14,25,21,10,30,35,33,26,30,30,23,29,17,15,18,8,18,19,26,34,26,9,33,28,23,19,17,30,28,26,13,14,18,9,20,19,19,41,23,34,28,35,13,32,30,15,34,33,9,10,27,23,9,8,9,4,30,20,26,11,14,33,27,45,35,18,21,21,17,18,19,23,34,50,40,22,10,17,28,18,21,21,32,20,19,12,10,22,11,14,12,21,14,9,20,20,42,42,32,28,21,13,23,14,5,47,19,15,28,18,28,32,47,45
0,0,27,11,25,10,27,19,25,26,45,16,31,15,25,17,34,23,9,19,26,32,16,6,14,18,27,12,13,14,8,31,36,15,14,5,14,12,20,7,11,7,26,34,22,24,37,41,25,16,6,23,22,17,21,21,24,16,24,17,32,26,16,9,26,20,36,27,10,12,25,13,17,14,2,8,13,12,6,15,21,36,25,17,19,3,11,9,25,19,17,18,25,12,9,23,27,34,20,26,27,19,14,19,33,32,18,9,21,14,14,33,25,13,22,12,10,8,16,13,3,19,29,50,36,43,26,27,30,12,32,31,27,44,24,25,37,45,16,10,5,16,33,42,18,38,18,5,13,12,9,25,22,8,31
0,0,17,25,14,32,12,5,29,19,14,15,27,34,26,5,2,30,7,29,33,25,26,40,39,17,33,21,20,16,30,28,22,9,19,15,8,15,24,41,23,36,15,16,32,30,10,19,23,24,19,42,34,17,12,19,11,11,23,26,37,14,24,21,12,24,21,17,9,7,15,17,20,39,30,20,22,24,12,6,7,14,9,6,16,11,16,14,9,33,21,27,13,9,7,14,5,9,32,24,35,38,21,24,39,21,18,7,35,29,15,9,3,14,16,29,36,21,21,49,29,19,14,17,17,29,22,16,48,49,43,20,35,40,32,27,42,29,15,7,3,6,26,11,19,22,19,13,22,6,2,20,20,20,20
0,0,9,17,11,33,32,31,21,25,34,17,27,29,44,22,11,13,14,27,22,10,9,22,21,19,22,16,34,18,36,19,12,17,25,10,12,8,24,28,18,15,16,22,18,36,38,34,31,23,13,13,17,15,32,7,5,8,7,11,14,17,9,6,10,26,30,29,7,22,17,32,22,40,19,25,23,16,23,34,33,34,24,23,26,28,22,39,17,8,19,31,18,32,23,11,17,4,23,40,26,21,21,30,29,20,21,8,14,36,25,23,9,17,19,23,15,19,14,17,22,14,18,13,25,29,31,22,16,22,29,16,22,31,23,23,18,30,30,37,38,31,28,31,8,4,9,19,26,30,24,11,40,12,19
0,0,29,18,16,27,17,33,30,34,18,24,19,34,44,40,25,6,10,6,16,19,8,5,8,18,8,17,17,33,23,13,8,18,31,13,39,21,8,23,23,26,19,14,14,7,15,20,15,19,14,0,5,16,15,19,10,9,26,33,34,18,31,19,31,16,18,27,41,15,29,9,5,7,10,40,24,21,28,10,29,39,10,16,19,14,24,34,44,30,27,42,41,30,18,20,16,19,8,21,7,7,12,28,33,15,17,36,17,21,23,10,16,13,23,10,15,38,26,25,21,28,22,25,31,26,39,28,26,27,26,22,23,16,10,7,21,26,30,22,11,16,17,42,37,57,51,21,21,29,29,20,28,16,22
0,0,1,19,14,11,24,18,26,43,38,28,8,14,32,46,33,21,30,24,34,25,13,9,10,13,15,15,13,18,9,5,4,10,11,3,21,20,37,16,41,31,25,11,17,26,18,19,6,34,11,14,23,21,19,14,29,25,7,10,34,24,15,6,12,21,25,19,31,24,21,9,14,33,12,18,19,15,25,20,16,23,15,26,22,21,27,33,27,13,21,32,16,18,17,9,26,18,25,44,43,33,37,34,17,19,43,29,20,29,20,9,10,9,8,17,3,5,18,26,26,22,26,36,30,34,27,13,9,14,26,17,24,27,29,32,24,19,13,30,28,24,36,28,15,30,22,41,39,34,15,4,2,17,14
0,0,4,23,13,21,18,12,6,26,23,27,36,52,55,49,27,27,33,37,31,16,33,14,11,16,25,22,25,53,47,41,26,20,9,5,6,23,13,13,9,10,29,18,21,33,23,24,21,36,16,5,15,34,26,25,17,12,24,38,23,27,13,19,7,14,12,20,27,20,22,20,40,18,13,9,15,6,13,23,13,11,39,44,23,27,38,19,12,10,32,13,34,28,30,41,38,17,23,20,7,10,33,14,15,11,22,29,20,8,10,14,21,29,39,26,29,19,35,34,25,24,26,22,9,4,17,28,10,23,34,20,39,18,12,17,16,21,17,12,6,12,24,32,19,26,30,21,56,43,30,27,28,31,30
0,0,26,29,15,28,12,11,8,9,32,23,15,14,16,24,25,11,36,13,21,25,26,30,19,8,1,4,2,3,9,3,6,12,32,17,15,21,22,8,24,18,31,21,19,20,27,17,13,29,26,10,3,11,19,31,22,17,22,19,24,35,34,48,30,39,35,38,63,26,13,23,27,29,50,29,21,7,19,29,33,36,29,28,21,22,21,20,17,11,20,29,39,19,18,16,27,46,38,27,29,19,33,25,38,20,24,19,24,18,12,17,6,20,13,23,33,16,15,21,51,27,25,48,21,29,27,13,29,21,7,3,14,14,32,24,9,4,19,12,23,9,9,27,16,21,13,12,7,15,23,18,9,24,29
0,0,10,29,24,17,25,21,18,28,13,22,25,15,6,4,10,12,7,30,33,17,16,43,29,27,43,32,35,29,16,18,11,13,13,18,15,15,7,9,16,34,20,28,24,14,14,12,6,25,23,10,9,21,19,26,31,17,32,43,22,23,14,28,25,27,33,11,11,9,24,18,21,24,23,19,30,35,17,10,14,16,14,18,20,10,24,24,12,11,10,37,21,16,27,24,9,28,22,23,15,11,27,29,41,27,11,3,5,27,33,15,30,28,33,28,25,30,33,37,22,15,5,2,15,34,26,29,17,20,12,12,33,25,43,25,16,13,24,18,14,17,25,17,20,27,12,16,11,7,13,7,4,21,26
0,0,11,28,17,28,32,21,24,17,40,19,7,15,25,20,6,12,21,7,18,10,11,6,7,19,21,21,10,13,10,25,10,30,15,8,4,20,17,40,21,30,45,43,32,32,21,8,16,36,37,30,28,12,22,18,35,29,35,26,28,33,19,14,25,32,30,9,7,16,31,24,38,23,29,23,5,37,25,7,22,37,26,16,6,6,32,32,24,15,38,32,36,35,22,27,36,38,20,10,19,14,24,13,11,28,21,15,11,6,5,3,10,6,20,29,37,27,20,25,33,18,38,34,22,24,15,27,33,32,23,16,8,16,18,9,5,21,17,17,14,14,13,8,13,16,21,16,18,24,20,12,8,22,23
0,0,18,28,23,32,21,20,32,26,23,24,18,28,21,16,13,24,21,35,38,22,19,11,19,50,33,36,20,15,22,27,30,23,38,26,16,23,24,23,16,16,12,9,26,27,39,35,22,19,18,40,15,12,13,17,26,17,23,12,38,36,40,26,38,34,35,22,24,33,31,30,13,18,19,26,13,20,12,4,19,16,8,24,24,8,21,17,13,18,18,43,49,19,22,12,11,6,5,19,29,22,12,7,4,6,40,31,21,20,16,24,17,15,30,19,28,23,24,12,12,18,44,36,35,22,33,24,9,16,13,16,26,36,21,11,17,15,17,21,20,13,5,21,39,17,2,18,10,22,25,30,40,17,14
0,0,13,33,24,12,21,34,21,13,15,16,18,8,14,25,11,5,7,41,25,11,22,16,11,18,6,19,24,18,30,37,33,19,22,12,10,7,19,19,31,28,13,23,32,29,28,40,26,24,17,18,18,19,15,32,25,35,19,43,23,10,21,31,20,12,17,28,22,12,17,13,17,16,15,14,17,10,15,6,13,34,36,39,27,29,37,27,32,16,21,21,38,29,44,32,29,18,17,17,25,27,20,39,35,19,9,31,23,23,23,21,30,30,15,16,14,25,29,10,17,25,28,23,16,35,23,33,44,49,50,45,30,29,20,19,20,16,13,20,27,20,41,33,22,16,18,14,35,22,22,22,14,13,13
0,0,2,3,21,22,28,34,24,14,19,24,25,24,32,14,19,30,29,26,6,9,18,23,22,5,9,24,16,25,22,12,19,25,15,5,1,0,5,50,51,27,13,12,17,17,8,8,4,17,16,9,25,32,28,24,28,18,10,6,10,25,31,32,24,19,11,16,11,25,29,20,17,11,14,13,19,25,9,27,29,19,15,20,16,16,20,8,29,18,11,38,32,21,17,13,23,16,21,28,23,37,40,26,33,35,33,20,30,36,13,8,4,6,18,14,29,38,41,29,20,40,22,22,21,27,37,41,46,40,31,16,16,33,24,11,29,27,26,19,9,9,13,10,13,17,13,17,20,18,25,7,6,16,31
0,0,3,13,17,14,6,12,19,19,20,19,30,12,17,18,30,30,28,28,34,27,23,20,15,22,25,16,12,21,20,35,34,27,32,23,12,17,50,37,46,23,19,15,45,37,46,22,25,28,18,17,27,11,14,16,15,29,45,30,25,31,17,18,14,19,13,29,32,22,25,10,16,22,17,28,44,24,33,23,26,16,25,14,14,12,30,19,34,14,9,4,22,32,41,32,14,10,29,30,22,9,5,18,12,16,16,22,22,24,23,11,14,8,16,12,14,9,17,7,24,15,23,34,15,13,13,10,9,20,21,11,12,25,26,22,35,34,20,9,5,13,11,11,10,22,19,35,23,15,29,23,14,13,13
0,0,6,24,15,16,37,27,12,17,9,17,17,13,24,30,15,8,14,16,21,3,26,28,30,22,19,8,6,24,22,32,20,26,9,35,26,26,30,11,16,23,14,8,1,9,10,25,11,28,17,14,6,3,9,9,22,42,28,16,8,10,17,18,33,36,17,18,11,10,3,16,21,36,22,10,12,26,24,30,37,22,36,22,24,23,21,16,21,31,30,44,28,15,31,29,53,35,21,16,17,22,20,15,38,23,22,14,45,38,25,53,26,15,11,25,23,11,20,42,19,5,10,15,14,26,20,4,0,4,5,15,7,8,12,20,39,29,26,25,9,12,10,19,30,32,26,14,23,21,29,30,32,28,31
0,0,9,25,36,25,19,20,30,31,34,36,23,27,48,43,23,29,15,12,41,27,23,15,12,31,23,20,13,26,24,14,22,23,22,21,16,10,4,9,7,15,38,21,26,49,28,11,20,16,24,12,31,11,12,15,6,13,22,36,25,14,12,13,14,33,18,30,19,15,24,24,14,15,10,14,20,34,12,18,9,10,23,30,39,39,28,25,13,15,26,15,7,22,32,32,38,27,23,33,29,22,15,17,4,26,26,7,7,8,13,29,15,29,18,31,38,38,30,26,22,11,12,8,16,26,34,40,36,13,14,20,22,17,17,19,14,19,28,31,23,14,12,17,25,19,30,18,25,27,26,14,13,24,14
0,0,20,31,20,34,28,18,18,3,10,12,9,42,41,28,24,45,32,16,19,19,11,35,36,13,18,14,16,19,23,20,26,11,16,17,32,25,18,18,11,6,24,14,21,15,10,40,44,24,9,24,21,18,14,27,24,47,34,28,43,20,28,12,21,30,15,18,21,24,44,44,33,17,24,22,27,22,26,21,14,34,30,24,16,32,27,24,17,11,16,28,51,43,20,11,24,14,11,10,5,16,11,22,25,41,30,17,16,15,2,10,8,11,12,17,14,8,13,3,23,26,14,14,14,27,13,19,25,27,7,9,9,19,9,16,24,32,20,18,22,16,24,24,33,30,28,13,4,27,37,26,35,35,24
0,0,10,12,14,23,28,25,40,46,26,38,26,18,13,16,7,17,11,15,19,24,19,21,20,38,21,30,12,18,4,29,22,9,24,17,10,22,49,24,6,8,3,18,36,19,17,9,43,20,21,19,38,43,27,15,13,22,24,23,21,23,31,20,17,7,5,14,12,17,16,29,21,23,35,29,35,30,26,31,42,28,29,35,33,29,14,20,31,39,31,22,22,39,19,16,16,12,9,9,11,2,0,8,11,27,20,14,6,8,27,20,16,19,19,30,48,47,22,29,31,40,24,24,15,23,30,23,27,21,25,13,29,25,15,18,16,20,24,34,27,32,27,19,24,24,16,31,31,23,48,27,13,23,40
0,0,32,21,6,15,5,9,4,29,19,17,10,24,37,33,17,34,12,17,6,19,26,20,22,16,16,20,29,25,28,17,15,22,9,32,33,25,9,33,20,15,24,3,20,9,32,32,18,21,30,15,9,13,17,22,24,27,8,18,26,27,27,34,12,27,24,17,15,29,16,16,12,13,14,17,25,19,16,12,34,34,24,12,11,24,26,11,41,24,26,11,24,13,9,5,11,15,16,9,9,4,25,27,16,14,9,5,8,26,25,26,20,34,22,22,5,42,38,30,13,26,18,14,5,30,10,7,24,24,45,28,38,24,9,18,27,40,24,14,28,33,19,8,4,5,14,27,19,26,11,8,18,14,29
0,0,16,18,27,21,27,26,32,19,18,24,19,5,32,18,13,10,21,14,45,27,12,18,29,22,24,31,26,26,31,27,26,18,20,15,19,13,21,15,11,15,32,21,21,36,63,48,46,24,16,16,13,11,13,26,29,14,14,18,14,13,21,19,9,21,19,14,6,17,33,17,20,31,30,38,28,19,24,18,21,17,31,34,30,23,22,25,37,34,19,12,8,33,37,23,23,12,18,16,22,33,17,10,29,23,27,17,10,5,11,25,28,26,17,14,17,35,21,15,29,28,17,12,11,10,10,32,41,37,27,8,9,28,55,40,30,19,11,38,61,45,31,43,23,24,23,28,45,50,57,29,16,24,33
0,0,11,23,32,55,46,17,35,27,22,19,25,34,26,28,10,20,23,36,22,16,18,16,32,17,12,19,26,15,17,23,36,37,35,17,23,13,7,32,38,21,11,13,17,16,23,34,27,18,29,18,8,14,8,22,46,38,26,44,42,64,36,26,35,27,29,32,24,32,22,19,21,21,14,20,32,11,36,10,5,25,30,18,17,30,32,14,24,19,34,24,5,9,8,5,20,11,15,11,17,31,34,34,18,14,17,23,20,10,26,22,26,25,22,17,18,21,30,37,45,45,39,31,33,40,31,25,27,28,15,11,13,10,20,17,17,26,11,9,15,12,14,14,14,19,14,21,28,23,13,22,44,15,13
0,0,20,16,6,35,23,21,19,24,19,36,21,37,13,6,19,17,5,6,17,19,20,18,43,26,22,27,18,24,17,33,20,28,27,48,16,13,9,31,24,25,32,26,29,28,39,39,39,28,22,12,10,26,17,12,26,9,9,7,13,20,18,8,23,41,20,47,28,20,25,22,24,22,16,10,24,24,17,10,10,17,17,20,36,30,15,20,34,24,28,24,22,35,23,12,11,14,14,19,13,29,12,15,27,36,34,34,28,24,23,32,12,24,16,16,41,21,10,7,3,6,19,13,7,18,16,27,23,11,13,24,15,11,9,25,29,38,33,13,24,50,32,45,17,31,15,32,16,28,18,17,13,5,15
0,0,1,26,37,21,4,10,28,20,10,7,7,10,28,13,31,17,16,4,16,42,35,18,20,5,2,7,9,12,15,10,21,22,19,14,14,11,2,32,38,21,16,11,20,34,18,33,17,27,22,26,19,11,27,17,7,24,26,22,10,16,17,10,13,21,14,16,33,29,30,16,7,19,16,21,12,18,25,20,12,16,4,11,12,23,17,7,22,15,14,22,16,13,10,7,8,30,46,29,20,6,18,20,21,19,49,38,21,44,42,23,15,8,19,25,15,9,31,24,14,6,9,23,26,24,13,18,14,11,3,5,14,30,40,31,32,16,16,20,15,8,22,25,31,19,23,22,36,15,12,9,21,20,8
0,0,3,23,31,6,14,25,27,23,29,30,16,14,20,27,21,31,33,28,15,24,12,26,27,14,12,11,19,19,7,22,22,22,12,20,8,30,12,23,20,30,37,29,16,16,24,35,38,37,16,23,35,19,33,19,26,12,6,10,10,10,18,16,21,15,7,10,7,13,26,11,20,23,15,28,22,31,12,16,5,14,20,27,22,17,36,40,38,28,14,28,22,27,32,14,35,27,23,28,27,24,11,20,21,30,27,18,22,12,32,32,35,32,17,21,11,8,37,19,19,21,26,21,13,23,8,16,9,25,19,27,35,29,17,29,29,14,10,9,35,30,13,7,9,9,17,14,23,15,7,14,5,11,20
0,0,6,23,17,20,26,18,35,23,13,20,17,22,25,11,18,24,25,18,21,32,17,7,14,16,15,23,20,23,30,18,13,23,32,24,39,28,16,9,17,28,28,27,48,49,54,31,20,23,29,36,23,13,16,24,13,20,10,13,10,16,16,3,28,23,21,28,13,6,6,29,13,20,18,19,36,34,12,12,30,19,31,18,18,12,19,42,39,19,15,25,18,34,25,28,50,25,28,16,14,21,12,6,12,7,25,27,32,23,24,11,17,18,20,39,32,23,16,29,22,13,22,25,28,12,6,5,15,17,11,19,16,10,8,16,28,34,19,20,8,16,19,33,16,10,24,19,19,19,12,23,19,27,13
0,0,6,23,20,23,12,5,16,18,23,20,15,5,19,18,21,35,26,13,24,14,28,22,26,23,8,11,17,22,18,32,28,22,10,29,26,16,12,10,11,23,16,27,27,31,23,24,13,10,11,27,33,14,8,38,27,27,10,33,14,18,20,26,13,20,24,17,21,10,17,18,19,25,38,33,28,18,6,2,31,30,20,24,12,23,24,29,32,27,11,32,22,4,11,5,14,13,33,25,20,29,19,32,15,11,25,38,22,28,16,24,19,12,20,31,39,20,26,22,11,18,7,21,16,21,9,19,24,22,16,18,25,32,36,25,8,9,16,18,29,36,22,21,20,7,18,37,39,41,35,33,39,20,21
