label,time_0.0,time_1.0,time_2.0,time_3.0,time_4.0,time_5.0,time_6.0,time_7.0,time_8.0,time_9.0,time_10.0,time_11.0,time_12.0,time_13.0,time_14.0,time_15.0,time_16.0,time_17.0,time_18.0,time_19.0,time_20.0,time_21.0,time_22.0,time_23.0,time_24.0,time_25.0,time_26.0,time_27.0,time_28.0,time_29.0,time_30.0,time_31.0,time_32.0,time_33.0,time_34.0,time_35.0,time_36.0,time_37.0,time_38.0,time_39.0,time_40.0,time_41.0,time_42.0,time_43.0,time_44.0,time_45.0,time_46.0,time_47.0,time_48.0,time_49.0,time_50.0,time_51.0,time_52.0,time_53.0,time_54.0,time_55.0,time_56.0,time_57.0,time_58.0,time_59.0,time_60.0,time_61.0,time_62.0,time_63.0,time_64.0,time_65.0,time_66.0,time_67.0,time_68.0,time_69.0,time_70.0,time_71.0,time_72.0,time_73.0,time_74.0,time_75.0,time_76.0,time_77.0,time_78.0,time_79.0,time_80.0,time_81.0,time_82.0,time_83.0,time_84.0,time_85.0,time_86.0,time_87.0,time_88.0,time_89.0,time_90.0,time_91.0,time_92.0,time_93.0,time_94.0,time_95.0,time_96.0,time_97.0,time_98.0,time_99.0,time_100.0,time_101.0,time_102.0,time_103.0,time_104.0,time_105.0,time_106.0,time_107.0,time_108.0,time_109.0,time_110.0,time_111.0,time_112.0,time_113.0,time_114.0,time_115.0,time_116.0,time_117.0,time_118.0,time_119.0,time_120.0,time_121.0,time_122.0,time_123.0,time_124.0,time_125.0,time_126.0,time_127.0,time_128.0,time_129.0,time_130.0,time_131.0,time_132.0,time_133.0,time_134.0,time_135.0,time_136.0,time_137.0,time_138.0,time_139.0,time_140.0,time_141.0,time_142.0,time_143.0,time_144.0,time_145.0,time_146.0,time_147.0,time_148.0,time_149.0,time_150.0,time_151.0,time_152.0,time_153.0
1,0,2,0,0,0,16,4,2,0,0,0,0,9,2,0,0,0,0,0,0,40,18,33,13,5,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,25,9,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192,75,105,113,49,17,6,4,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,13,3,2
1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,17,8,5,2,1,1,1,1,59,22,9,143,60,28,10,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,6,4,2,0,0,0,0,0,0,45,60,19,6,52,15,17,6,5,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,87,174,66,28,190,66,20,11,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,13,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,28,7,2,2,2,0,0,0,159,57,20,9,0,0,45,19,7,83,25,5,2,2,2,1,0,0,83,30,8,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3,1,0,0,0,0,0,0,0,0,29,8,2,229,134,44,17,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,15,7,3,1,1,1,0,0,45,13,4,1,1,0,0,0,0,0,0,0,0,132,51,17,8,1,213,77,31,13,5,1,0,0,0,0,0,0,0,0,0,0,55,60,18,7,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,46,14,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,49,17,5,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,46,16,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,8,3,0,0,0,120,56,15,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,182,74,27,10,2,7,23,10,5,3,2,0,0,0,0,0,0,0,0,0,0,0,6,4,1,0,0,0,0,19,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,136,58,17,6,4,1,0,0,0,176,74,25,13,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,150,57,14,6,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,9,232,83,29,11,86,32,13,3,1,0,0,0,0,0,0,0,136,49,26
1,0,117,38,9,3,122,189,81,26,13,6,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,10,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,37,16,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,73,31,11,3,119,50,23,9,3,0,0,0,0,0,0,0,0,0,0,0,30,10,2,1,1,0,0,0,0,41,17,128,40,16,4,1,0,0,0,0,0,0,0,0,0,0,0,41,16,4
1,0,11,4,2,2,0,0,0,0,0,0,32,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,20,4,2,1,1,121,37,17,7,2,1,1,0,0,0,0,0,32,12,0,0,56,22,7,11,6,4,1,1,0,177,50,11,1,1,46,17,5,1,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,12,2,1,50,16,7,4,2,1,0,0,0,0,0,207,82,33,8,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,10,2,2,1,1,0,0,0
1,0,3,2,1,0,0,0,0,15,8,0,0,0,0,0,0,0,0,119,48,21,8,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,26,26,10,1,0,0,0,0,0,0,0,0,0,0,0,0,31,8,0,0,20,7,1,0,0,0,0,0,0,0,0,0,0,54,15,6,234,103,32,9,6,2,203,74,27,13,4,1,0,0,0,0,0,53,18,6,1,1,1,50,22,78,32,12,8,3,1,0,0,0,0,0,229,88,36,13,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,169,56,22,7,2,0,0,0,33,150,54,19,9,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,51,24,6,3,3,0,0,0,0,0,18,8,2,0,0,0,0,0,0,0,0,0,11,6,1,0,27,12,4,3,0,0,169,59,28,12,5,2,2,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,47,76,26,11,6,2,1,1,0
1,0,42,18,8,3,6,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,24,13,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,10,4,54,60,20,11,1,0,0,0,0,0,31,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,77,33,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,44,18,10,244,96,27,10,8,3,1,1,0,72,24,8,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,21,97,52,21,9,103,42,14,4,2,0,0,0,0,0,0,24,9,6,28,8,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,178,62,26,7,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3,3,106,126,126,49,18
1,0,31,13,6,1,0,0,0,0,0,0,0,0,0,0,0,0,70,21,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,22,3,1,0,60,20,7,2,1,1,0,0,0,0,0,82,32,15,98,37,12,5,1,0,0,0,0,22,6,3,1,0,0,0,0,0,48,13,4,1,0,0,0,0,0,0,0,0,0,0,0,0,15,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,56,19,7,3,1,0,0,0,0,0
1,0,20,9,3,1,0,0,0,0,0,0,0,182,71,26,48,58,23,3,2,2,1,0,0,0,24,7,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,15,7,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,32,10,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162,57,26,101,34,15,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,14,109,32,11,5,0,0,0,0,0,0,131,85,31,9,3,1,1,1,0,0,0,0,0
1,0,46,17,5,2,1,168,58,22,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,45,16,9,2,0,51,22,9,4,1,0,0,0,0,0,0,0,0,114,46,19,9,5,2,0,0,2,0,0,0,0,0,100,34,9,4,2,2,2,2,1,36,27,12,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,11,5,2,2,2,1,1,1,0,0,25,7,3,1,1,56,27,7,3,2,1,0,0,0,0,0,268,176,60,29
1,0,46,12,4,1,0,0,0,0,0,0,0,0,53,26,9,79,31,11,5,2,1,44,16,8,82,27,11,2,1,0,0,0,0,0,0,0,225,95,34,12,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,6,5,1,0,0,0,182,63,108,36,35,16,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,9,3,0,46,21,5,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,10,4,0,0,0,0,0,5,3,2,1,0,0,195,72,29,6,4,94,29,9,3,23,7,1,0
1,0,139,46,19,7,4,2,1,0,0,0,0,0,0,0,0,0,0,26,8,16,8,2,2,2,1,1,1,49,43,8,5,3,1,1,1,9,2,0,0,0,0,0,0,0,0,0,0,143,49,14,73,35,8,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,19,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,25,10,1,0,34,13,8,3,0,0,0,0,0,0,0,0,0,0,0,100,41,12,6,4,3,92,35,12,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,127,47,13,4,2,0,0,0,0,0,49,18,8,4,0,0,0,0,0,0,114,39,13,5,2,1,0,0,23,5,73,24,7,4,1,1,0,0,0,0,0,0,0,0,0,115,43,14,5,1,0,0,0,81,58,24,9,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,122,51,19,4
1,0,18,10,6,2,1,0,0,0,0,0,0,87,93,39,15,10,212,110,227,84,25,12,4,1,0,0,0,0,0,0,0,0,0,0,52,18,115,35,10,3,1,1,1,0,0,0,0,0,0,0,0,0,0,168,64,20,10,3,0,0,0,0,0,0,0,0,0,235,97,42,14,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,8,2,0,0,116,37,13,5,0,0,0,0,0,0,0,0,0,0,0,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,29,79,27,18,8,1,0,0,0
1,0,22,9,3,42,13,4,113,47,18,9,144,52,18,6,2,0,8,5,3,2,1,0,0,0,0,0,108,41,14,3,0,0,0,117,42,14,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,28,54,30,12,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,16,6,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,19,263,89,27,10,2,1,0,88,32,15,6,1,1,0,0,0,0,0,0,0,53,57,23,12,2,1,0,0,0,0,0,0,0,9,4,2,1,1,1,0,0,0,0,0
1,0,92,33,14,7,4,3,1,1,119,42,17,309,183,69,25,11,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,8,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,66,23,8,2,101,42,19,12,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,25,106,36,15,4,2,0,0,0,0,0,0,0,25,12,5,2,1,1,0,0,0,0,38,14,9,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,15,37,13,8,4,2,0,0
1,0,59,26,10,2,2,2,0,0,37,17,6,1,0,0,0,0,73,31,8,1,0,0,0,0,0,0,0,0,0,19,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,13,5,3,1,0,0,23,9,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,15,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,9,3,2,1,1,6,3,159,59,19,5,1,0,0,29,11,3,2,1,0,0,0,85,35,17,6,2,2,52,19,8,3,2,83,33,50,14,9,5,1,0,0,0,78,37,10,5,2,0,153,126,31,12,4,1
1,0,34,14,4,0,0,0,0,109,45,18,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,7,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,23,8,0,0,0,0,0,223,95,31,11,143,56,23,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194,65,22,13,4,2,1,0,0,0,178,103,35,9,3,2,58,16,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,80,26,11,3,3,0,0,0,0,0,0,0,0,0,180,67,32,10,4,2,1,0,0,0,0,0,0,0,0,0,0
1,0,242,93,37,16,6,2,1,45,13,2,1,0,0,0,0,0,0,0,168,59,501,242,84,30,16,7,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,63,30,6,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,27,10,2,0,0,0,0,0,0,49,23,10,4,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192,72,24,8,124,53,15,6,3,2,57,16,9,3,1,0,0,0,0,0
1,0,39,21,11,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,53,21,12,6,2,0,0,0,0,0,0,64,28,130,51,19,5,2,2,2,1,1,1,0,0,0,0,149,84,30,14,6,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,26,12,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,7,7,2,1,0,0,43,15,4,2,0,0,0,0,0,249,85,33,13,6,1,1,0,0,0,0,0,0,0,0,4,2
1,0,38,15,4,2,0,0,0,0,0,0,0,0,0,0,0,0,108,164,65,19,7,3,2,0,39,16,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,27,7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,43,16,8,2,0,0,0,0,0,0,0,0,0,0,0,21,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,4,0,44
1,0,52,18,5,2,1,1,36,363,154,64,27,11,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,10,5,0,0,0,61,24,9,4,2,1,1,1,41,13,5,3,2,0,62,17,6,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203,79,34,10,5,1,1,0,0,0,11,6,4,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,76,163,57,21,7,2,1,0,0,0,0,0,143,67,30,13,5,5,1,0,119,55,24,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,132,55,21,7,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265,107,36,17,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,66,23,8,1,0,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,29,12,4,2,0,0,0,0,0,0,0,139,49,22,14,5,0,0,0,0,31,11,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,23,7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,4,132,49,20,10,1,0,0,0,0,0,0,0,0,0,0,0
1,0,81,28,10,4,1,0,0,0,0,0,0,0,0,66,26,12,3,1,1,63,26,15,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,60,186,68,25,11,4,1,0,0,0,0,0,136,51,17,6,0,0,0,0,0,0,0,24,5,3,1,0,0,47,15,6,1,0,0,0,0,0,0,101,32,10,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,34,14,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,5,1
1,0,26,6,1,0,0,0,0,0,0,0,0,20,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,16,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,49,16,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,1,1,0,0,9,5,3,1,0,0,0,0,0,0,0,0,0,0,0,0
1,0,13,6,3,0,0,0,0,0,0,0,0,206,86,31,11,22,9,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135,46,20,7,72,29,11,2,1,1,1,0,0,0,0,0,105,88,34,17,142,48,21,8,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143,49,16,8,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,38,9,3,2,1,59,25,8,4,2,0,0,0,0,0,0,0,0,0,0,166,59,27,9,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,4
1,0,31,15,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,76,30,11,5,3,0,0,3,1,0,0,0,27,10,1,0,0,0,0,0,0,0,0,10,5,2,1,127,48,45,17,6,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,84,26,159,326,106,33,12,5,7,3,0,0,0,0,0,0,0,0,17,6,2,0,168,67,23,9,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,32,12,3,1,0,0,0,0,0,114,42,20,5,1,0,0,0,0
1,0,305,113,38,188,60,22,5,3,1,0,0,195,69,28,29,11,1,97,32,9,5,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,12,9,4,1,0,0,0,0,0,0,0,0,0,0,62,19,8,5,3,0,0,0,0,0,0,75,31,14,3,2,0,0,0,0,0,0,0,9,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,1,102,40,17,6,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,56,12,6,3,59,40,16,5,1,0,0,0,0,0,0,0,0,49,150,59,25,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,19,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,12,1,0,0,0,0,152,59,24,13,6,2,2,1,1,1,0,0,0,0,88,31,15,4,2,0,0,462,157,66,25,8,5,1,24,11,5,1,0,0,0,0,0,153,354,130,51,18,10,4,1,0,0,0,0,0,0,0,0,0,0,0,35,32,14,10,64,23,9,3,1,1,0,0,66,23,9,5,3,1,1,0,0,0,0,0,0,0,0
1,0,11,7,1,0,0,0,0,0,0,0,0,0,31,12,2,0,0,0,0,0,0,0,34,13,6,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,90,35,12,4,2,97,39,13,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,155,50,21,8,1,0,0,0,0,0,0,0,0,9,3,1,1,0,0,0,0,0,0,0,0,41,17,7,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,114,40,8,2,1,1,0,0,0,0,0,0,0,0,0,0,0,17,375,138,58,24,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,42,15,5,2,274,104,43,19,8,3,1,1,0,0,0,0,0,0,0,0,0,0,24,13,1,1,1,1,1,0,0,0,0,0,0,0,188,74,20,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,44,23,9,5,0,0,0,0,0,0,0,0,0,0,0,23,10,1,0,0,0,0,0,0,0,0,0,0,0
1,0,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,34,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,2,1,0,0,0,0,0,0,0,0,0,59,148,61,98,33,9,4,89,61,31,15,8,3,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,93,32,12,31,15,9,18,8,1,0,0,63,22,12,7,2,0,0,0,0,0,0,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,3,1,64,165,74,27,106,45,18,7,2,101,40,19,8,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,11,3,2,1,0,0,0,0,0,0,0,0,0,0,134,40,21,78,30,13,26,13,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,93,36,11,4,1,177,72,25,11,5,4,3,1,1,1,1,1,1,0,0,21,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,5,3,2,1,61,22,11,3,2,23,12,6,2,1,1,0,0,0,0,0,0,0,0,77,26,13,5,3,1,0,0,0,157,46,16,2,1,1,0,157,52,310,156,62,29,13,4,1,0,0,0,0,0,0,0,0,0,0,146,66,23,5,1,0,0,0,0,0,0,0,0,338,124,44,17,7,3,0,0,0,0,0,0,0,0,85,35,13,2,1,1,0,0,0,0,0,45,28,9,3,2
1,0,24,8,5,1,0,0,0,0,0,0,0,0,0,82,23,14,6,2,1,0,0,0,0,0,0,63,34,14,5,2,0,0,0,0,46,18,5,1,1,0,0,0,0,0,0,0,0,0,0,0,23,9,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,22,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,7,2,1,0,0,0,0,0,0,54,23,12,5,4,2,2,1,0,0,0,0,0,0,0,0,0,0,0
1,0,49,163,60,21,9,1,0,0,36,17,8,5,2,0,0,0,0,6,1,0,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,78,29,5,1,0,0,0,0,6,4,1,1,0,0,0,0,0,0,0,0,113,43,57,22,9,44,14,9,4,0,0,0,76,26,10,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,16,4,2,80,27,11,5,1,0,0,0,256,101,35,10,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,64,29,13,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,18,7,2,1,0,0,0,0,0,0,133,71,24,82,31,13,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,195,83,26,10,5,0,6,5,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,56,21,7,3,1,1,0,0,110,71,29
1,0,9,4,2,2,1,0,0,0,0,0,0,30,10,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142,55,19,8,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,20,9,5,1,0,0,16,7,5,2,1,0,0,0,0,0,0,0,0,0,18,19,3,1,0,0,0,0,0,0,0,10,124,48,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,40,15,5,2,2,1,0,0,0,0,0,0,0,0,0,43,14,1,1,0,37,15,61,17,8,3,1,1,1,0
