sigma_u,sigma_b,rho,d,fano_m,expected_fano_m_approx,expected_fano_m_exact
12.915496650148826,0.002154434690031882,464.15888336127773,0.03162277660168379,38.607966033733845,36.938136638046295,36.83841649131092
12.915496650148826,0.002154434690031882,464.15888336127773,1.0,24.03071020037137,36.938136638046295,34.344812790421045
4.6415888336127775,0.046415888336127774,464.15888336127773,1.0,77.86916972966388,101.0,81.79515987027663
12.915496650148826,0.002154434690031882,464.15888336127773,0.01,36.99455020696892,36.938136638046295,36.89835979179639
4.6415888336127775,0.046415888336127774,215.44346900318823,0.31622776601683794,42.728423250092554,47.41588833612777,43.62599027176763
12.915496650148826,0.002154434690031882,1000.0,0.01,76.48164794529322,78.42636826811278,78.34067165069192
4.6415888336127775,0.046415888336127774,464.15888336127773,0.03162277660168379,96.95683749426638,101.0,98.3727801598502
12.915496650148826,0.005994842503189409,215.44346900318823,0.31622776601683794,16.085786232330854,17.68100537200059,17.26741821530339
12.915496650148826,0.005994842503189409,215.44346900318823,0.1,15.85165772523489,17.68100537200059,17.537546065215327
12.915496650148826,0.005994842503189409,215.44346900318823,0.01,17.50438073205588,17.68100537200059,17.65264331805079
12.915496650148826,0.005994842503189409,215.44346900318823,0.03162277660168379,19.555450793651517,17.68100537200059,17.62484487677953
12.915496650148826,0.005994842503189409,215.44346900318823,1.0,22.09377990275877,17.68100537200059,16.468422726918583
12.915496650148826,0.002154434690031882,1000.0,0.31622776601683794,65.20657877429085,78.42636826811278,76.5510329991108
12.915496650148826,0.002154434690031882,1000.0,0.03162277660168379,79.84210036184832,78.42636826811278,78.21152772469102
12.915496650148826,0.002154434690031882,1000.0,0.1,89.47303470808691,78.42636826811278,77.80596224703697
0.01,0.000774263682681127,215.44346900318823,1.0,199.2437378402487,21545.346900318822,198.8297298553781
12.915496650148826,0.002154434690031882,1000.0,1.0,44.33415251331535,78.42636826811278,72.839221408302
12.915496650148826,0.005994842503189409,1000.0,0.31622776601683794,93.2241884308295,78.42636826811278,76.50666673986139
12.915496650148826,0.005994842503189409,1000.0,1.0,65.78276698857997,78.42636826811278,72.79805820286748
0.5994842503189409,0.005994842503189409,1000.0,0.01,1636.3965819267464,1669.100537200059,1609.6639196160684
12.915496650148826,0.005994842503189409,464.15888336127773,0.03162277660168379,35.549640202429444,36.938136638046295,36.81714251893267
12.915496650148826,0.005994842503189409,464.15888336127773,1.0,40.40310994475761,36.938136638046295,34.325706522950995
12.915496650148826,0.005994842503189409,464.15888336127773,0.1,38.64698711767239,36.938136638046295,36.62906293090019
12.915496650148826,0.005994842503189409,464.15888336127773,0.31622776601683794,33.07240958385727,36.938136638046295,36.04709012030619
4.6415888336127775,0.046415888336127774,215.44346900318823,0.1,48.05122022141582,47.41588833612777,45.550993104047244
12.915496650148826,0.005994842503189409,464.15888336127773,0.01,37.28797529253933,36.938136638046295,36.87703244513628
4.6415888336127775,0.046415888336127774,215.44346900318823,1.0,36.593077818715024,47.41588833612777,38.50179118638352
12.915496650148826,0.005994842503189409,1000.0,0.01,77.84351856804145,78.42636826811278,78.29472327520105
0.5994842503189409,0.046415888336127774,100.0,0.01,139.78318167846132,167.8100537200059,142.50594216877414
4.6415888336127775,0.12915496650148828,100.0,0.31622776601683794,20.338711003085017,22.544346900318843,20.125872750032052
12.915496650148826,0.016681005372000592,464.15888336127773,0.31622776601683794,35.571579997832366,36.938136638046295,35.989884263530385
12.915496650148826,0.016681005372000592,215.44346900318823,0.03162277660168379,17.726935909416934,17.68100537200059,17.59741470931804
12.915496650148826,0.016681005372000592,215.44346900318823,0.01,17.634047200964176,17.68100537200059,17.625144369656304
12.915496650148826,0.016681005372000592,215.44346900318823,1.0,16.389420171107446,17.68100537200059,16.443786125962244
12.915496650148826,0.016681005372000592,215.44346900318823,0.1,17.37909073872287,17.68100537200059,17.510331401876112
0.5994842503189409,0.046415888336127774,100.0,1.0,57.35259041010941,167.8100537200059,57.39088600166043
4.6415888336127775,0.046415888336127774,215.44346900318823,0.03162277660168379,44.41768200671226,47.41588833612777,46.196440908779245
12.915496650148826,0.016681005372000592,215.44346900318823,0.31622776601683794,17.835554085238247,17.68100537200059,17.240865608700606
1.6681005372000592,0.016681005372000592,464.15888336127773,1.0,163.0878694850738,279.25594022071226,172.17342456566573
0.0774263682681127,0.000774263682681127,1000.0,0.01,11431.328114020549,12916.496650148842,11226.531926498617
4.6415888336127775,0.12915496650148828,100.0,0.01,20.803041682946436,22.544346900318843,21.35096941495366
12.915496650148826,0.005994842503189409,1000.0,0.1,77.37850163879737,78.42636826811278,77.76048915166047
12.915496650148826,0.005994842503189409,1000.0,0.03162277660168379,74.78632390112026,78.42636826811278,78.16569434060455
12.915496650148826,0.016681005372000592,464.15888336127773,0.1,38.6171532453467,36.938136638046295,36.57043071612465
12.915496650148826,0.016681005372000592,464.15888336127773,1.0,34.24767854462928,36.938136638046295,34.272628575206184
12.915496650148826,0.016681005372000592,464.15888336127773,0.01,37.31469883754656,36.938136638046295,36.81778775677581
12.915496650148826,0.016681005372000592,464.15888336127773,0.03162277660168379,36.38840536389741,36.938136638046295,36.758046014600254
0.027825594022071243,0.0002782559402207126,464.15888336127773,0.31622776601683794,1309.546854602853,16682.005372000585,1335.6530772260091
12.915496650148826,0.046415888336127774,215.44346900318823,1.0,14.828044619996504,17.68100537200059,16.37554237816572
4.6415888336127775,0.12915496650148828,100.0,0.1,20.7884378878451,22.544346900318843,20.974930903689145
1.6681005372000592,0.046415888336127774,464.15888336127773,0.01,267.939348224816,279.25594022071226,262.8664757919103
0.027825594022071243,0.0002782559402207126,464.15888336127773,0.03162277660168379,7549.132663729301,16682.005372000585,7695.445129267303
12.915496650148826,0.016681005372000592,1000.0,0.01,76.96142508148392,78.42636826811278,78.16708446339712
0.5994842503189409,0.046415888336127774,100.0,0.31622776601683794,96.55338850300453,167.8100537200059,97.46718137820284
1.6681005372000592,0.046415888336127774,215.44346900318823,0.03162277660168379,122.90432214369609,130.15496650148827,121.04250312156982
12.915496650148826,0.046415888336127774,215.44346900318823,0.1,16.454761865354236,17.68100537200059,17.4349575365185
12.915496650148826,0.046415888336127774,215.44346900318823,0.01,17.440759944023657,17.68100537200059,17.54898437519
12.915496650148826,0.046415888336127774,215.44346900318823,0.03162277660168379,17.182436629754147,17.68100537200059,17.521444911645077
12.915496650148826,0.046415888336127774,215.44346900318823,0.31622776601683794,17.236965739187394,17.68100537200059,17.16732260638463
4.6415888336127775,0.016681005372000592,1000.0,0.03162277660168379,216.53446977274982,216.44346900318843,213.46095321493186
12.915496650148826,0.046415888336127774,464.15888336127773,0.03162277660168379,36.28438750109572,36.938136638046295,36.59437404709892
0.21544346900318834,0.005994842503189409,464.15888336127773,0.31622776601683794,796.1234010377119,2155.4346900318833,840.9135777371494
4.6415888336127775,0.016681005372000592,1000.0,1.0,198.61458322040752,216.44346900318843,177.09960004345604
0.027825594022071243,0.000774263682681127,464.15888336127773,1.0,439.23195276219343,16682.005372000585,440.0366529975238
1.6681005372000592,0.046415888336127774,464.15888336127773,1.0,162.6412367789403,279.25594022071226,167.36224211140012
4.6415888336127775,0.12915496650148828,215.44346900318823,0.31622776601683794,43.74440670418896,47.41588833612777,42.20544372980453
1.6681005372000592,0.046415888336127774,215.44346900318823,0.31622776601683794,97.99229618957501,130.15496650148827,104.2187714706841
12.915496650148826,0.016681005372000592,1000.0,0.03162277660168379,74.71823786901675,78.42636826811278,78.03837478161115
0.0774263682681127,0.002154434690031882,464.15888336127773,1.0,420.74704419960625,5995.842503189409,419.30406539558663
12.915496650148826,0.046415888336127774,464.15888336127773,1.0,34.25811691104197,36.938136638046295,34.12560187757557
0.0774263682681127,0.000774263682681127,1000.0,0.03162277660168379,9597.545758528146,12916.496650148842,9016.373160885685
12.915496650148826,0.046415888336127774,464.15888336127773,0.31622776601683794,36.66297363554595,36.938136638046295,35.83144066813175
0.5994842503189409,0.005994842503189409,1000.0,0.03162277660168379,1520.4298909484016,1669.100537200059,1555.0670298086263
0.027825594022071243,0.002154434690031882,215.44346900318823,0.03162277660168379,3187.241076865006,7743.6368268112665,3246.975544629321
4.6415888336127775,0.12915496650148828,215.44346900318823,0.03162277660168379,44.058052322556954,47.41588833612777,44.64742201056029
4.6415888336127775,0.016681005372000592,1000.0,0.01,217.43615552735434,216.44346900318843,214.44504279981035
12.915496650148826,0.016681005372000592,1000.0,1.0,91.52081691482996,78.42636826811278,72.68370523097036
12.915496650148826,0.046415888336127774,464.15888336127773,0.1,36.05899643841536,36.938136638046295,36.408042645876414
12.915496650148826,0.016681005372000592,1000.0,0.31622776601683794,63.129815651736884,78.42636826811278,76.3834204575506
0.21544346900318834,0.005994842503189409,464.15888336127773,0.1,1430.6764724894292,2155.4346900318833,1405.9135483698044
12.915496650148826,0.016681005372000592,1000.0,0.1,75.09457974550466,78.42636826811278,77.63416987419464
12.915496650148826,0.046415888336127774,464.15888336127773,0.01,37.06257713716376,36.938136638046295,36.65370602270497
1.6681005372000592,0.12915496650148828,100.0,0.1,49.711746990199586,60.94842503189408,49.92001467801007
0.027825594022071243,0.002154434690031882,215.44346900318823,0.31622776601683794,577.1438414621668,7743.6368268112665,578.5756715289167
35.93813663804626,0.0001,464.15888336127773,0.01,15.174337112012754,13.915496650148839,13.911831990222284
35.93813663804626,0.0001,464.15888336127773,0.1,19.29856540880397,13.915496650148839,13.879586658942861
35.93813663804626,0.0001,464.15888336127773,0.03162277660168379,13.228489400925792,13.915496650148839,13.904070223476836
35.93813663804626,0.0001,464.15888336127773,0.31622776601683794,11.780308695651103,13.915496650148839,13.802770622731568
35.93813663804626,0.0001,464.15888336127773,1.0,11.775977777781373,13.915496650148839,13.565775577308573
0.21544346900318834,0.002154434690031882,1000.0,0.03162277660168379,4029.5113026308436,4642.58883361278,3973.780303502106
35.93813663804626,0.0001,1000.0,0.01,28.36965134099255,28.825594022071257,28.817698751598314
4.6415888336127775,0.046415888336127774,464.15888336127773,0.1,96.08024110658816,101.0,96.98220501873065
35.93813663804626,0.0001,1000.0,0.31622776601683794,13.146662745097743,28.825594022071257,28.582733158134
35.93813663804626,0.0001,1000.0,0.03162277660168379,34.948801551186435,28.825594022071257,28.800976532065988
35.93813663804626,0.0001,1000.0,0.1,14.098611881187558,28.825594022071257,28.748228291298357
35.93813663804626,0.0001,1000.0,1.0,3.4987999999990156,28.825594022071257,28.072142810909018
35.93813663804626,0.0002782559402207126,464.15888336127773,0.1,15.734308695650471,13.915496650148839,13.87945907001837
35.93813663804626,0.0002782559402207126,464.15888336127773,0.01,13.87897425742342,13.915496650148839,13.911703921974151
35.93813663804626,0.0002782559402207126,464.15888336127773,0.31622776601683794,6.927342105264176,13.915496650148839,13.8026441724525
35.93813663804626,0.0002782559402207126,464.15888336127773,0.03162277660168379,11.170993679460036,13.915496650148839,13.903942270679574
35.93813663804626,0.0002782559402207126,464.15888336127773,1.0,35.15419069767531,13.915496650148839,13.565652611449847
1.6681005372000592,0.12915496650148828,100.0,0.03162277660168379,51.76835629942403,60.94842503189408,51.749012708284994
35.93813663804626,0.0002782559402207126,1000.0,0.31622776601683794,27.081347513801393,28.825594022071257,28.582460729266213
0.01,0.0002782559402207126,215.44346900318823,0.31622776601683794,645.5549847698995,21545.346900318822,642.9817906173209
35.93813663804626,0.0002782559402207126,1000.0,1.0,27.522514893619302,28.825594022071257,28.071877888997292
35.93813663804626,0.0002782559402207126,1000.0,0.03162277660168379,22.09584286895055,28.825594022071257,28.800700866120877
35.93813663804626,0.0002782559402207126,1000.0,0.01,29.113103489532946,28.825594022071257,28.817422836921846
4.6415888336127775,0.046415888336127774,464.15888336127773,0.01,98.3910742154585,101.0,98.82094273036543
35.93813663804626,0.000774263682681127,464.15888336127773,0.03162277660168379,13.930825678927386,13.915496650148839,13.903586244435655
35.93813663804626,0.0002782559402207126,1000.0,0.1,17.893709331260666,28.825594022071257,28.74795340929337
35.93813663804626,0.000774263682681127,464.15888336127773,0.01,14.611110471621556,13.915496650148839,13.911347574493378
35.93813663804626,0.000774263682681127,464.15888336127773,0.1,15.21049963898904,13.915496650148839,13.8791040562341
35.93813663804626,0.000774263682681127,464.15888336127773,0.31622776601683794,12.299990196079166,13.915496650148839,13.802292326898327
35.93813663804626,0.000774263682681127,464.15888336127773,1.0,55.828837414968454,13.915496650148839,13.565310461142804
35.93813663804626,0.000774263682681127,1000.0,0.31622776601683794,25.1856307557198,28.825594022071257,28.58170270099877
35.93813663804626,0.000774263682681127,1000.0,0.03162277660168379,32.628429387313275,28.825594022071257,28.79993383083042
35.93813663804626,0.000774263682681127,1000.0,0.01,31.41984371909768,28.825594022071257,28.816655109547565
35.93813663804626,0.000774263682681127,1000.0,0.1,38.323004340579146,28.825594022071257,28.7471885552811
35.93813663804626,0.000774263682681127,1000.0,1.0,34.750765940051515,28.825594022071257,28.07114074850659
35.93813663804626,0.002154434690031882,464.15888336127773,0.01,14.202526268806638,13.915496650148839,13.910356094091275
35.93813663804626,0.002154434690031882,464.15888336127773,0.03162277660168379,13.986112696565579,13.915496650148839,13.9025956578009
35.93813663804626,0.002154434690031882,464.15888336127773,1.0,11.048206367041555,13.915496650148839,13.564358481133008
35.93813663804626,0.002154434690031882,464.15888336127773,0.1,16.22961898316073,13.915496650148839,13.878116286534695
35.93813663804626,0.002154434690031882,464.15888336127773,0.31622776601683794,15.220664309765912,13.915496650148839,13.801313372070492
0.01,0.0001,215.44346900318823,0.03162277660168379,5039.417835573616,21545.346900318822,5113.563993190301
35.93813663804626,0.002154434690031882,1000.0,0.03162277660168379,28.433054047136785,28.825594022071257,28.79779967662102
0.5994842503189409,0.005994842503189409,1000.0,0.1,1479.192425074714,1669.100537200059,1404.4420296429957
35.93813663804626,0.002154434690031882,1000.0,0.01,28.885930163969427,28.825594022071257,28.814519029774786
35.93813663804626,0.005994842503189409,464.15888336127773,0.1,16.12197907206631,13.915496650148839,13.875368356615422
35.93813663804626,0.002154434690031882,1000.0,1.0,28.044158054226905,28.825594022071257,28.06908976974927
35.93813663804626,0.002154434690031882,1000.0,0.1,26.41613449698605,28.825594022071257,28.745060469974938
35.93813663804626,0.002154434690031882,1000.0,0.31622776601683794,19.827602564103692,28.825594022071257,28.579593606757708
35.93813663804626,0.005994842503189409,464.15888336127773,0.03162277660168379,12.789131558315615,13.915496650148839,13.899839891865607
35.93813663804626,0.005994842503189409,464.15888336127773,0.01,14.157203700969063,13.915496650148839,13.907597841917333
4.6415888336127775,0.12915496650148828,215.44346900318823,0.1,42.89501922318019,47.41588833612777,44.03468406989779
12.915496650148826,0.12915496650148828,215.44346900318823,0.1,16.90812051662513,17.68100537200059,17.227920797801236
0.027825594022071243,0.000774263682681127,464.15888336127773,0.03162277660168379,7301.892708450565,16682.005372000585,7499.726085321059
0.5994842503189409,0.016681005372000592,464.15888336127773,0.31622776601683794,492.0066893191152,775.263682681127,485.3376433398031
35.93813663804626,0.005994842503189409,464.15888336127773,0.31622776601683794,12.710328430159498,13.915496650148839,13.798589962957932
0.0774263682681127,0.005994842503189409,215.44346900318823,0.1,1098.6419473691217,2783.559402207123,1091.1748968304119
35.93813663804626,0.005994842503189409,464.15888336127773,1.0,10.12939262166509,13.915496650148839,13.561710109511825
12.915496650148826,0.12915496650148828,215.44346900318823,1.0,16.316116823622902,17.68100537200059,16.188013997926873
4.6415888336127775,0.12915496650148828,215.44346900318823,1.0,37.706588767583675,47.41588833612777,37.32303354364481
12.915496650148826,0.046415888336127774,1000.0,0.31622776601683794,74.97783791125622,78.42636826811278,76.0420640792104
12.915496650148826,0.12915496650148828,215.44346900318823,0.31622776601683794,16.50413309117288,17.68100537200059,16.965293843339033
35.93813663804626,0.005994842503189409,1000.0,1.0,22.425961363633775,28.825594022071257,28.0633840260565
35.93813663804626,0.005994842503189409,1000.0,0.03162277660168379,29.007159259836858,28.825594022071257,28.79186255889242
35.93813663804626,0.005994842503189409,1000.0,0.31622776601683794,33.08831557557905,28.825594022071257,28.57372619969046
35.93813663804626,0.005994842503189409,1000.0,0.1,25.071775564148915,28.825594022071257,28.73914023443108
35.93813663804626,0.005994842503189409,1000.0,0.01,28.94685436156174,28.825594022071257,28.808576555607388
12.915496650148826,0.12915496650148828,215.44346900318823,0.01,17.404200710069883,17.68100537200059,17.339797614945812
35.93813663804626,0.016681005372000592,464.15888336127773,0.01,13.79231090607242,13.915496650148839,13.899927491521264
35.93813663804626,0.016681005372000592,464.15888336127773,0.1,14.363614599328177,13.915496650148839,13.867726705326222
35.93813663804626,0.016681005372000592,464.15888336127773,0.31622776601683794,12.330582900925549,13.915496650148839,13.791016487360348
35.93813663804626,0.016681005372000592,464.15888336127773,1.0,15.813617700579156,13.915496650148839,13.554345263519643
12.915496650148826,0.046415888336127774,1000.0,0.03162277660168379,77.31492642019103,78.42636826811278,77.68575421704051
35.93813663804626,0.016681005372000592,464.15888336127773,0.03162277660168379,13.293126865495545,13.915496650148839,13.892176453989585
12.915496650148826,0.12915496650148828,215.44346900318823,0.03162277660168379,17.168115704555042,17.68100537200059,17.31277831396456
0.01,0.0001,215.44346900318823,0.31622776601683794,656.3564792725092,21545.346900318822,654.6690639394899
35.93813663804626,0.016681005372000592,1000.0,0.01,28.279898032535936,28.825594022071257,28.792051286629402
1.6681005372000592,0.12915496650148828,215.44346900318823,1.0,73.16472304283037,130.15496650148827,72.48478187441555
0.21544346900318834,0.005994842503189409,464.15888336127773,0.01,1964.861807302567,2155.4346900318833,1952.2458238271372
0.01,0.0002782559402207126,215.44346900318823,0.1,1912.233760361402,21545.346900318822,1901.7456985623357
4.6415888336127775,0.046415888336127774,464.15888336127773,0.31622776601683794,92.30392009640485,101.0,92.83491213845781
0.0774263682681127,0.005994842503189409,215.44346900318823,0.01,2065.611386787775,2783.559402207123,2141.4261182037603
35.93813663804626,0.016681005372000592,1000.0,1.0,31.3795402985091,28.825594022071257,28.047516946364198
35.93813663804626,0.046415888336127774,464.15888336127773,0.03162277660168379,13.553111578504588,13.915496650148839,13.870888384906424
35.93813663804626,0.016681005372000592,1000.0,0.1,27.37704131660548,28.825594022071257,28.7226767958045
35.93813663804626,0.016681005372000592,1000.0,0.31622776601683794,27.122664461603105,28.825594022071257,28.557409641138918
35.93813663804626,0.046415888336127774,464.15888336127773,1.0,12.27170784456321,13.915496650148839,13.533886196007305
4.6415888336127775,0.046415888336127774,1000.0,0.01,206.2395619674515,216.44346900318843,211.74883242992155
35.93813663804626,0.016681005372000592,1000.0,0.03162277660168379,28.04026179151517,28.825594022071257,28.77535218248741
0.0774263682681127,0.002154434690031882,464.15888336127773,0.03162277660168379,3938.2160136686307,5995.842503189409,4061.957755028588
35.93813663804626,0.046415888336127774,464.15888336127773,0.1,13.757144605189836,13.915496650148839,13.846499122775874
35.93813663804626,0.046415888336127774,464.15888336127773,0.01,14.03274316350464,13.915496650148839,13.878620231107544
0.027825594022071243,0.0002782559402207126,1000.0,0.31622776601683794,2859.025708016098,35939.13663804628,2876.422888733518
35.93813663804626,0.046415888336127774,464.15888336127773,0.31622776601683794,13.621915120094002,13.915496650148839,13.769978183443982
0.027825594022071243,0.000774263682681127,464.15888336127773,0.01,11537.044549410284,16682.005372000585,11700.344651854095
35.93813663804626,0.046415888336127774,1000.0,0.31622776601683794,27.907024534895438,28.825594022071257,28.51208398936206
1.6681005372000592,0.12915496650148828,100.0,1.0,33.45033492928864,60.94842503189408,34.180296532153264
1.6681005372000592,0.016681005372000592,1000.0,0.03162277660168379,577.9234672775102,600.4842503189409,577.844860410053
35.93813663804626,0.046415888336127774,1000.0,0.1,29.80748678848671,28.825594022071257,28.67694335557252
1.6681005372000592,0.016681005372000592,1000.0,0.01,585.6736456659544,600.4842503189409,585.2045036662255
0.5994842503189409,0.016681005372000592,464.15888336127773,0.03162277660168379,692.9321833616667,775.263682681127,698.130876595796
35.93813663804626,0.046415888336127774,1000.0,1.0,26.219997141950884,28.825594022071257,28.003439221589915
35.93813663804626,0.12915496650148828,464.15888336127773,0.1,13.703904687266666,13.915496650148839,13.787707779070406
0.01,0.000774263682681127,215.44346900318823,0.1,1813.5685984752463,21545.346900318822,1806.1232559027717
12.915496650148826,0.12915496650148828,464.15888336127773,1.0,33.502033837936914,36.938136638046295,33.721584229823506
0.027825594022071243,0.000774263682681127,464.15888336127773,0.31622776601683794,1311.3212671852878,16682.005372000585,1310.6196700442842
0.0774263682681127,0.000774263682681127,1000.0,1.0,907.9776854517535,12916.496650148842,919.2882856501383
0.21544346900318834,0.016681005372000592,215.44346900318823,0.03162277660168379,735.3325303124731,1000.9999999999995,759.1546301942216
0.027825594022071243,0.0001,1000.0,1.0,979.272041295608,35939.13663804628,970.349397833726
12.915496650148826,0.046415888336127774,1000.0,1.0,70.52631690340475,78.42636826811278,72.36694581323414
12.915496650148826,0.046415888336127774,1000.0,0.01,78.07590369891933,78.42636826811278,77.81358108351431
35.93813663804626,0.046415888336127774,1000.0,0.01,29.139913743475844,28.825594022071257,28.746146185644537
12.915496650148826,0.12915496650148828,464.15888336127773,0.31622776601683794,34.266600864966755,36.938136638046295,35.39618289264208
35.93813663804626,0.046415888336127774,1000.0,0.03162277660168379,27.786124302192686,28.825594022071257,28.729488427970853
35.93813663804626,0.12915496650148828,464.15888336127773,1.0,13.303364901993906,13.915496650148839,13.477220109133622
0.5994842503189409,0.046415888336127774,215.44346900318823,0.03162277660168379,302.97918198177547,360.38136638046257,296.13569951111793
35.93813663804626,0.12915496650148828,1000.0,0.31622776601683794,29.543763681975523,28.825594022071257,28.38654953729694
4.6415888336127775,0.12915496650148828,215.44346900318823,0.01,44.63702289005189,47.41588833612777,44.844834483354006
12.915496650148826,0.12915496650148828,464.15888336127773,0.1,35.90016006340224,36.938136638046295,35.96199551387288
4.6415888336127775,0.3593813663804626,100.0,0.01,19.4381551906476,22.544346900318843,19.52211515629055
35.93813663804626,0.12915496650148828,464.15888336127773,0.31622776601683794,13.324289447236094,13.915496650148839,13.711710252350064
4.6415888336127775,0.046415888336127774,1000.0,0.1,213.0899558443627,216.44346900318843,207.78739211810574
12.915496650148826,0.046415888336127774,1000.0,0.1,75.10877151082013,78.42636826811278,77.2843153824045
12.915496650148826,0.12915496650148828,464.15888336127773,0.01,37.15154447272962,36.938136638046295,36.203026809739505
35.93813663804626,0.12915496650148828,464.15888336127773,0.01,14.171609586266232,13.915496650148839,13.819608557896366
1.6681005372000592,0.12915496650148828,215.44346900318823,0.31622776601683794,94.94274160152739,130.15496650148827,95.61215160494632
35.93813663804626,0.12915496650148828,464.15888336127773,0.03162277660168379,13.761092881458842,13.915496650148839,13.811929780384066
12.915496650148826,0.12915496650148828,464.15888336127773,0.03162277660168379,35.158912128721475,36.938136638046295,36.14481549040509
4.6415888336127775,0.3593813663804626,100.0,0.31622776601683794,18.96462569570243,22.544346900318843,18.45539054259827
35.93813663804626,0.12915496650148828,1000.0,0.03162277660168379,28.885242060559506,28.825594022071257,28.602465965112014
12.915496650148826,0.3593813663804626,215.44346900318823,0.03162277660168379,17.021914914837325,17.68100537200059,16.752520056327306
1.6681005372000592,0.046415888336127774,464.15888336127773,0.03162277660168379,247.94873050070058,279.25594022071226,259.6237330033708
1.6681005372000592,0.12915496650148828,215.44346900318823,0.03162277660168379,110.18289932884238,130.15496650148827,110.33543346359802
0.5994842503189409,0.046415888336127774,215.44346900318823,0.31622776601683794,208.67476287437074,360.38136638046257,208.8322420107978
12.915496650148826,0.3593813663804626,215.44346900318823,0.1,16.79316260266852,17.68100537200059,16.671987465177928
0.01,0.0001,215.44346900318823,1.0,214.92835872404237,21545.346900318822,212.1774728736673
1.6681005372000592,0.016681005372000592,1000.0,0.31622776601683794,479.20350866862486,600.4842503189409,495.7998021054701
1.6681005372000592,0.016681005372000592,1000.0,0.1,568.5923290390882,600.4842503189409,555.7452090266197
0.5994842503189409,0.016681005372000592,464.15888336127773,0.01,740.3612912535275,775.263682681127,722.2042423243586
0.5994842503189409,0.046415888336127774,215.44346900318823,0.1,265.5867821769316,360.38136638046257,269.0803892725683
35.93813663804626,0.3593813663804626,464.15888336127773,1.0,13.410710821161631,13.915496650148839,13.321550479530734
1.6681005372000592,0.016681005372000592,1000.0,1.0,365.1996784958894,600.4842503189409,369.78196389582627
4.6415888336127775,0.046415888336127774,1000.0,0.31622776601683794,214.8470922437649,216.44346900318843,198.8523204671237
4.6415888336127775,0.046415888336127774,1000.0,0.03162277660168379,209.63830351128928,216.44346900318843,210.78329544122968
12.915496650148826,0.3593813663804626,215.44346900318823,1.0,15.972969594395613,17.68100537200059,15.683902754238343
35.93813663804626,0.3593813663804626,464.15888336127773,0.01,13.276482044605519,13.915496650148839,13.657523182849316
4.6415888336127775,0.3593813663804626,100.0,0.03162277660168379,18.911509072209867,22.544346900318843,19.44253400198744
0.5994842503189409,0.046415888336127774,215.44346900318823,0.01,308.4847458011053,360.38136638046257,305.86531065405234
4.6415888336127775,0.3593813663804626,100.0,1.0,16.390994003255294,22.544346900318843,16.46646025489672
0.01,0.0002782559402207126,215.44346900318823,0.01,10313.336052241586,21545.346900318822,10337.733160941129
4.6415888336127775,0.3593813663804626,100.0,0.1,19.00050918204872,22.544346900318843,19.19531646923522
0.5994842503189409,0.016681005372000592,464.15888336127773,1.0,281.71088168364133,775.263682681127,280.4225635096697
35.93813663804626,0.12915496650148828,1000.0,0.01,28.87838957430856,28.825594022071257,28.61900938976155
0.01,0.0002782559402207126,215.44346900318823,1.0,208.77915905304684,21545.346900318822,208.4784044800166
35.93813663804626,0.12915496650148828,1000.0,1.0,26.673234442769505,28.825594022071257,27.881355838280893
12.915496650148826,0.3593813663804626,215.44346900318823,0.01,16.853874285415177,17.68100537200059,16.77815922453553
4.6415888336127775,0.3593813663804626,215.44346900318823,0.1,40.374787719745285,47.41588833612777,40.200620997428786
35.93813663804626,0.12915496650148828,1000.0,0.1,29.07266721934056,28.825594022071257,28.550281245219868
0.5994842503189409,0.016681005372000592,1000.0,0.1,1338.2993503756975,1669.100537200059,1359.524028968547
35.93813663804626,0.3593813663804626,464.15888336127773,0.1,13.487338091395658,13.915496650148839,13.62622497492432
4.6415888336127775,0.12915496650148828,464.15888336127773,0.01,93.68987708428689,101.0,95.46083238964407
12.915496650148826,0.12915496650148828,1000.0,0.1,75.07527823399191,78.42636826811278,76.32333596782686
1.6681005372000592,0.046415888336127774,464.15888336127773,0.1,246.17995424107397,279.25594022071226,249.8779007150506
35.93813663804626,0.3593813663804626,464.15888336127773,0.03162277660168379,13.623299759716014,13.915496650148839,13.64998953932708
12.915496650148826,0.3593813663804626,215.44346900318823,0.31622776601683794,16.400346412802453,17.68100537200059,16.42265390153286
35.93813663804626,0.3593813663804626,464.15888336127773,0.31622776601683794,13.712121028823594,13.915496650148839,13.551658978954636
12.915496650148826,0.12915496650148828,1000.0,1.0,72.08762888206223,78.42636826811278,71.49651617753202
0.01,0.0002782559402207126,215.44346900318823,0.03162277660168379,4892.789084169762,21545.346900318822,5003.523993023383
12.915496650148826,0.12915496650148828,1000.0,0.31622776601683794,76.18742676555141,78.42636826811278,75.10432962858935
0.21544346900318834,0.005994842503189409,1000.0,0.1,3014.6929177877732,4642.58883361278,3027.7944851036946
0.01,0.0001,464.15888336127773,0.01,22813.273362477885,46416.88833612777,22864.843326007474
4.6415888336127775,0.046415888336127774,1000.0,1.0,172.75189629041822,216.44346900318843,175.06789521119597
1.6681005372000592,0.12915496650148828,215.44346900318823,0.01,111.17451718496639,130.15496650148827,111.64356927925304
1.6681005372000592,0.12915496650148828,215.44346900318823,0.1,105.23276320626644,130.15496650148827,106.39497665917374
0.21544346900318834,0.005994842503189409,1000.0,0.31622776601683794,1787.7762544265665,4642.58883361278,1810.5389485057067
12.915496650148826,0.3593813663804626,464.15888336127773,0.1,34.93396522817895,36.938136638046295,34.76427345672418
