label,time_0.0,time_1.0,time_2.0,time_3.0,time_4.0,time_5.0,time_6.0,time_7.0,time_8.0,time_9.0,time_10.0,time_11.0,time_12.0,time_13.0,time_14.0,time_15.0,time_16.0,time_17.0,time_18.0,time_19.0,time_20.0,time_21.0,time_22.0,time_23.0,time_24.0,time_25.0,time_26.0,time_27.0,time_28.0,time_29.0,time_30.0,time_31.0,time_32.0,time_33.0,time_34.0,time_35.0,time_36.0,time_37.0,time_38.0,time_39.0,time_40.0,time_41.0,time_42.0,time_43.0,time_44.0,time_45.0,time_46.0,time_47.0,time_48.0,time_49.0,time_50.0,time_51.0,time_52.0,time_53.0,time_54.0,time_55.0,time_56.0,time_57.0,time_58.0,time_59.0,time_60.0,time_61.0,time_62.0,time_63.0,time_64.0,time_65.0,time_66.0,time_67.0,time_68.0,time_69.0,time_70.0,time_71.0,time_72.0,time_73.0,time_74.0,time_75.0,time_76.0,time_77.0,time_78.0,time_79.0,time_80.0,time_81.0,time_82.0,time_83.0,time_84.0,time_85.0,time_86.0,time_87.0,time_88.0,time_89.0,time_90.0,time_91.0,time_92.0,time_93.0,time_94.0,time_95.0,time_96.0,time_97.0,time_98.0,time_99.0,time_100.0,time_101.0,time_102.0,time_103.0,time_104.0,time_105.0,time_106.0,time_107.0,time_108.0,time_109.0,time_110.0,time_111.0,time_112.0,time_113.0,time_114.0,time_115.0,time_116.0,time_117.0,time_118.0,time_119.0,time_120.0,time_121.0,time_122.0,time_123.0,time_124.0,time_125.0,time_126.0,time_127.0,time_128.0,time_129.0,time_130.0,time_131.0,time_132.0,time_133.0,time_134.0,time_135.0,time_136.0,time_137.0,time_138.0,time_139.0,time_140.0,time_141.0,time_142.0,time_143.0,time_144.0,time_145.0,time_146.0,time_147.0,time_148.0,time_149.0,time_150.0,time_151.0,time_152.0,time_153.0
0,0,35,12,4,2,1,0,18,8,1,32,21,20,8,2,0,12,31,19,9,5,3,10,3,0,6,8,2,1,11,5,1,1,26,14,25,36,19,6,10,8,5,2,0,0,0,0,7,23,10,3,0,21,6,3,2,19,6,1,1,1,4,8,9,12,21,4,3,10,16,9,4,14,9,4,1,1,1,0,0,3,1,0,0,2,0,21,8,5,3,2,1,0,0,0,43,17,22,14,2,1,7,1,36,29,8,2,10,3,1,13,25,11,2,1,30,16,7,3,0,0,0,8,5,1,1,1,1,18,22,16,8,7,4,6,1,4,4,4,1,0,1,12,55,18,14,19,33,17,11,30,15,13,5
0,0,11,2,14,17,6,2,27,15,9,25,12,13,8,5,10,13,9,10,21,9,3,21,11,6,11,7,3,1,0,46,20,20,5,10,27,6,9,4,2,37,56,28,30,34,10,2,6,3,1,16,5,3,2,20,13,5,3,3,2,9,4,0,9,11,7,3,2,0,0,12,8,2,9,3,2,15,31,10,2,0,0,7,25,13,5,4,3,8,1,0,77,31,10,14,6,11,2,11,16,28,13,16,45,22,6,1,25,9,3,5,9,17,31,15,15,7,7,2,49,50,18,12,4,1,0,14,10,4,1,1,0,10,10,3,20,5,2,0,0,14,2,2,24,11,4,19,9,16,8,14,23,53,18
0,0,3,14,7,2,0,7,5,28,10,20,10,5,11,3,1,0,0,0,0,1,1,8,3,1,15,5,0,71,21,8,3,0,4,9,2,11,5,2,1,0,3,2,0,0,8,23,16,21,11,5,27,14,8,26,7,2,1,1,0,0,3,4,8,16,39,83,31,9,13,4,2,1,2,15,15,5,22,28,11,27,16,37,10,5,1,98,37,28,8,9,6,3,1,0,16,7,17,7,5,3,0,8,4,2,0,3,13,4,1,1,9,25,14,9,8,4,9,19,10,2,1,3,0,2,7,3,1,6,3,6,3,4,0,0,1,7,4,7,2,20,10,2,2,0,4,21,41,16,27,7,24,27,27
0,0,2,9,0,7,7,2,2,5,27,13,3,6,8,1,0,6,14,6,2,0,0,19,6,4,3,2,1,0,0,4,3,39,49,20,11,19,10,7,3,2,0,0,0,10,4,4,1,1,0,5,24,17,4,9,4,1,1,4,4,2,0,26,22,10,46,20,6,1,18,12,5,12,45,21,8,3,16,9,7,1,9,19,8,11,11,18,2,0,9,2,0,0,0,0,0,6,23,11,38,15,8,3,0,4,1,1,1,17,28,18,8,2,0,28,6,7,41,13,32,12,15,15,9,4,1,22,11,9,16,5,2,29,11,30,13,6,12,11,6,9,9,59,36,14,5,16,20,9,8,14,8,56,43
0,0,15,10,7,3,9,9,4,0,29,18,30,7,3,3,3,2,1,1,0,0,0,0,16,2,1,25,10,6,1,32,38,22,51,26,14,4,0,14,22,30,10,5,18,9,27,9,6,4,28,8,2,13,6,5,30,20,5,3,25,26,13,5,3,17,15,6,6,2,1,0,7,3,1,15,28,9,9,6,1,5,8,8,5,6,10,7,2,1,10,3,15,5,2,32,7,6,2,0,0,0,0,7,6,22,31,14,9,3,53,31,24,9,2,0,0,16,5,1,8,12,6,3,6,25,8,9,5,3,2,18,11,6,15,5,7,0,16,3,19,13,7,6,1,42,10,14,10,11,11,4,0,9,2
0,0,6,4,6,8,9,10,7,11,2,1,0,17,32,16,3,1,9,9,50,41,40,20,37,10,3,0,29,17,2,1,13,5,18,8,5,3,2,0,0,2,1,17,10,13,11,27,7,3,0,29,14,3,1,0,6,3,2,0,0,0,22,9,4,2,1,1,9,38,19,5,29,30,24,21,19,9,4,1,0,0,57,24,5,13,3,1,0,18,13,7,2,0,0,5,2,0,27,10,3,25,10,2,2,6,11,4,1,0,0,0,13,20,7,51,20,8,30,16,10,8,4,37,25,12,37,39,18,6,3,20,24,11,7,10,2,0,4,12,9,8,4,1,13,3,27,11,21,20,8,29,12,5,3
0,0,50,34,18,6,9,3,6,2,10,27,6,3,0,2,22,8,31,24,16,8,5,8,3,1,12,5,5,3,4,3,4,0,9,12,34,21,4,2,12,6,4,1,0,6,4,6,14,3,2,43,17,5,5,4,6,2,1,1,1,0,0,0,0,0,0,9,6,14,3,32,28,24,40,21,32,13,3,15,8,2,1,1,1,17,19,33,10,11,5,2,9,6,16,34,40,42,17,41,11,2,7,2,3,0,24,24,31,15,6,1,1,3,25,13,6,1,3,1,13,7,2,28,6,2,3,16,15,11,10,20,6,17,34,15,7,5,2,13,7,2,0,22,50,35,25,11,10,4,23,31,12,1,0
0,0,1,11,3,11,18,31,29,21,8,8,7,6,3,1,6,9,71,38,80,49,18,28,14,23,28,22,18,6,3,0,11,47,42,19,13,37,28,6,2,16,5,0,21,38,25,12,18,7,3,2,1,8,3,3,2,1,4,2,0,34,13,8,10,11,5,6,7,1,7,24,17,4,3,0,0,0,0,18,10,6,10,2,12,5,2,19,21,8,4,5,5,3,4,20,11,5,1,0,0,6,11,18,48,17,8,7,12,14,16,12,4,1,7,10,3,5,1,1,9,4,2,5,45,25,7,6,0,14,23,10,12,22,8,5,2,2,1,8,4,2,1,30,8,14,19,15,6,23,7,1,0,12,36
0,0,21,19,8,5,7,12,3,1,2,1,26,35,34,23,8,2,0,5,19,6,13,10,15,6,8,2,31,8,3,4,9,9,29,26,11,2,39,14,7,10,0,1,0,27,27,20,10,6,6,33,28,29,16,20,11,15,4,1,4,23,19,6,0,0,1,0,1,12,5,1,1,13,4,1,0,11,12,13,7,47,50,22,10,4,3,11,4,4,1,22,11,27,14,3,8,4,21,7,32,11,5,3,21,15,13,5,1,4,45,17,5,3,11,30,21,19,6,3,10,5,2,1,12,6,3,3,26,13,3,2,18,4,1,8,2,1,13,4,9,8,4,12,5,1,0,2,0,10,5,18,30,14,7
0,0,9,27,8,7,3,0,0,0,0,0,0,0,0,10,36,21,9,13,14,4,8,3,0,16,20,8,3,1,1,7,4,1,0,20,19,7,3,70,54,22,16,6,3,3,9,3,1,5,2,1,17,20,10,1,4,2,25,7,2,16,23,11,25,15,11,28,8,4,15,20,16,36,11,9,23,22,8,33,9,16,18,33,21,46,18,10,20,11,14,5,21,8,4,5,2,0,20,7,12,5,1,1,25,10,12,36,15,7,3,1,6,3,4,3,4,0,35,35,35,10,14,3,9,27,13,7,13,4,24,24,15,7,3,1,1,0,0,0,7,5,2,1,0,2,5,10,6,2,15,12,5,0,7
0,0,2,18,10,3,9,4,5,1,4,1,0,15,46,13,41,27,5,5,1,37,19,9,3,1,42,38,16,7,9,5,1,1,6,3,22,27,7,3,2,8,4,9,0,10,4,0,0,2,1,2,1,3,15,3,25,10,4,2,1,20,7,29,8,3,0,8,37,11,39,12,4,10,16,40,11,2,20,7,10,6,28,43,6,15,3,1,7,15,26,9,2,7,2,24,8,12,4,1,8,5,36,13,3,0,0,0,11,11,9,10,6,2,2,0,20,11,4,10,3,42,14,4,1,0,0,0,9,1,1,16,27,8,5,3,5,3,35,20,41,19,2,24,14,20,7,4,10,5,2,0,0,0,0
0,0,2,4,2,14,4,0,5,14,10,3,8,4,3,0,0,1,1,0,0,19,7,2,5,1,0,2,0,0,0,1,1,0,33,41,20,4,1,0,34,34,18,33,16,10,5,2,0,0,9,3,0,3,22,4,9,4,2,13,2,0,0,0,0,0,6,3,4,4,0,2,2,2,18,12,10,3,20,8,3,2,15,7,6,1,1,0,1,9,0,0,0,19,14,7,2,3,21,18,6,2,0,0,0,0,2,0,12,3,3,7,1,35,19,12,11,8,8,2,14,6,4,46,18,35,16,26,11,4,17,30,29,9,3,0,31,20,26,12,5,2,5,1,0,3,1,7,0,0,0,4,1,2,1
0,0,6,8,10,2,7,7,7,2,2,2,7,19,25,14,6,17,19,9,6,1,19,17,2,0,4,2,1,1,10,3,14,4,2,0,0,2,0,20,7,3,23,21,6,2,2,10,4,2,2,1,1,21,31,10,6,13,8,15,8,4,2,28,14,5,1,0,0,5,2,9,6,1,5,2,6,3,1,0,0,55,23,10,3,8,7,9,4,20,8,2,1,0,0,7,27,8,4,25,18,4,11,1,12,5,2,0,6,19,3,2,34,14,4,33,29,13,24,12,7,3,2,4,2,1,0,17,6,7,17,8,6,4,14,15,7,27,9,2,0,2,1,0,1,1,0,25,9,33,17,7,3,2,10
0,0,13,17,5,12,20,9,2,0,23,10,9,8,9,27,15,7,39,9,3,25,10,6,3,0,13,19,31,11,25,7,2,0,0,0,0,13,6,26,25,6,0,3,1,1,32,15,9,4,23,8,5,32,22,8,4,26,20,5,3,11,9,4,1,68,22,4,11,6,0,0,14,6,13,7,6,1,0,0,0,0,0,4,1,0,14,5,3,1,10,4,9,5,3,4,0,28,8,3,1,0,23,12,8,12,13,27,18,24,14,4,2,1,4,3,3,0,9,3,1,0,15,7,13,4,1,2,0,3,8,33,21,7,4,14,6,5,1,1,0,0,4,23,7,5,19,41,11,5,17,10,13,22,6
0,0,5,10,4,2,0,2,1,0,0,0,0,29,6,1,0,33,10,12,5,5,2,5,2,4,20,4,32,49,17,13,12,2,1,0,1,0,9,8,24,10,2,21,14,4,2,24,10,20,18,4,2,10,34,11,5,3,1,13,3,0,8,8,27,13,5,2,2,18,9,3,7,0,0,0,19,27,10,58,34,13,2,6,3,24,10,2,13,6,6,18,10,7,4,2,28,18,7,26,19,7,6,6,2,1,9,15,19,12,14,5,13,4,1,0,0,8,3,6,3,2,3,9,14,26,13,36,29,20,21,14,11,6,7,2,1,1,0,10,3,18,8,2,0,0,0,0,0,20,6,1,0,0,0
0,0,10,2,1,0,0,38,33,12,6,2,1,0,0,13,11,4,0,6,8,33,44,18,6,2,5,1,5,8,4,10,16,26,10,3,2,8,6,4,1,1,2,0,39,15,4,6,28,10,9,6,1,14,5,8,3,75,32,16,6,30,14,37,16,37,16,6,3,22,10,8,2,8,4,18,22,8,5,2,20,5,2,1,21,26,10,14,13,3,1,0,15,10,2,1,2,26,42,35,22,9,4,24,8,4,4,0,0,0,0,0,1,1,0,0,6,0,3,0,43,20,7,15,5,1,4,1,0,11,21,29,13,6,2,2,2,0,3,9,3,12,11,10,23,18,6,2,16,13,4,5,10,5,15
0,0,1,14,4,3,10,5,3,12,3,25,8,14,7,4,2,1,11,4,2,2,6,7,2,0,5,31,10,2,17,16,35,41,15,5,0,29,31,8,5,1,0,10,4,2,1,19,27,22,10,3,1,6,1,16,4,3,30,9,4,12,30,33,10,3,1,0,0,0,0,14,4,1,1,1,0,74,31,15,7,23,18,26,28,6,4,18,25,12,9,5,39,16,27,27,11,13,2,44,20,12,3,8,6,16,19,57,28,25,8,8,12,5,2,7,49,16,6,17,5,3,9,28,7,11,2,13,14,5,2,1,10,12,9,5,1,5,3,1,0,16,10,13,15,6,35,17,7,41,22,5,2,0,0
0,0,1,31,9,23,71,53,18,14,20,7,3,40,28,14,6,16,7,11,27,48,30,54,27,17,7,5,12,13,13,9,4,5,2,2,0,13,8,2,0,4,3,3,1,1,9,18,5,2,1,38,29,18,10,6,7,17,6,20,8,2,0,0,0,0,44,21,18,48,26,11,14,3,0,1,12,4,6,22,18,10,60,36,33,13,6,7,53,26,9,4,9,5,8,2,19,39,46,26,11,55,46,36,16,11,16,8,5,5,10,4,0,6,2,16,37,18,15,19,4,6,8,5,1,14,12,14,24,19,8,16,5,2,3,1,1,3,2,4,1,17,18,13,22,2,1,5,4,8,5,13,8,4,1
0,0,12,4,71,36,30,11,15,5,2,1,11,4,17,5,1,1,5,7,5,1,3,27,39,10,4,29,12,31,12,3,0,5,3,7,7,8,5,0,15,26,12,4,14,12,3,8,2,10,5,3,12,2,16,6,3,1,0,3,0,11,5,18,7,12,27,7,18,9,4,10,11,6,3,8,2,1,1,4,13,11,9,1,5,3,1,0,0,0,0,36,9,3,1,75,29,27,14,17,5,5,35,18,21,5,2,11,5,3,0,0,35,15,6,3,0,13,39,17,15,5,33,14,8,7,15,5,2,3,4,2,1,3,1,21,5,3,2,3,0,0,8,18,10,11,41,18,7,15,13,9,12,5,4
0,0,1,0,1,15,33,14,5,1,6,2,2,23,8,28,12,7,18,5,14,8,3,37,39,27,14,8,4,2,3,5,1,0,0,19,8,8,4,0,1,6,7,2,14,13,9,4,13,5,2,1,8,3,2,24,8,11,3,2,1,1,31,15,5,2,0,7,2,10,21,10,7,21,9,5,0,27,14,17,7,28,10,20,5,3,4,2,39,11,5,20,32,10,7,3,2,3,10,4,7,2,0,0,0,13,7,2,0,0,0,0,0,2,4,16,8,5,5,31,23,14,4,3,9,3,17,5,6,3,2,15,3,3,9,0,0,2,1,11,4,2,1,2,1,1,0,7,1,0,15,5,5,3,15
0,0,7,3,3,5,1,2,5,6,45,7,5,1,1,0,8,6,15,27,8,16,8,11,11,18,6,1,8,17,11,5,1,10,6,4,5,18,9,34,10,3,0,19,6,2,1,9,2,8,3,1,1,3,1,7,5,26,9,9,14,4,2,40,34,16,6,2,16,14,6,2,2,1,1,1,19,8,4,2,0,0,0,11,15,43,15,15,28,9,6,2,3,0,0,4,1,13,7,3,4,5,0,17,5,3,46,27,12,21,8,5,4,14,22,10,6,1,0,0,3,1,6,4,2,0,4,5,2,0,8,29,12,6,6,4,6,5,5,3,1,3,8,13,5,29,36,14,30,16,38,29,17,5,2
0,0,18,6,4,2,1,0,13,30,14,4,2,1,20,11,4,14,5,2,1,2,10,2,1,6,5,24,8,1,0,41,20,18,4,16,7,3,2,12,2,34,22,7,18,6,2,1,0,5,4,14,13,13,3,0,5,3,17,13,13,11,7,5,3,4,0,0,0,0,15,7,2,22,9,3,3,12,18,5,34,9,12,7,4,15,11,3,17,3,0,6,0,2,2,0,0,14,6,1,11,7,5,59,22,6,2,0,0,7,2,10,4,2,0,20,8,1,2,9,30,6,7,30,13,15,5,3,1,0,2,1,0,13,4,39,11,20,16,5,9,1,13,37,15,14,17,7,10,9,11,8,18,32,19
0,0,9,2,9,4,7,0,57,62,39,18,25,17,25,39,34,15,9,3,1,1,1,1,0,4,7,13,5,5,2,1,10,18,8,3,5,27,14,9,8,8,5,4,30,24,8,3,1,1,20,8,7,2,4,9,9,6,5,17,3,0,21,8,4,12,6,3,1,0,0,1,1,9,19,13,6,1,12,6,4,14,6,11,6,2,2,13,6,1,0,6,5,13,45,16,4,1,0,0,13,11,4,1,11,10,3,0,0,1,0,0,13,4,0,0,13,20,25,13,8,3,2,5,6,8,33,11,5,11,4,20,12,4,2,0,3,13,28,13,8,4,1,0,1,1,13,15,17,7,6,1,0,0,0
0,0,9,5,1,6,0,0,0,19,35,10,5,4,1,0,19,23,6,9,6,7,4,16,7,35,17,38,22,7,8,31,17,15,8,13,7,1,0,0,0,1,1,7,2,4,1,0,0,0,0,0,0,0,0,36,20,4,1,27,16,22,7,4,20,11,5,9,2,1,7,2,10,11,26,14,6,3,1,1,1,1,1,0,0,4,1,5,0,4,14,13,26,7,15,6,4,13,3,0,8,11,30,13,8,11,28,17,7,6,7,3,0,11,3,8,4,13,5,1,0,0,41,7,2,0,14,52,22,4,1,8,4,3,5,32,29,7,48,29,30,18,6,1,4,16,5,2,2,9,10,6,4,2,9
0,0,13,3,1,5,8,11,15,7,5,4,5,3,1,0,0,0,4,2,1,0,3,0,39,31,13,9,3,0,0,0,0,0,28,29,18,4,7,37,11,4,0,0,2,8,2,7,15,7,3,0,5,6,2,0,0,0,0,1,17,35,36,28,8,3,10,2,1,4,13,5,39,21,7,3,7,2,1,3,9,7,7,5,2,0,15,28,33,10,12,4,2,23,17,23,6,14,8,2,0,13,5,1,1,6,26,33,15,5,18,10,10,23,10,3,22,10,8,6,3,1,17,27,14,17,4,35,34,13,1,7,3,14,19,22,4,26,33,10,7,1,5,0,0,0,38,20,11,6,3,0,0,0,17
0,0,4,10,7,17,12,29,11,4,19,18,9,12,9,16,11,2,31,10,4,20,5,5,0,10,15,9,16,5,1,8,21,22,10,13,13,40,22,10,5,11,6,2,1,2,23,24,39,24,41,23,3,2,1,10,33,13,12,5,6,18,17,17,9,4,15,6,38,13,7,27,8,12,4,0,0,1,1,7,14,7,17,2,18,6,5,8,4,2,6,2,1,1,38,13,4,3,11,2,47,14,5,11,4,2,1,0,0,0,0,12,19,6,15,7,5,2,27,14,6,2,1,0,4,2,13,28,22,25,9,4,1,0,5,3,0,4,8,18,5,3,2,0,11,7,12,5,3,26,10,3,1,0,0
0,0,4,1,0,0,0,0,0,22,9,26,16,18,40,9,7,37,16,5,6,1,0,7,21,43,16,13,4,2,8,13,7,4,2,15,4,2,1,17,8,16,18,6,16,5,3,2,22,16,3,0,2,28,16,5,11,22,12,2,24,5,1,1,0,21,6,9,2,0,0,0,0,0,0,0,1,5,4,33,42,21,26,9,12,23,37,14,5,4,3,1,1,6,3,22,7,3,29,15,3,2,2,9,4,24,10,5,3,2,1,1,0,0,10,3,3,1,1,3,7,6,4,1,8,22,5,2,1,0,0,0,29,14,37,11,5,3,19,11,3,6,18,6,7,12,8,10,4,0,14,35,27,38,11
0,0,1,0,1,26,45,23,9,7,1,1,28,21,9,5,10,17,31,32,6,12,23,12,24,8,11,15,55,26,8,2,4,4,1,0,20,50,17,9,4,7,3,40,27,7,16,8,3,17,19,18,8,1,0,8,4,1,1,0,5,17,14,18,8,3,2,1,0,21,23,73,34,14,6,8,5,0,0,2,14,5,1,16,55,23,9,12,12,17,51,19,10,29,9,4,3,5,3,13,2,0,5,16,25,15,5,1,1,1,1,5,1,0,21,8,14,5,13,21,10,4,2,1,36,14,0,0,26,22,17,9,7,7,37,15,16,7,9,10,3,1,0,0,1,23,14,8,4,3,0,0,10,15,14
0,0,59,35,17,5,1,1,4,12,35,7,7,13,9,3,6,2,23,15,17,4,3,8,10,29,10,2,10,4,1,3,25,13,5,3,0,2,1,8,5,0,0,49,48,34,23,8,1,17,7,3,7,3,1,35,46,20,5,1,4,6,2,1,1,9,3,2,1,0,0,4,0,0,13,6,4,2,1,0,0,2,11,7,17,8,22,8,3,0,12,5,2,0,10,15,4,4,1,18,6,18,6,23,35,18,6,5,6,1,1,4,5,30,15,3,0,0,3,7,4,2,15,6,4,2,1,3,3,5,2,1,5,6,42,29,29,32,23,40,21,65,50,26,26,14,6,0,14,19,18,7,12,28,45
0,0,1,1,3,0,11,4,7,6,2,0,0,0,2,5,43,27,10,4,0,2,1,4,8,4,3,1,5,3,36,23,23,12,5,5,2,0,6,7,2,51,23,15,6,21,9,13,9,2,14,7,28,45,7,2,1,9,39,20,11,3,1,3,3,22,6,3,8,1,21,27,12,17,12,12,5,38,22,9,8,5,0,0,0,6,23,18,12,7,20,8,2,0,0,0,1,6,5,22,15,29,49,26,11,4,25,24,13,5,1,3,1,6,4,2,14,5,3,0,0,6,34,19,8,51,20,49,14,7,3,1,0,6,15,12,3,2,19,11,3,1,6,5,37,11,19,15,13,7,1,1,21,11,49
0,0,1,4,6,17,61,34,15,7,5,7,1,1,1,52,33,24,11,8,28,12,8,38,23,13,12,4,1,3,46,17,9,1,1,0,24,44,19,12,19,10,6,15,32,12,20,23,23,7,8,1,1,0,7,4,1,38,33,12,3,61,29,14,5,17,15,5,20,20,2,0,0,7,21,12,4,9,5,1,0,3,1,0,33,21,12,8,12,7,15,11,4,10,34,17,6,31,50,17,4,9,5,4,3,5,14,12,4,10,15,6,13,13,12,7,3,3,21,19,22,10,19,9,5,2,19,11,4,0,0,0,0,36,21,5,10,5,3,2,1,0,0,0,8,4,0,37,16,6,1,38,24,10,4
0,0,8,10,4,25,31,7,3,3,1,0,0,0,10,5,3,2,0,0,1,5,1,21,6,7,20,12,14,19,12,6,22,23,23,11,10,9,2,6,13,14,5,2,1,14,22,10,37,28,16,6,0,6,19,20,10,6,0,21,8,5,2,2,11,7,5,12,5,8,5,2,3,1,5,2,0,2,6,3,2,1,18,6,3,10,5,3,9,4,12,12,6,6,4,8,18,5,29,27,22,25,13,40,39,18,6,1,10,10,7,3,6,4,17,8,4,1,0,8,46,34,96,39,22,7,9,14,4,0,0,0,0,14,5,3,34,12,4,8,6,5,6,6,2,0,3,11,11,5,3,3,1,22,6
0,0,0,0,21,37,25,51,19,18,13,5,29,15,1,0,2,1,2,9,6,4,4,12,5,2,1,1,15,15,5,3,0,12,5,2,1,1,1,7,2,4,1,11,2,15,21,11,2,1,0,0,9,23,8,4,2,12,3,1,0,0,41,18,5,2,0,11,13,11,9,4,0,15,6,3,1,1,1,23,10,5,2,0,0,13,6,1,1,18,20,5,6,2,2,1,0,0,0,0,0,12,9,3,1,7,3,19,28,9,14,4,11,3,8,3,1,0,3,0,16,19,8,4,3,2,1,37,17,9,3,10,4,2,25,5,16,25,29,12,3,22,9,1,0,0,0,20,47,19,6,7,4,2,18
0,0,0,6,43,19,34,41,22,16,33,11,4,2,4,3,3,5,3,1,1,24,9,2,1,9,7,13,5,0,8,10,2,21,13,6,12,1,0,0,0,3,2,1,0,0,0,3,3,2,3,28,15,8,21,8,11,18,9,3,16,14,4,12,27,9,5,1,1,0,15,10,11,4,1,1,0,4,0,8,12,20,8,3,0,21,40,17,7,2,1,0,0,4,2,23,6,4,9,48,32,11,16,9,15,26,11,60,25,14,4,4,3,1,4,2,18,19,12,26,13,5,2,0,0,0,0,3,20,40,18,9,2,8,2,2,6,2,1,1,17,9,5,3,8,31,12,4,15,9,4,1,8,13,7
0,0,11,6,52,48,20,7,1,0,0,0,0,10,19,4,9,5,2,2,1,2,48,40,7,11,5,42,15,3,2,15,4,2,4,1,0,3,3,2,1,54,21,8,3,5,3,0,30,12,3,16,4,1,1,8,3,1,0,12,11,5,1,0,25,18,8,4,1,11,4,24,32,15,6,2,1,16,5,2,0,0,42,20,17,7,3,6,6,5,29,12,2,18,4,0,0,1,21,31,21,10,32,12,19,8,19,4,1,0,0,12,9,14,29,10,34,14,8,3,3,3,0,0,0,2,5,1,19,31,16,13,29,11,3,1,0,0,5,29,11,8,56,25,7,20,39,14,18,15,35,10,38,18,8
0,0,2,0,3,1,0,5,1,1,0,0,3,88,40,12,13,4,4,7,2,4,3,1,13,2,24,9,8,6,0,26,7,2,1,0,8,23,9,1,1,12,4,2,4,3,0,0,4,2,0,0,0,4,14,3,0,46,25,10,1,2,5,45,14,4,1,0,0,5,3,11,4,1,5,1,5,2,1,1,12,2,19,13,4,12,13,34,13,6,4,37,26,17,17,5,6,12,4,10,2,23,12,14,5,3,5,1,0,0,0,3,8,3,4,8,3,9,3,3,11,3,0,12,22,26,9,2,2,0,6,3,2,1,0,4,11,7,3,9,5,21,12,13,17,11,17,20,5,2,0,0,0,0,0
0,0,1,0,0,15,45,16,6,11,4,6,2,1,0,7,2,1,6,4,16,10,4,1,11,4,12,58,31,17,6,3,8,6,37,16,8,29,13,8,18,18,36,18,19,59,30,10,3,11,9,3,1,22,14,3,4,3,22,5,16,28,35,17,8,4,0,21,7,8,3,2,53,24,16,12,13,25,11,6,3,16,16,21,5,2,5,8,2,78,33,64,35,15,4,12,18,7,4,2,2,0,12,5,2,0,0,4,4,2,8,10,4,1,0,0,13,11,3,2,19,23,8,2,0,0,24,21,7,1,13,21,10,30,23,4,1,8,3,23,6,9,3,9,5,2,0,11,4,1,0,0,7,2,53
0,0,6,20,17,13,18,38,19,16,15,13,4,5,21,19,7,0,2,1,7,20,12,14,3,0,9,6,1,0,5,28,12,14,6,2,1,10,4,2,9,1,26,8,2,3,17,4,18,9,38,10,18,6,0,0,0,0,6,4,3,1,4,2,14,11,22,15,6,13,6,16,18,7,5,5,14,2,1,0,14,10,6,3,2,0,11,4,3,8,7,6,5,24,7,3,1,0,4,0,17,19,21,6,12,6,16,14,17,5,4,3,20,8,12,9,33,20,8,16,5,2,17,20,9,23,17,8,10,5,13,8,5,36,12,4,10,4,22,25,6,6,16,4,2,4,0,0,5,4,1,0,0,0,0
0,0,2,33,13,10,6,4,1,5,13,29,14,4,1,42,16,4,18,7,24,10,4,12,21,50,33,27,21,11,2,8,2,1,0,0,0,0,6,35,16,26,21,8,6,7,3,1,1,0,0,0,20,5,3,38,40,18,14,22,9,36,24,13,5,3,1,0,0,9,2,1,0,0,0,0,0,0,1,3,0,0,8,19,7,2,10,14,17,3,11,5,12,25,10,5,16,31,44,46,10,10,6,3,1,1,0,0,18,3,0,7,11,2,2,5,10,5,3,1,31,61,38,20,9,34,4,1,0,5,11,0,10,2,0,15,19,4,8,4,5,21,13,20,32,18,3,2,1,3,0,2,6,29,24
0,0,19,15,6,16,5,5,6,3,12,9,14,12,10,23,9,3,6,2,1,32,11,29,15,11,12,20,13,6,24,29,8,3,1,1,27,48,63,24,24,11,19,11,6,4,8,3,0,20,5,4,2,0,0,0,0,0,0,5,7,1,0,0,0,0,0,6,3,24,11,4,17,28,30,13,19,15,20,16,8,4,1,7,1,0,0,16,5,3,0,23,9,2,11,8,5,26,27,24,20,7,4,4,0,3,6,4,30,15,6,12,4,6,3,2,2,1,0,3,8,5,3,12,9,3,3,8,4,3,0,0,0,0,2,1,1,0,0,0,26,44,19,13,7,9,5,1,27,11,18,12,18,7,3
0,0,4,2,12,18,7,2,0,0,24,6,2,1,0,0,4,14,18,8,18,12,7,10,12,5,12,4,2,12,9,2,4,2,0,0,5,1,1,1,0,8,4,11,5,4,16,10,23,8,4,4,29,9,30,34,11,3,1,12,7,1,12,1,24,14,21,5,2,11,7,2,12,3,1,1,0,6,2,19,8,3,2,2,1,0,0,0,2,5,1,0,0,17,5,2,1,2,21,5,0,1,2,4,1,0,0,0,8,9,3,21,24,50,32,5,18,30,9,2,5,12,20,16,6,24,28,10,3,2,0,5,10,14,3,10,0,0,46,16,5,3,7,15,5,1,0,0,0,17,18,20,10,2,0
0,0,23,12,3,21,3,2,1,20,6,2,2,13,8,12,18,6,17,9,3,3,9,3,1,1,19,9,2,1,10,37,31,9,7,35,10,3,11,7,4,15,23,10,8,3,1,0,0,0,1,1,20,4,5,9,3,0,19,7,28,12,5,5,10,3,6,5,10,5,47,21,21,11,31,26,10,6,27,14,8,6,0,0,5,1,1,6,5,1,43,14,9,4,6,24,17,10,3,19,7,4,1,5,0,17,37,13,8,2,1,25,12,36,12,2,1,0,14,10,2,13,3,19,10,4,2,1,0,0,0,0,30,15,2,11,1,18,8,0,0,0,12,6,1,0,0,15,30,12,6,12,22,7,3
