class_name,label,tf,condition,x,y,representation,method,TF & Condition,TF
Nrg1 @ 0.1% glucose,1,Nrg1,0.1% glucose,-24.932310104370117,-27.97075653076172,SimCLR,t-SNE,Nrg1 @ 0.1% glucose,Nrg1
Nrg1 @ 0.1% glucose,1,Nrg1,0.1% glucose,-24.370573043823242,-12.099209785461426,SimCLR,t-SNE,Nrg1 @ 0.1% glucose,Nrg1
Nrg1 @ 0.1% glucose,1,Nrg1,0.1% glucose,-27.241539001464844,-14.20789909362793,SimCLR,t-SNE,Nrg1 @ 0.1% glucose,Nrg1
Nrg1 @ 0.1% glucose,1,Nrg1,0.1% glucose,-24.621644973754883,-28.548967361450195,SimCLR,t-SNE,Nrg1 @ 0.1% glucose,Nrg1
Nrg1 @ 0.1% glucose,1,Nrg1,0.1% glucose,-25.813215255737305,-26.657052993774414,SimCLR,t-SNE,Nrg1 @ 0.1% glucose,Nrg1
Nrg1 @ 0.1% glucose,1,Nrg1,0.1% glucose,-20.849811553955078,-3.8621976375579834,SimCLR,t-SNE,Nrg1 @ 0.1% glucose,Nrg1
Nrg1 @ 0.1% glucose,1,Nrg1,0.1% glucose,-25.974193572998047,-17.062519073486328,SimCLR,t-SNE,Nrg1 @ 0.1% glucose,Nrg1
Nrg1 @ 0.1% glucose,1,Nrg1,0.1% glucose,-25.670352935791016,-22.49883460998535,SimCLR,t-SNE,Nrg1 @ 0.1% glucose,Nrg1
Nrg1 @ 0.1% glucose,1,Nrg1,0.1% glucose,-23.669042587280273,-25.286209106445312,SimCLR,t-SNE,Nrg1 @ 0.1% glucose,Nrg1
Nrg1 @ 0.1% glucose,1,Nrg1,0.1% glucose,-22.707067489624023,-14.502839088439941,SimCLR,t-SNE,Nrg1 @ 0.1% glucose,Nrg1
Nrg1 @ 0.1% glucose,1,Nrg1,0.1% glucose,-15.018210411071777,1.76915442943573,SimCLR,t-SNE,Nrg1 @ 0.1% glucose,Nrg1
Nrg1 @ 0.1% glucose,1,Nrg1,0.1% glucose,-18.786874771118164,-5.255557060241699,SimCLR,t-SNE,Nrg1 @ 0.1% glucose,Nrg1
Nrg1 @ 0.1% glucose,1,Nrg1,0.1% glucose,-23.967206954956055,-22.726787567138672,SimCLR,t-SNE,Nrg1 @ 0.1% glucose,Nrg1
Nrg1 @ 0.1% glucose,1,Nrg1,0.1% glucose,-22.487062454223633,-14.641796112060547,SimCLR,t-SNE,Nrg1 @ 0.1% glucose,Nrg1
Nrg1 @ 0.1% glucose,1,Nrg1,0.1% glucose,-24.57733154296875,-16.73501968383789,SimCLR,t-SNE,Nrg1 @ 0.1% glucose,Nrg1
Nrg1 @ 0.1% glucose,1,Nrg1,0.1% glucose,-24.43621826171875,-11.69266128540039,SimCLR,t-SNE,Nrg1 @ 0.1% glucose,Nrg1
Nrg1 @ 0.1% glucose,1,Nrg1,0.1% glucose,-22.44843292236328,-21.91646385192871,SimCLR,t-SNE,Nrg1 @ 0.1% glucose,Nrg1
Nrg1 @ 0.1% glucose,1,Nrg1,0.1% glucose,-23.515811920166016,-27.217693328857422,SimCLR,t-SNE,Nrg1 @ 0.1% glucose,Nrg1
Nrg1 @ 0.1% glucose,1,Nrg1,0.1% glucose,-22.93927574157715,-12.348124504089355,SimCLR,t-SNE,Nrg1 @ 0.1% glucose,Nrg1
Nrg1 @ 0.1% glucose,1,Nrg1,0.1% glucose,-23.335477828979492,-25.912221908569336,SimCLR,t-SNE,Nrg1 @ 0.1% glucose,Nrg1
Nrg1 @ 0.1% glucose,1,Nrg1,0.1% glucose,-24.850481033325195,-21.64756202697754,SimCLR,t-SNE,Nrg1 @ 0.1% glucose,Nrg1
Nrg1 @ 0.1% glucose,1,Nrg1,0.1% glucose,-21.672607421875,-10.987797737121582,SimCLR,t-SNE,Nrg1 @ 0.1% glucose,Nrg1
Nrg1 @ 0.1% glucose,1,Nrg1,0.1% glucose,-22.344276428222656,-10.140698432922363,SimCLR,t-SNE,Nrg1 @ 0.1% glucose,Nrg1
Nrg1 @ 0.1% glucose,1,Nrg1,0.1% glucose,-27.314489364624023,-22.810916900634766,SimCLR,t-SNE,Nrg1 @ 0.1% glucose,Nrg1
Nrg1 @ 0.1% glucose,1,Nrg1,0.1% glucose,-20.262981414794922,-18.28089141845703,SimCLR,t-SNE,Nrg1 @ 0.1% glucose,Nrg1
Nrg1 @ 0.1% glucose,1,Nrg1,0.1% glucose,-26.434480667114258,-23.65926170349121,SimCLR,t-SNE,Nrg1 @ 0.1% glucose,Nrg1
Nrg1 @ 0.1% glucose,1,Nrg1,0.1% glucose,-25.99258041381836,-21.903093338012695,SimCLR,t-SNE,Nrg1 @ 0.1% glucose,Nrg1
Nrg1 @ 0.1% glucose,1,Nrg1,0.1% glucose,-25.054441452026367,-20.81694984436035,SimCLR,t-SNE,Nrg1 @ 0.1% glucose,Nrg1
Nrg1 @ 0.1% glucose,1,Nrg1,0.1% glucose,-26.4853572845459,-26.893972396850586,SimCLR,t-SNE,Nrg1 @ 0.1% glucose,Nrg1
Nrg1 @ 0.1% glucose,1,Nrg1,0.1% glucose,-19.0572566986084,-3.4567441940307617,SimCLR,t-SNE,Nrg1 @ 0.1% glucose,Nrg1
Nrg1 @ 0.1% glucose,1,Nrg1,0.1% glucose,-21.459482192993164,-5.266506671905518,SimCLR,t-SNE,Nrg1 @ 0.1% glucose,Nrg1
Nrg1 @ 0.1% glucose,1,Nrg1,0.1% glucose,-19.373371124267578,-17.13654136657715,SimCLR,t-SNE,Nrg1 @ 0.1% glucose,Nrg1
Nrg1 @ 0.1% glucose,1,Nrg1,0.1% glucose,-21.464656829833984,-18.78334617614746,SimCLR,t-SNE,Nrg1 @ 0.1% glucose,Nrg1
Nrg1 @ 0.1% glucose,1,Nrg1,0.1% glucose,-23.12010383605957,-21.487016677856445,SimCLR,t-SNE,Nrg1 @ 0.1% glucose,Nrg1
Nrg1 @ 0.1% glucose,1,Nrg1,0.1% glucose,-18.827495574951172,-3.6779820919036865,SimCLR,t-SNE,Nrg1 @ 0.1% glucose,Nrg1
Nrg1 @ 0.1% glucose,1,Nrg1,0.1% glucose,-28.063201904296875,-17.134428024291992,SimCLR,t-SNE,Nrg1 @ 0.1% glucose,Nrg1
Nrg1 @ 0.1% glucose,1,Nrg1,0.1% glucose,-27.86272621154785,-16.00897979736328,SimCLR,t-SNE,Nrg1 @ 0.1% glucose,Nrg1
Nrg1 @ 0.1% glucose,1,Nrg1,0.1% glucose,-24.746017456054688,-27.189363479614258,SimCLR,t-SNE,Nrg1 @ 0.1% glucose,Nrg1
Nrg1 @ 0.1% glucose,1,Nrg1,0.1% glucose,-25.66614532470703,-12.905548095703125,SimCLR,t-SNE,Nrg1 @ 0.1% glucose,Nrg1
Nrg1 @ 0.1% glucose,1,Nrg1,0.1% glucose,-22.65298080444336,-26.16037940979004,SimCLR,t-SNE,Nrg1 @ 0.1% glucose,Nrg1
Nrg1 @ 0.1% glucose,1,Nrg1,0.1% glucose,-25.45732879638672,-26.83503532409668,SimCLR,t-SNE,Nrg1 @ 0.1% glucose,Nrg1
Nrg1 @ 0.1% glucose,1,Nrg1,0.1% glucose,-24.936532974243164,-16.17690086364746,SimCLR,t-SNE,Nrg1 @ 0.1% glucose,Nrg1
Nrg1 @ 0.1% glucose,1,Nrg1,0.1% glucose,-25.40978240966797,-17.28308868408203,SimCLR,t-SNE,Nrg1 @ 0.1% glucose,Nrg1
Nrg1 @ 0.1% glucose,1,Nrg1,0.1% glucose,-26.10154151916504,-28.2265567779541,SimCLR,t-SNE,Nrg1 @ 0.1% glucose,Nrg1
Nrg1 @ 0.1% glucose,1,Nrg1,0.1% glucose,-15.574687957763672,1.2085657119750977,SimCLR,t-SNE,Nrg1 @ 0.1% glucose,Nrg1
Nrg1 @ 0.1% glucose,1,Nrg1,0.1% glucose,-26.27999496459961,-26.173877716064453,SimCLR,t-SNE,Nrg1 @ 0.1% glucose,Nrg1
Nrg1 @ 0.1% glucose,1,Nrg1,0.1% glucose,-25.085542678833008,-19.950462341308594,SimCLR,t-SNE,Nrg1 @ 0.1% glucose,Nrg1
Nrg1 @ 0.1% glucose,1,Nrg1,0.1% glucose,-23.470714569091797,-15.659317016601562,SimCLR,t-SNE,Nrg1 @ 0.1% glucose,Nrg1
Nrg1 @ 0.1% glucose,1,Nrg1,0.1% glucose,-26.937149047851562,-22.44354820251465,SimCLR,t-SNE,Nrg1 @ 0.1% glucose,Nrg1
Nrg1 @ 0.1% glucose,1,Nrg1,0.1% glucose,-25.385042190551758,-23.111785888671875,SimCLR,t-SNE,Nrg1 @ 0.1% glucose,Nrg1
Nrg1 @ 0.1% glucose,1,Nrg1,0.1% glucose,-27.63542366027832,-23.576457977294922,SimCLR,t-SNE,Nrg1 @ 0.1% glucose,Nrg1
Nrg1 @ 0.1% glucose,1,Nrg1,0.1% glucose,-22.393138885498047,-23.909923553466797,SimCLR,t-SNE,Nrg1 @ 0.1% glucose,Nrg1
Nrg1 @ 0.1% glucose,1,Nrg1,0.1% glucose,-26.784788131713867,-28.001602172851562,SimCLR,t-SNE,Nrg1 @ 0.1% glucose,Nrg1
Nrg1 @ 0.1% glucose,1,Nrg1,0.1% glucose,-25.666967391967773,-27.867361068725586,SimCLR,t-SNE,Nrg1 @ 0.1% glucose,Nrg1
Nrg1 @ 0.1% glucose,1,Nrg1,0.1% glucose,-25.958120346069336,-27.514013290405273,SimCLR,t-SNE,Nrg1 @ 0.1% glucose,Nrg1
Nrg1 @ 0.1% glucose,1,Nrg1,0.1% glucose,-28.33936309814453,-16.98373031616211,SimCLR,t-SNE,Nrg1 @ 0.1% glucose,Nrg1
Rtg1 @ 0.1% glucose,4,Rtg1,0.1% glucose,13.789085388183594,11.190200805664062,SimCLR,t-SNE,Rtg1 @ 0.1% glucose,Rtg1
Rtg1 @ 0.1% glucose,4,Rtg1,0.1% glucose,19.979251861572266,15.461467742919922,SimCLR,t-SNE,Rtg1 @ 0.1% glucose,Rtg1
Rtg1 @ 0.1% glucose,4,Rtg1,0.1% glucose,19.855581283569336,14.60975170135498,SimCLR,t-SNE,Rtg1 @ 0.1% glucose,Rtg1
Rtg1 @ 0.1% glucose,4,Rtg1,0.1% glucose,14.476676940917969,15.739323616027832,SimCLR,t-SNE,Rtg1 @ 0.1% glucose,Rtg1
Rtg1 @ 0.1% glucose,4,Rtg1,0.1% glucose,11.557881355285645,8.733046531677246,SimCLR,t-SNE,Rtg1 @ 0.1% glucose,Rtg1
Rtg1 @ 0.1% glucose,4,Rtg1,0.1% glucose,21.732999801635742,14.666152000427246,SimCLR,t-SNE,Rtg1 @ 0.1% glucose,Rtg1
Rtg1 @ 0.1% glucose,4,Rtg1,0.1% glucose,21.67713165283203,7.4546308517456055,SimCLR,t-SNE,Rtg1 @ 0.1% glucose,Rtg1
Rtg1 @ 0.1% glucose,4,Rtg1,0.1% glucose,24.61086654663086,3.709399461746216,SimCLR,t-SNE,Rtg1 @ 0.1% glucose,Rtg1
Rtg1 @ 0.1% glucose,4,Rtg1,0.1% glucose,12.82400131225586,16.133102416992188,SimCLR,t-SNE,Rtg1 @ 0.1% glucose,Rtg1
Rtg1 @ 0.1% glucose,4,Rtg1,0.1% glucose,19.30552864074707,16.468189239501953,SimCLR,t-SNE,Rtg1 @ 0.1% glucose,Rtg1
Rtg1 @ 0.1% glucose,4,Rtg1,0.1% glucose,29.25544548034668,8.229378700256348,SimCLR,t-SNE,Rtg1 @ 0.1% glucose,Rtg1
Rtg1 @ 0.1% glucose,4,Rtg1,0.1% glucose,3.260131597518921,13.16726016998291,SimCLR,t-SNE,Rtg1 @ 0.1% glucose,Rtg1
Rtg1 @ 0.1% glucose,4,Rtg1,0.1% glucose,10.590890884399414,15.823596000671387,SimCLR,t-SNE,Rtg1 @ 0.1% glucose,Rtg1
Rtg1 @ 0.1% glucose,4,Rtg1,0.1% glucose,19.395071029663086,14.541197776794434,SimCLR,t-SNE,Rtg1 @ 0.1% glucose,Rtg1
Rtg1 @ 0.1% glucose,4,Rtg1,0.1% glucose,10.736720085144043,16.15294075012207,SimCLR,t-SNE,Rtg1 @ 0.1% glucose,Rtg1
Rtg1 @ 0.1% glucose,4,Rtg1,0.1% glucose,16.854747772216797,16.748001098632812,SimCLR,t-SNE,Rtg1 @ 0.1% glucose,Rtg1
Rtg1 @ 0.1% glucose,4,Rtg1,0.1% glucose,19.007793426513672,14.044419288635254,SimCLR,t-SNE,Rtg1 @ 0.1% glucose,Rtg1
Rtg1 @ 0.1% glucose,4,Rtg1,0.1% glucose,12.207426071166992,14.830384254455566,SimCLR,t-SNE,Rtg1 @ 0.1% glucose,Rtg1
Rtg1 @ 0.1% glucose,4,Rtg1,0.1% glucose,7.230052947998047,10.044607162475586,SimCLR,t-SNE,Rtg1 @ 0.1% glucose,Rtg1
Rtg1 @ 0.1% glucose,4,Rtg1,0.1% glucose,18.972942352294922,15.167279243469238,SimCLR,t-SNE,Rtg1 @ 0.1% glucose,Rtg1
Rtg1 @ 0.1% glucose,4,Rtg1,0.1% glucose,5.379033088684082,12.56203556060791,SimCLR,t-SNE,Rtg1 @ 0.1% glucose,Rtg1
Rtg1 @ 0.1% glucose,4,Rtg1,0.1% glucose,9.655009269714355,15.860862731933594,SimCLR,t-SNE,Rtg1 @ 0.1% glucose,Rtg1
Rtg1 @ 0.1% glucose,4,Rtg1,0.1% glucose,3.0968105792999268,11.449319839477539,SimCLR,t-SNE,Rtg1 @ 0.1% glucose,Rtg1
Rtg1 @ 0.1% glucose,4,Rtg1,0.1% glucose,10.2103271484375,15.196192741394043,SimCLR,t-SNE,Rtg1 @ 0.1% glucose,Rtg1
Rtg1 @ 0.1% glucose,4,Rtg1,0.1% glucose,10.02820110321045,16.368886947631836,SimCLR,t-SNE,Rtg1 @ 0.1% glucose,Rtg1
Rtg1 @ 0.1% glucose,4,Rtg1,0.1% glucose,12.973058700561523,13.842676162719727,SimCLR,t-SNE,Rtg1 @ 0.1% glucose,Rtg1
Rtg1 @ 0.1% glucose,4,Rtg1,0.1% glucose,18.128982543945312,14.310690879821777,SimCLR,t-SNE,Rtg1 @ 0.1% glucose,Rtg1
Rtg1 @ 0.1% glucose,4,Rtg1,0.1% glucose,5.1012396812438965,12.8861083984375,SimCLR,t-SNE,Rtg1 @ 0.1% glucose,Rtg1
Rtg1 @ 0.1% glucose,4,Rtg1,0.1% glucose,3.532775402069092,11.017929077148438,SimCLR,t-SNE,Rtg1 @ 0.1% glucose,Rtg1
Rtg1 @ 0.1% glucose,4,Rtg1,0.1% glucose,15.078044891357422,16.305587768554688,SimCLR,t-SNE,Rtg1 @ 0.1% glucose,Rtg1
Rtg1 @ 0.1% glucose,4,Rtg1,0.1% glucose,5.37396240234375,9.256426811218262,SimCLR,t-SNE,Rtg1 @ 0.1% glucose,Rtg1
Rtg1 @ 0.1% glucose,4,Rtg1,0.1% glucose,19.393939971923828,15.966538429260254,SimCLR,t-SNE,Rtg1 @ 0.1% glucose,Rtg1
Rtg1 @ 0.1% glucose,4,Rtg1,0.1% glucose,18.023757934570312,15.06096363067627,SimCLR,t-SNE,Rtg1 @ 0.1% glucose,Rtg1
Rtg1 @ 0.1% glucose,4,Rtg1,0.1% glucose,20.57288360595703,15.897510528564453,SimCLR,t-SNE,Rtg1 @ 0.1% glucose,Rtg1
Rtg1 @ 0.1% glucose,4,Rtg1,0.1% glucose,4.503374099731445,13.14600944519043,SimCLR,t-SNE,Rtg1 @ 0.1% glucose,Rtg1
Rtg1 @ 0.1% glucose,4,Rtg1,0.1% glucose,17.66921615600586,16.500865936279297,SimCLR,t-SNE,Rtg1 @ 0.1% glucose,Rtg1
Rtg1 @ 0.1% glucose,4,Rtg1,0.1% glucose,17.87478256225586,14.898693084716797,SimCLR,t-SNE,Rtg1 @ 0.1% glucose,Rtg1
Rtg1 @ 0.1% glucose,4,Rtg1,0.1% glucose,3.362898349761963,12.009974479675293,SimCLR,t-SNE,Rtg1 @ 0.1% glucose,Rtg1
Rtg1 @ 0.1% glucose,4,Rtg1,0.1% glucose,4.766440391540527,12.460936546325684,SimCLR,t-SNE,Rtg1 @ 0.1% glucose,Rtg1
Rtg1 @ 0.1% glucose,4,Rtg1,0.1% glucose,3.499986171722412,12.1533842086792,SimCLR,t-SNE,Rtg1 @ 0.1% glucose,Rtg1
Rtg1 @ 0.1% glucose,4,Rtg1,0.1% glucose,22.82134246826172,8.832537651062012,SimCLR,t-SNE,Rtg1 @ 0.1% glucose,Rtg1
Rtg1 @ 0.1% glucose,4,Rtg1,0.1% glucose,30.86899757385254,7.9766316413879395,SimCLR,t-SNE,Rtg1 @ 0.1% glucose,Rtg1
Rtg1 @ 0.1% glucose,4,Rtg1,0.1% glucose,19.891658782958984,16.196317672729492,SimCLR,t-SNE,Rtg1 @ 0.1% glucose,Rtg1
Rtg1 @ 0.1% glucose,4,Rtg1,0.1% glucose,23.44043731689453,10.655247688293457,SimCLR,t-SNE,Rtg1 @ 0.1% glucose,Rtg1
Rtg1 @ 0.1% glucose,4,Rtg1,0.1% glucose,4.717268466949463,10.451279640197754,SimCLR,t-SNE,Rtg1 @ 0.1% glucose,Rtg1
Rtg1 @ 0.1% glucose,4,Rtg1,0.1% glucose,7.638110637664795,11.575093269348145,SimCLR,t-SNE,Rtg1 @ 0.1% glucose,Rtg1
Rtg1 @ 0.1% glucose,4,Rtg1,0.1% glucose,28.156375885009766,8.038240432739258,SimCLR,t-SNE,Rtg1 @ 0.1% glucose,Rtg1
Rtg1 @ 0.1% glucose,4,Rtg1,0.1% glucose,16.651342391967773,14.35801887512207,SimCLR,t-SNE,Rtg1 @ 0.1% glucose,Rtg1
Rtg1 @ 0.1% glucose,4,Rtg1,0.1% glucose,16.072555541992188,14.129681587219238,SimCLR,t-SNE,Rtg1 @ 0.1% glucose,Rtg1
Rtg1 @ 0.1% glucose,4,Rtg1,0.1% glucose,29.25572967529297,7.288384914398193,SimCLR,t-SNE,Rtg1 @ 0.1% glucose,Rtg1
Rtg1 @ 0.1% glucose,4,Rtg1,0.1% glucose,13.481053352355957,9.85286808013916,SimCLR,t-SNE,Rtg1 @ 0.1% glucose,Rtg1
Rtg1 @ 0.1% glucose,4,Rtg1,0.1% glucose,6.737654209136963,14.673320770263672,SimCLR,t-SNE,Rtg1 @ 0.1% glucose,Rtg1
Rtg1 @ 0.1% glucose,4,Rtg1,0.1% glucose,17.01439666748047,15.927607536315918,SimCLR,t-SNE,Rtg1 @ 0.1% glucose,Rtg1
Rtg1 @ 0.1% glucose,4,Rtg1,0.1% glucose,14.063936233520508,16.040529251098633,SimCLR,t-SNE,Rtg1 @ 0.1% glucose,Rtg1
Rtg1 @ 0.1% glucose,4,Rtg1,0.1% glucose,6.8248372077941895,9.01760196685791,SimCLR,t-SNE,Rtg1 @ 0.1% glucose,Rtg1
Rtg1 @ 0.1% glucose,4,Rtg1,0.1% glucose,3.0849592685699463,9.809154510498047,SimCLR,t-SNE,Rtg1 @ 0.1% glucose,Rtg1
Rtg1 @ 0.1% glucose,4,Rtg1,0.1% glucose,13.285888671875,14.666581153869629,SimCLR,t-SNE,Rtg1 @ 0.1% glucose,Rtg1
Rtg1 @ 0.1% glucose,4,Rtg1,0.1% glucose,19.417158126831055,4.512707233428955,SimCLR,t-SNE,Rtg1 @ 0.1% glucose,Rtg1
Rtg1 @ 0.1% glucose,4,Rtg1,0.1% glucose,4.413999080657959,10.864151000976562,SimCLR,t-SNE,Rtg1 @ 0.1% glucose,Rtg1
Rtg1 @ 0.1% glucose,4,Rtg1,0.1% glucose,14.394559860229492,7.856484889984131,SimCLR,t-SNE,Rtg1 @ 0.1% glucose,Rtg1
Rtg1 @ 0.1% glucose,4,Rtg1,0.1% glucose,2.751770496368408,10.030831336975098,SimCLR,t-SNE,Rtg1 @ 0.1% glucose,Rtg1
Rtg1 @ 0.1% glucose,4,Rtg1,0.1% glucose,12.908818244934082,8.81916332244873,SimCLR,t-SNE,Rtg1 @ 0.1% glucose,Rtg1
Rtg1 @ 0.1% glucose,4,Rtg1,0.1% glucose,6.208104133605957,10.163941383361816,SimCLR,t-SNE,Rtg1 @ 0.1% glucose,Rtg1
Rtg1 @ 0.1% glucose,4,Rtg1,0.1% glucose,30.515701293945312,5.869274616241455,SimCLR,t-SNE,Rtg1 @ 0.1% glucose,Rtg1
Rtg1 @ 0.1% glucose,4,Rtg1,0.1% glucose,11.132794380187988,15.241116523742676,SimCLR,t-SNE,Rtg1 @ 0.1% glucose,Rtg1
Rtg1 @ 0.1% glucose,4,Rtg1,0.1% glucose,11.107107162475586,6.162358283996582,SimCLR,t-SNE,Rtg1 @ 0.1% glucose,Rtg1
Rtg1 @ 0.1% glucose,4,Rtg1,0.1% glucose,10.007180213928223,10.748981475830078,SimCLR,t-SNE,Rtg1 @ 0.1% glucose,Rtg1
Rtg1 @ 0.1% glucose,4,Rtg1,0.1% glucose,21.178178787231445,-4.146345615386963,SimCLR,t-SNE,Rtg1 @ 0.1% glucose,Rtg1
Rtg1 @ 0.1% glucose,4,Rtg1,0.1% glucose,14.725944519042969,12.700321197509766,SimCLR,t-SNE,Rtg1 @ 0.1% glucose,Rtg1
Rtg1 @ 0.1% glucose,4,Rtg1,0.1% glucose,20.393264770507812,14.939236640930176,SimCLR,t-SNE,Rtg1 @ 0.1% glucose,Rtg1
Rtg1 @ 0.1% glucose,4,Rtg1,0.1% glucose,16.284055709838867,16.42365264892578,SimCLR,t-SNE,Rtg1 @ 0.1% glucose,Rtg1
Rtg1 @ 0.1% glucose,4,Rtg1,0.1% glucose,7.560473442077637,12.957550048828125,SimCLR,t-SNE,Rtg1 @ 0.1% glucose,Rtg1
Rtg1 @ 0.1% glucose,4,Rtg1,0.1% glucose,20.919437408447266,12.556811332702637,SimCLR,t-SNE,Rtg1 @ 0.1% glucose,Rtg1
Rtg1 @ 0.1% glucose,4,Rtg1,0.1% glucose,20.33696746826172,14.103277206420898,SimCLR,t-SNE,Rtg1 @ 0.1% glucose,Rtg1
Rtg1 @ 0.1% glucose,4,Rtg1,0.1% glucose,10.366866111755371,3.5025722980499268,SimCLR,t-SNE,Rtg1 @ 0.1% glucose,Rtg1
Rtg1 @ 0.1% glucose,4,Rtg1,0.1% glucose,6.8740644454956055,13.233705520629883,SimCLR,t-SNE,Rtg1 @ 0.1% glucose,Rtg1
Rtg1 @ 0.1% glucose,4,Rtg1,0.1% glucose,24.965478897094727,5.322391510009766,SimCLR,t-SNE,Rtg1 @ 0.1% glucose,Rtg1
Rtg1 @ 0.1% glucose,4,Rtg1,0.1% glucose,-0.8251779079437256,8.816561698913574,SimCLR,t-SNE,Rtg1 @ 0.1% glucose,Rtg1
Nrg1 @ 0.01% glucose,0,Nrg1,0.01% glucose,-3.215390682220459,8.355653762817383,SimCLR,t-SNE,Nrg1 @ 0.01% glucose,Nrg1
Nrg1 @ 0.01% glucose,0,Nrg1,0.01% glucose,-10.25757884979248,9.015670776367188,SimCLR,t-SNE,Nrg1 @ 0.01% glucose,Nrg1
Nrg1 @ 0.01% glucose,0,Nrg1,0.01% glucose,-13.444788932800293,4.333706855773926,SimCLR,t-SNE,Nrg1 @ 0.01% glucose,Nrg1
Nrg1 @ 0.01% glucose,0,Nrg1,0.01% glucose,-13.141558647155762,7.925246715545654,SimCLR,t-SNE,Nrg1 @ 0.01% glucose,Nrg1
Nrg1 @ 0.01% glucose,0,Nrg1,0.01% glucose,-16.21662712097168,-1.2806870937347412,SimCLR,t-SNE,Nrg1 @ 0.01% glucose,Nrg1
Nrg1 @ 0.01% glucose,0,Nrg1,0.01% glucose,-12.582756996154785,6.364223003387451,SimCLR,t-SNE,Nrg1 @ 0.01% glucose,Nrg1
Nrg1 @ 0.01% glucose,0,Nrg1,0.01% glucose,-10.790387153625488,8.349952697753906,SimCLR,t-SNE,Nrg1 @ 0.01% glucose,Nrg1
Nrg1 @ 0.01% glucose,0,Nrg1,0.01% glucose,-8.877944946289062,3.7428762912750244,SimCLR,t-SNE,Nrg1 @ 0.01% glucose,Nrg1
Nrg1 @ 0.01% glucose,0,Nrg1,0.01% glucose,-15.23594856262207,3.9108548164367676,SimCLR,t-SNE,Nrg1 @ 0.01% glucose,Nrg1
Nrg1 @ 0.01% glucose,0,Nrg1,0.01% glucose,-7.034551620483398,5.851867198944092,SimCLR,t-SNE,Nrg1 @ 0.01% glucose,Nrg1
Nrg1 @ 0.01% glucose,0,Nrg1,0.01% glucose,0.39425933361053467,8.875313758850098,SimCLR,t-SNE,Nrg1 @ 0.01% glucose,Nrg1
Nrg1 @ 0.01% glucose,0,Nrg1,0.01% glucose,-8.343866348266602,9.943897247314453,SimCLR,t-SNE,Nrg1 @ 0.01% glucose,Nrg1
Nrg1 @ 0.01% glucose,0,Nrg1,0.01% glucose,-15.957181930541992,2.990840196609497,SimCLR,t-SNE,Nrg1 @ 0.01% glucose,Nrg1
Nrg1 @ 0.01% glucose,0,Nrg1,0.01% glucose,-5.937812328338623,7.79225492477417,SimCLR,t-SNE,Nrg1 @ 0.01% glucose,Nrg1
Nrg1 @ 0.01% glucose,0,Nrg1,0.01% glucose,-11.998146057128906,1.580549955368042,SimCLR,t-SNE,Nrg1 @ 0.01% glucose,Nrg1
Nrg1 @ 0.01% glucose,0,Nrg1,0.01% glucose,-20.922147750854492,-7.2266998291015625,SimCLR,t-SNE,Nrg1 @ 0.01% glucose,Nrg1
Nrg1 @ 0.01% glucose,0,Nrg1,0.01% glucose,-9.551984786987305,6.609365940093994,SimCLR,t-SNE,Nrg1 @ 0.01% glucose,Nrg1
Nrg1 @ 0.01% glucose,0,Nrg1,0.01% glucose,-9.115569114685059,4.736380577087402,SimCLR,t-SNE,Nrg1 @ 0.01% glucose,Nrg1
Nrg1 @ 0.01% glucose,0,Nrg1,0.01% glucose,-10.827330589294434,1.3768025636672974,SimCLR,t-SNE,Nrg1 @ 0.01% glucose,Nrg1
Nrg1 @ 0.01% glucose,0,Nrg1,0.01% glucose,-1.1168509721755981,9.963109016418457,SimCLR,t-SNE,Nrg1 @ 0.01% glucose,Nrg1
Nrg1 @ 0.01% glucose,0,Nrg1,0.01% glucose,-8.120153427124023,4.660313606262207,SimCLR,t-SNE,Nrg1 @ 0.01% glucose,Nrg1
Nrg1 @ 0.01% glucose,0,Nrg1,0.01% glucose,-5.503401756286621,8.802389144897461,SimCLR,t-SNE,Nrg1 @ 0.01% glucose,Nrg1
Nrg1 @ 0.01% glucose,0,Nrg1,0.01% glucose,-15.430474281311035,4.671880722045898,SimCLR,t-SNE,Nrg1 @ 0.01% glucose,Nrg1
Nrg1 @ 0.01% glucose,0,Nrg1,0.01% glucose,-7.949575901031494,6.040842056274414,SimCLR,t-SNE,Nrg1 @ 0.01% glucose,Nrg1
Nrg1 @ 0.01% glucose,0,Nrg1,0.01% glucose,-4.934969425201416,8.448336601257324,SimCLR,t-SNE,Nrg1 @ 0.01% glucose,Nrg1
Nrg1 @ 0.01% glucose,0,Nrg1,0.01% glucose,-17.291934967041016,1.530402660369873,SimCLR,t-SNE,Nrg1 @ 0.01% glucose,Nrg1
Nrg1 @ 0.01% glucose,0,Nrg1,0.01% glucose,-1.9761357307434082,10.2119140625,SimCLR,t-SNE,Nrg1 @ 0.01% glucose,Nrg1
Nrg1 @ 0.01% glucose,0,Nrg1,0.01% glucose,-8.481422424316406,7.0362043380737305,SimCLR,t-SNE,Nrg1 @ 0.01% glucose,Nrg1
Nrg1 @ 0.01% glucose,0,Nrg1,0.01% glucose,-13.837323188781738,3.3354837894439697,SimCLR,t-SNE,Nrg1 @ 0.01% glucose,Nrg1
Nrg1 @ 0.01% glucose,0,Nrg1,0.01% glucose,-3.325108766555786,8.523311614990234,SimCLR,t-SNE,Nrg1 @ 0.01% glucose,Nrg1
