d_model,nhead,num_layers,dropout_rate,learning_rate,batch_size,pooling_strategy,use_conv1d,use_auxiliary,gradient_clip,train_acc,val_acc,test_acc,time
128,4,2,0.001,0.001,128,last,False,True,5.0,0.683203125,0.6875,0.6725,10.777752876281738
128,4,2,0.001,0.001,128,mean,True,False,1.0,0.7671875,0.7640625,0.77875,10.998048305511475
128,4,2,0.001,0.001,128,mean,True,False,5.0,0.783203125,0.80625,0.82,10.992332935333252
128,4,2,0.001,0.001,128,mean,True,True,1.0,0.77578125,0.784375,0.7825,11.491833448410034
128,4,2,0.001,0.001,128,mean,True,True,5.0,0.810546875,0.83125,0.835,10.819411754608154
128,4,2,0.001,0.001,128,mean,False,False,1.0,0.6453125,0.675,0.65,5.80685567855835
128,4,2,0.001,0.001,128,mean,False,False,5.0,0.58515625,0.5578125,0.5775,4.1497955322265625
128,4,2,0.001,0.001,128,mean,False,True,1.0,0.56015625,0.575,0.59,3.697474718093872
128,4,2,0.001,0.001,128,mean,False,True,5.0,0.66953125,0.653125,0.67625,9.887466192245483
128,4,2,0.001,0.001,128,learnable,True,False,1.0,0.77734375,0.8484375,0.8425,11.040887117385864
128,4,2,0.001,0.001,128,learnable,True,False,5.0,0.770703125,0.840625,0.83,11.041465520858765
128,4,2,0.001,0.001,128,learnable,True,True,1.0,0.64921875,0.69375,0.715,10.284497022628784
128,4,2,0.001,0.001,128,learnable,True,True,5.0,0.689453125,0.6859375,0.69125,9.552464008331299
128,4,2,0.001,0.001,128,learnable,False,False,1.0,0.536328125,0.5203125,0.54125,2.9373464584350586
128,4,2,0.001,0.001,128,learnable,False,False,5.0,0.612109375,0.6515625,0.65,10.356420040130615
128,4,2,0.001,0.001,128,learnable,False,True,1.0,0.525390625,0.490625,0.49375,3.458925247192383
128,4,2,0.001,0.001,128,learnable,False,True,5.0,0.53203125,0.5359375,0.51625,3.6883766651153564
128,4,3,0.1,0.01,64,last,True,False,1.0,0.926953125,0.965625,0.9575,20.291534662246704
128,4,3,0.1,0.01,64,last,True,False,5.0,0.877734375,0.94375,0.93,20.248813152313232
128,4,3,0.1,0.01,64,last,True,True,1.0,0.953515625,0.98125,0.97875,22.06180500984192
128,4,3,0.1,0.01,64,last,True,True,5.0,0.956640625,0.9796875,0.9825,22.231001615524292
128,4,3,0.1,0.01,64,last,False,False,1.0,0.493359375,0.5234375,0.51375,8.574302434921265
128,4,3,0.1,0.01,64,last,False,False,5.0,0.48984375,0.51875,0.51125,7.308714866638184
128,4,3,0.1,0.01,64,last,False,True,1.0,0.5921875,0.621875,0.62,19.934760093688965
128,4,3,0.1,0.01,64,last,False,True,5.0,0.539453125,0.5515625,0.53625,11.159061431884766
128,4,3,0.1,0.01,64,mean,True,False,1.0,0.976953125,0.9828125,0.98625,12.791507959365845
128,4,3,0.1,0.01,64,mean,True,False,5.0,0.986328125,0.9859375,0.9875,16.803696632385254
128,4,3,0.1,0.01,64,mean,True,True,1.0,0.981640625,0.9796875,0.9825,19.92305850982666
128,4,3,0.1,0.01,64,mean,True,True,5.0,0.984765625,0.9859375,0.98625,16.262235641479492
128,4,3,0.1,0.01,64,mean,False,False,1.0,0.5015625,0.5125,0.52,3.9672136306762695
128,4,3,0.1,0.01,64,mean,False,False,5.0,0.49609375,0.5265625,0.53,4.684479713439941
128,4,3,0.1,0.01,64,mean,False,True,1.0,0.522265625,0.515625,0.53625,5.869072675704956
128,4,3,0.1,0.01,64,mean,False,True,5.0,0.69375,0.684375,0.67375,19.44766116142273
128,4,3,0.1,0.01,64,learnable,True,False,1.0,0.5140625,0.5,0.5,4.93706488609314
128,4,3,0.1,0.01,64,learnable,True,False,5.0,0.504296875,0.5,0.5,5.394269227981567
128,4,3,0.1,0.01,64,learnable,True,True,1.0,0.485546875,0.496875,0.495,7.232309818267822
128,4,3,0.1,0.01,64,learnable,True,True,5.0,0.489453125,0.5,0.5,6.347728729248047
128,4,3,0.1,0.01,64,learnable,False,False,1.0,0.494921875,0.5,0.5,4.028712749481201
128,4,3,0.1,0.01,64,learnable,False,False,5.0,0.499609375,0.5,0.5,5.124697685241699
128,4,3,0.1,0.01,64,learnable,False,True,1.0,0.498046875,0.503125,0.50125,8.383272409439087
128,4,3,0.1,0.01,64,learnable,False,True,5.0,0.499609375,0.5,0.5,4.788926362991333
128,4,3,0.1,0.01,128,last,True,False,1.0,0.91015625,0.9578125,0.94,15.074405670166016
128,4,3,0.1,0.01,128,last,True,False,5.0,0.8578125,0.9109375,0.90625,15.146584272384644
128,4,3,0.1,0.01,128,last,True,True,1.0,0.830859375,0.865625,0.89,15.37981104850769
128,4,3,0.1,0.01,128,last,True,True,5.0,0.700390625,0.7890625,0.77,15.504626512527466
128,4,3,0.1,0.01,128,last,False,False,1.0,0.494921875,0.5,0.4975,3.235701084136963
128,4,3,0.1,0.01,128,last,False,False,5.0,0.5125,0.4875,0.4875,4.115459680557251
128,4,3,0.1,0.01,128,last,False,True,1.0,0.51484375,0.5015625,0.505,4.189789772033691
128,4,3,0.1,0.01,128,last,False,True,5.0,0.523828125,0.5203125,0.51875,6.510631084442139
128,4,3,0.1,0.01,128,mean,True,False,1.0,0.951953125,0.971875,0.9825,15.161953926086426
128,4,3,0.1,0.01,128,mean,True,False,5.0,0.933984375,0.971875,0.98125,15.306442499160767
128,4,3,0.1,0.01,128,mean,True,True,1.0,0.909765625,0.959375,0.95875,15.42980170249939
128,4,3,0.1,0.01,128,mean,True,True,5.0,0.93984375,0.9734375,0.98125,15.445618391036987
128,4,3,0.1,0.01,128,mean,False,False,1.0,0.50859375,0.49375,0.49375,7.561351299285889
128,4,3,0.1,0.01,128,mean,False,False,5.0,0.503515625,0.5015625,0.505,6.406250715255737
128,4,3,0.1,0.01,128,mean,False,True,1.0,0.509765625,0.50625,0.5275,6.529242515563965
128,4,3,0.1,0.01,128,mean,False,True,5.0,0.50703125,0.5140625,0.51375,4.753690958023071
128,4,3,0.1,0.01,128,learnable,True,False,1.0,0.498828125,0.5,0.5,4.006866931915283
128,4,3,0.1,0.01,128,learnable,True,False,5.0,0.498828125,0.5,0.5,5.482327699661255
128,4,3,0.1,0.01,128,learnable,True,True,1.0,0.487109375,0.54375,0.54125,4.971897840499878
128,4,3,0.1,0.01,128,learnable,True,True,5.0,0.50546875,0.5,0.5,4.992443084716797
128,4,3,0.1,0.01,128,learnable,False,False,1.0,0.505859375,0.5015625,0.505,4.109797477722168
128,4,3,0.1,0.01,128,learnable,False,False,5.0,0.498828125,0.5,0.5,5.261445045471191
128,4,3,0.1,0.01,128,learnable,False,True,1.0,0.49765625,0.5,0.5,3.5919735431671143
128,4,3,0.1,0.01,128,learnable,False,True,5.0,0.511328125,0.5,0.5,8.967449426651001
128,4,3,0.1,0.001,64,last,True,False,1.0,0.514453125,0.534375,0.53125,4.993069410324097
128,4,3,0.1,0.001,64,last,True,False,5.0,0.523828125,0.5796875,0.57,10.406673908233643
128,4,3,0.1,0.001,64,last,True,True,1.0,0.51796875,0.5390625,0.535,14.454125881195068
128,4,3,0.1,0.001,64,last,True,True,5.0,0.52578125,0.5296875,0.5325,10.813446998596191
128,4,3,0.1,0.001,64,last,False,False,1.0,0.51328125,0.4859375,0.46875,9.606784582138062
128,4,3,0.1,0.001,64,last,False,False,5.0,0.50390625,0.496875,0.49625,7.545552968978882
128,4,3,0.1,0.001,64,last,False,True,1.0,0.491796875,0.471875,0.47875,7.237365484237671
128,4,3,0.1,0.001,64,last,False,True,5.0,0.516015625,0.51875,0.50625,6.4408793449401855
128,4,3,0.1,0.001,64,mean,True,False,1.0,0.71015625,0.7390625,0.715,19.298047304153442
128,4,3,0.1,0.001,64,mean,True,False,5.0,0.648828125,0.7328125,0.70125,17.637126445770264
128,4,3,0.1,0.001,64,mean,True,True,1.0,0.660546875,0.70625,0.70875,18.826406717300415
128,4,3,0.1,0.001,64,mean,True,True,5.0,0.664453125,0.7359375,0.72875,20.75105333328247
128,4,3,0.1,0.001,64,mean,False,False,1.0,0.53359375,0.58125,0.5725,12.37697172164917
128,4,3,0.1,0.001,64,mean,False,False,5.0,0.53125,0.521875,0.53625,9.00675892829895
128,4,3,0.1,0.001,64,mean,False,True,1.0,0.51015625,0.4875,0.5025,5.621334075927734
128,4,3,0.1,0.001,64,mean,False,True,5.0,0.538671875,0.609375,0.60375,16.496881008148193
128,4,3,0.1,0.001,64,learnable,True,False,1.0,0.49609375,0.5171875,0.51,4.9880530834198
128,4,3,0.1,0.001,64,learnable,True,False,5.0,0.498828125,0.509375,0.52125,9.0844566822052
128,4,3,0.1,0.001,64,learnable,True,True,1.0,0.533984375,0.5203125,0.54125,9.490851402282715
128,4,3,0.1,0.001,64,learnable,True,True,5.0,0.519140625,0.5078125,0.5125,12.601503133773804
128,4,3,0.1,0.001,64,learnable,False,False,1.0,0.49375,0.5140625,0.50625,4.446627616882324
128,4,3,0.1,0.001,64,learnable,False,False,5.0,0.5171875,0.5109375,0.53125,4.432055950164795
128,4,3,0.1,0.001,64,learnable,False,True,1.0,0.490625,0.503125,0.49875,6.908985614776611
128,4,3,0.1,0.001,64,learnable,False,True,5.0,0.514453125,0.503125,0.4925,6.147337436676025
128,4,3,0.1,0.001,128,last,True,False,1.0,0.50390625,0.525,0.50625,8.53652286529541
128,4,3,0.1,0.001,128,last,True,False,5.0,0.511328125,0.546875,0.52875,6.979406356811523
128,4,3,0.1,0.001,128,last,True,True,1.0,0.5375,0.5421875,0.56,9.065200328826904
128,4,3,0.1,0.001,128,last,True,True,5.0,0.535546875,0.5828125,0.56375,12.357222318649292
128,4,3,0.1,0.001,128,last,False,False,1.0,0.502734375,0.50625,0.50125,3.2268214225769043
128,4,3,0.1,0.001,128,last,False,False,5.0,0.510546875,0.515625,0.51,7.842611789703369
128,4,3,0.1,0.001,128,last,False,True,1.0,0.501171875,0.49375,0.485,3.8866188526153564
128,4,3,0.1,0.001,128,last,False,True,5.0,0.523046875,0.465625,0.475,6.025885820388794
128,4,3,0.1,0.001,128,mean,True,False,1.0,0.621875,0.6734375,0.6525,13.020018100738525
128,4,3,0.1,0.001,128,mean,True,False,5.0,0.565625,0.553125,0.5775,7.595997095108032
128,4,3,0.1,0.001,128,mean,True,True,1.0,0.56328125,0.5765625,0.58375,10.15381646156311
128,4,3,0.1,0.001,128,mean,True,True,5.0,0.593359375,0.646875,0.67125,14.455134153366089
128,4,3,0.1,0.001,128,mean,False,False,1.0,0.5125,0.528125,0.51875,7.288833856582642
128,4,3,0.1,0.001,128,mean,False,False,5.0,0.496484375,0.5125,0.5275,6.4068074226379395
128,4,3,0.1,0.001,128,mean,False,True,1.0,0.523046875,0.4921875,0.48875,7.675657510757446
128,4,3,0.1,0.001,128,mean,False,True,5.0,0.51171875,0.5421875,0.55375,8.268441438674927
128,4,3,0.1,0.001,128,learnable,True,False,1.0,0.5375,0.5015625,0.54625,5.8063271045684814
128,4,3,0.1,0.001,128,learnable,True,False,5.0,0.5375,0.575,0.59625,10.668798446655273
128,4,3,0.1,0.001,128,learnable,True,True,1.0,0.52578125,0.5625,0.545,9.356916904449463
128,4,3,0.1,0.001,128,learnable,True,True,5.0,0.5203125,0.5828125,0.56875,9.294820785522461
128,4,3,0.1,0.001,128,learnable,False,False,1.0,0.49765625,0.49375,0.50625,3.5253119468688965
128,4,3,0.1,0.001,128,learnable,False,False,5.0,0.522265625,0.4859375,0.47375,4.397881031036377
128,4,3,0.1,0.001,128,learnable,False,True,1.0,0.5140625,0.55,0.51375,13.962404489517212
128,4,3,0.1,0.001,128,learnable,False,True,5.0,0.49453125,0.5234375,0.51625,5.659240484237671
128,4,3,0.01,0.01,64,last,True,False,1.0,0.998828125,0.9890625,0.98875,17.034812450408936
128,4,3,0.01,0.01,64,last,True,False,5.0,0.9984375,0.9859375,0.98875,12.516478776931763
128,4,3,0.01,0.01,64,last,True,True,1.0,0.99765625,0.9828125,0.98625,14.085507154464722
128,4,3,0.01,0.01,64,last,True,True,5.0,0.99921875,0.9890625,0.99125,12.197518587112427
128,4,3,0.01,0.01,64,last,False,False,1.0,0.994921875,0.9875,0.98375,18.39814329147339
128,4,3,0.01,0.01,64,last,False,False,5.0,0.528515625,0.525,0.51625,5.559297323226929
128,4,3,0.01,0.01,64,last,False,True,1.0,0.995703125,0.9890625,0.985,16.029325008392334
128,4,3,0.01,0.01,64,last,False,True,5.0,0.999609375,0.9828125,0.9875,15.670541286468506
128,4,3,0.01,0.01,64,mean,True,False,1.0,0.999609375,0.9828125,0.98375,16.046388387680054
128,4,3,0.01,0.01,64,mean,True,False,5.0,0.999609375,0.9859375,0.9925,13.629205465316772
128,4,3,0.01,0.01,64,mean,True,True,1.0,0.998828125,0.98125,0.9875,14.269824028015137
128,4,3,0.01,0.01,64,mean,True,True,5.0,0.99921875,0.9875,0.9875,14.013740301132202
128,4,3,0.01,0.01,64,mean,False,False,1.0,0.4984375,0.5140625,0.53875,4.5738749504089355
128,4,3,0.01,0.01,64,mean,False,False,5.0,0.523046875,0.521875,0.53875,4.5762200355529785
128,4,3,0.01,0.01,64,mean,False,True,1.0,0.99765625,0.9828125,0.98625,17.966761350631714
128,4,3,0.01,0.01,64,mean,False,True,5.0,0.99765625,0.978125,0.9875,15.112385272979736
128,4,3,0.01,0.01,64,learnable,True,False,1.0,0.89765625,0.915625,0.93,21.64141845703125
128,4,3,0.01,0.01,64,learnable,True,False,5.0,0.501953125,0.5,0.5,6.07029914855957
128,4,3,0.01,0.01,64,learnable,True,True,1.0,0.50703125,0.4875,0.49875,16.606834650039673
128,4,3,0.01,0.01,64,learnable,True,True,5.0,0.755078125,0.8421875,0.8425,23.04068398475647
128,4,3,0.01,0.01,64,learnable,False,False,1.0,0.51875,0.5,0.5,6.59503698348999
128,4,3,0.01,0.01,64,learnable,False,False,5.0,0.501953125,0.5,0.5,4.658399343490601
128,4,3,0.01,0.01,64,learnable,False,True,1.0,0.51640625,0.5,0.5,5.385197639465332
128,4,3,0.01,0.01,64,learnable,False,True,5.0,0.515234375,0.5015625,0.50375,7.057523012161255
128,4,3,0.01,0.01,128,last,True,False,1.0,0.996875,0.984375,0.9925,10.955547571182251
128,4,3,0.01,0.01,128,last,True,False,5.0,0.9984375,0.9875,0.98875,10.35405158996582
128,4,3,0.01,0.01,128,last,True,True,1.0,0.99921875,0.9796875,0.9925,10.52080249786377
128,4,3,0.01,0.01,128,last,True,True,5.0,0.996875,0.9859375,0.99,11.133214950561523
128,4,3,0.01,0.01,128,last,False,False,1.0,0.5078125,0.5453125,0.54125,3.5202648639678955
128,4,3,0.01,0.01,128,last,False,False,5.0,0.882421875,0.9234375,0.905,14.523405313491821
128,4,3,0.01,0.01,128,last,False,True,1.0,0.98671875,0.9765625,0.97375,14.804907321929932
128,4,3,0.01,0.01,128,last,False,True,5.0,0.9640625,0.978125,0.9725,14.858134984970093
128,4,3,0.01,0.01,128,mean,True,False,1.0,0.997265625,0.9875,0.9875,15.134857416152954
128,4,3,0.01,0.01,128,mean,True,False,5.0,0.998828125,0.9796875,0.98875,9.388048648834229
128,4,3,0.01,0.01,128,mean,True,True,1.0,0.999609375,0.9828125,0.9825,13.883770942687988
128,4,3,0.01,0.01,128,mean,True,True,5.0,0.99765625,0.98125,0.9875,10.491674900054932
128,4,3,0.01,0.01,128,mean,False,False,1.0,0.987109375,0.9859375,0.97875,14.442627191543579
128,4,3,0.01,0.01,128,mean,False,False,5.0,0.928125,0.9421875,0.91875,14.450564622879028
128,4,3,0.01,0.01,128,mean,False,True,1.0,0.983203125,0.98125,0.98125,14.730844020843506
128,4,3,0.01,0.01,128,mean,False,True,5.0,0.965234375,0.965625,0.9525,14.792172908782959
128,4,3,0.01,0.01,128,learnable,True,False,1.0,0.509375,0.5234375,0.51,5.8248374462127686
128,4,3,0.01,0.01,128,learnable,True,False,5.0,0.50078125,0.5,0.5,8.258689880371094
128,4,3,0.01,0.01,128,learnable,True,True,1.0,0.511328125,0.540625,0.53875,9.936360359191895
128,4,3,0.01,0.01,128,learnable,True,True,5.0,0.50625,0.5,0.5,7.121451139450073
128,4,3,0.01,0.01,128,learnable,False,False,1.0,0.4984375,0.5140625,0.50875,3.5230095386505127
128,4,3,0.01,0.01,128,learnable,False,False,5.0,0.5,0.5296875,0.51625,6.149694204330444
128,4,3,0.01,0.01,128,learnable,False,True,1.0,0.524609375,0.5,0.5,9.79761552810669
128,4,3,0.01,0.01,128,learnable,False,True,5.0,0.53828125,0.509375,0.515,10.985775470733643
128,4,3,0.01,0.001,64,last,True,False,1.0,0.844921875,0.8921875,0.8825,21.31109118461609
128,4,3,0.01,0.001,64,last,True,False,5.0,0.82890625,0.90625,0.865,20.811124086380005
128,4,3,0.01,0.001,64,last,True,True,1.0,0.844140625,0.921875,0.9025,22.92897629737854
128,4,3,0.01,0.001,64,last,True,True,5.0,0.837109375,0.884375,0.875,22.93536877632141
128,4,3,0.01,0.001,64,last,False,False,1.0,0.666796875,0.7171875,0.69125,19.072630167007446
128,4,3,0.01,0.001,64,last,False,False,5.0,0.55,0.553125,0.54875,10.356523990631104
128,4,3,0.01,0.001,64,last,False,True,1.0,0.607421875,0.6375,0.61125,12.760060548782349
128,4,3,0.01,0.001,64,last,False,True,5.0,0.644921875,0.69375,0.6675,19.6704843044281
128,4,3,0.01,0.001,64,mean,True,False,1.0,0.871484375,0.9109375,0.915,21.115093231201172
128,4,3,0.01,0.001,64,mean,True,False,5.0,0.872265625,0.8859375,0.89,21.135719060897827
128,4,3,0.01,0.001,64,mean,True,True,1.0,0.846875,0.8640625,0.8775,22.84287929534912
128,4,3,0.01,0.001,64,mean,True,True,5.0,0.84296875,0.8671875,0.855,22.836439847946167
128,4,3,0.01,0.001,64,mean,False,False,1.0,0.678515625,0.725,0.7125,18.92289090156555
128,4,3,0.01,0.001,64,mean,False,False,5.0,0.674609375,0.6765625,0.69875,18.950937747955322
128,4,3,0.01,0.001,64,mean,False,True,1.0,0.65703125,0.7015625,0.70125,20.422576427459717
128,4,3,0.01,0.001,64,mean,False,True,5.0,0.71484375,0.703125,0.72125,20.02255606651306
128,4,3,0.01,0.001,64,learnable,True,False,1.0,0.580078125,0.5859375,0.60875,7.371939182281494
128,4,3,0.01,0.001,64,learnable,True,False,5.0,0.565234375,0.6125,0.61375,5.114349365234375
128,4,3,0.01,0.001,64,learnable,True,True,1.0,0.576953125,0.5984375,0.6175,12.384675979614258
128,4,3,0.01,0.001,64,learnable,True,True,5.0,0.601171875,0.6375,0.6425,13.323524951934814
128,4,3,0.01,0.001,64,learnable,False,False,1.0,0.51953125,0.5109375,0.51,6.504753351211548
128,4,3,0.01,0.001,64,learnable,False,False,5.0,0.505859375,0.525,0.55125,6.4675726890563965
128,4,3,0.01,0.001,64,learnable,False,True,1.0,0.525390625,0.5390625,0.5825,9.852023601531982
128,4,3,0.01,0.001,64,learnable,False,True,5.0,0.50078125,0.50625,0.5275,7.338109970092773
128,4,3,0.01,0.001,128,last,True,False,1.0,0.771484375,0.871875,0.8475,15.13803768157959
128,4,3,0.01,0.001,128,last,True,False,5.0,0.749609375,0.8015625,0.78,15.174621343612671
128,4,3,0.01,0.001,128,last,True,True,1.0,0.73359375,0.7859375,0.77875,13.221960306167603
128,4,3,0.01,0.001,128,last,True,True,5.0,0.73671875,0.840625,0.79625,15.124119758605957
128,4,3,0.01,0.001,128,last,False,False,1.0,0.554296875,0.55625,0.54,6.147716045379639
128,4,3,0.01,0.001,128,last,False,False,5.0,0.57109375,0.575,0.56,8.70691442489624
128,4,3,0.01,0.001,128,last,False,True,1.0,0.5890625,0.6484375,0.64875,12.738809585571289
128,4,3,0.01,0.001,128,last,False,True,5.0,0.577734375,0.6234375,0.61,12.2239351272583
128,4,3,0.01,0.001,128,mean,True,False,1.0,0.77109375,0.8015625,0.81125,15.176366329193115
128,4,3,0.01,0.001,128,mean,True,False,5.0,0.766015625,0.7921875,0.80375,15.261367797851562
128,4,3,0.01,0.001,128,mean,True,True,1.0,0.78203125,0.8046875,0.81375,15.42918848991394
128,4,3,0.01,0.001,128,mean,True,True,5.0,0.76484375,0.8140625,0.8175,15.46931767463684
128,4,3,0.01,0.001,128,mean,False,False,1.0,0.663671875,0.6828125,0.68375,14.5249764919281
128,4,3,0.01,0.001,128,mean,False,False,5.0,0.634765625,0.66875,0.6925,14.44637417793274
128,4,3,0.01,0.001,128,mean,False,True,1.0,0.675,0.684375,0.67125,10.624929428100586
128,4,3,0.01,0.001,128,mean,False,True,5.0,0.6578125,0.684375,0.685,12.336452007293701
128,4,3,0.01,0.001,128,learnable,True,False,1.0,0.588671875,0.6359375,0.64125,13.135892629623413
128,4,3,0.01,0.001,128,learnable,True,False,5.0,0.662890625,0.8078125,0.76125,15.203256845474243
128,4,3,0.01,0.001,128,learnable,True,True,1.0,0.548828125,0.55625,0.55625,9.015758991241455
128,4,3,0.01,0.001,128,learnable,True,True,5.0,0.593359375,0.61875,0.6025,13.929521560668945
128,4,3,0.01,0.001,128,learnable,False,False,1.0,0.522265625,0.5109375,0.515,5.5479817390441895
128,4,3,0.01,0.001,128,learnable,False,False,5.0,0.529296875,0.5515625,0.55625,6.722449779510498
128,4,3,0.01,0.001,128,learnable,False,True,1.0,0.537890625,0.54375,0.53,9.547731637954712
128,4,3,0.01,0.001,128,learnable,False,True,5.0,0.553515625,0.5796875,0.57625,7.393923759460449
128,4,3,0.001,0.01,64,last,True,False,1.0,1.0,0.9890625,0.985,10.893192052841187
128,4,3,0.001,0.01,64,last,True,False,5.0,1.0,0.984375,0.9925,14.59880542755127
128,4,3,0.001,0.01,64,last,True,True,1.0,1.0,0.9859375,0.98875,11.775089502334595
128,4,3,0.001,0.01,64,last,True,True,5.0,0.999609375,0.98125,0.98875,12.703005075454712
128,4,3,0.001,0.01,64,last,False,False,1.0,0.538671875,0.534375,0.52875,4.170032978057861
128,4,3,0.001,0.01,64,last,False,False,5.0,0.998046875,0.9859375,0.98375,16.90020513534546
128,4,3,0.001,0.01,64,last,False,True,1.0,0.999609375,0.9796875,0.985,16.20209503173828
128,4,3,0.001,0.01,64,last,False,True,5.0,1.0,0.98125,0.98375,12.992452383041382
128,4,3,0.001,0.01,64,mean,True,False,1.0,1.0,0.9796875,0.99,15.39184021949768
128,4,3,0.001,0.01,64,mean,True,False,5.0,1.0,0.9875,0.98625,10.442706823348999
128,4,3,0.001,0.01,64,mean,True,True,1.0,1.0,0.978125,0.98375,13.120893001556396
128,4,3,0.001,0.01,64,mean,True,True,5.0,0.999609375,0.984375,0.985,12.156122207641602
128,4,3,0.001,0.01,64,mean,False,False,1.0,0.996484375,0.9765625,0.98875,14.559105396270752
128,4,3,0.001,0.01,64,mean,False,False,5.0,0.999609375,0.9890625,0.9875,13.072228193283081
128,4,3,0.001,0.01,64,mean,False,True,1.0,0.99921875,0.984375,0.98125,13.299509525299072
128,4,3,0.001,0.01,64,mean,False,True,5.0,1.0,0.9859375,0.98625,13.299039125442505
128,4,3,0.001,0.01,64,learnable,True,False,1.0,0.553515625,0.5171875,0.5325,6.782913684844971
128,4,3,0.001,0.01,64,learnable,True,False,5.0,0.512109375,0.5,0.5,7.206369400024414
128,4,3,0.001,0.01,64,learnable,True,True,1.0,0.9390625,0.946875,0.9625,22.867300033569336
128,4,3,0.001,0.01,64,learnable,True,True,5.0,0.853515625,0.8671875,0.8925,22.8569233417511
128,4,3,0.001,0.01,64,learnable,False,False,1.0,0.521875,0.5,0.5025,11.769917488098145
128,4,3,0.001,0.01,64,learnable,False,False,5.0,0.466015625,0.5,0.5,4.219676494598389
128,4,3,0.001,0.01,64,learnable,False,True,1.0,0.56953125,0.5,0.5,10.21872091293335
