label,time_12.0,time_13.0,time_14.0,time_15.0,time_16.0,time_17.0,time_18.0,time_19.0,time_20.0,time_21.0,time_22.0,time_23.0,time_24.0,time_25.0,time_26.0,time_27.0,time_28.0,time_29.0,time_30.0,time_31.0,time_32.0,time_33.0,time_34.0,time_35.0,time_36.0,time_37.0,time_38.0,time_39.0,time_40.0,time_41.0,time_42.0,time_43.0,time_44.0,time_45.0,time_46.0,time_47.0,time_48.0,time_49.0,time_50.0,time_51.0,time_52.0,time_53.0,time_54.0,time_55.0,time_56.0,time_57.0,time_58.0,time_59.0,time_60.0,time_61.0,time_62.0,time_63.0,time_64.0,time_65.0,time_66.0,time_67.0,time_68.0,time_69.0,time_70.0,time_71.0,time_72.0,time_73.0,time_74.0,time_75.0,time_76.0,time_77.0,time_78.0,time_79.0,time_80.0,time_81.0,time_82.0,time_83.0,time_84.0,time_85.0,time_86.0,time_87.0,time_88.0,time_89.0,time_90.0,time_91.0,time_92.0,time_93.0,time_94.0,time_95.0,time_96.0,time_97.0,time_98.0,time_99.0,time_100.0,time_101.0,time_102.0,time_103.0,time_104.0,time_105.0,time_106.0,time_107.0,time_108.0,time_109.0,time_110.0,time_111.0,time_112.0,time_113.0,time_114.0,time_115.0,time_116.0,time_117.0,time_118.0,time_119.0,time_120.0,time_121.0,time_122.0,time_123.0,time_124.0,time_125.0,time_126.0,time_127.0,time_128.0,time_129.0,time_130.0,time_131.0,time_132.0,time_133.0,time_134.0,time_135.0,time_136.0,time_137.0,time_138.0,time_139.0,time_140.0,time_141.0,time_142.0,time_143.0,time_144.0,time_145.0,time_146.0,time_147.0,time_148.0,time_149.0,time_150.0,time_151.0,time_152.0,time_153.0,time_154.0,time_155.0,time_156.0
0,31,30,39,36,38,47,46,34,25,49,42,42,53,34,27,13,51,44,30,34,45,52,71,45,37,56,31,29,50,41,52,32,24,39,59,57,93,91,88,67,95,75,48,26,63,66,51,32,38,28,46,40,46,73,60,47,35,27,56,88,80,41,41,58,38,39,35,29,71,44,46,50,54,80,48,58,45,27,73,52,36,43,44,46,34,54,58,49,59,58,33,20,26,17,20,61,65,54,66,53,73,51,46,42,57,26,78,69,65,56,80,69,50,59,63,70,54,54,74,63,36,18,27,29,42,33,48,56,69,87,48,58,51,44,70,62,41,36,34,29,41,44,59,44,55
0,44,56,32,56,38,53,53,51,37,36,41,42,25,40,40,52,49,43,28,27,27,46,63,33,44,49,28,54,43,36,35,31,48,36,64,63,46,21,19,29,49,38,34,19,24,26,53,32,48,27,36,57,53,44,24,42,34,36,35,60,38,39,36,55,43,50,57,49,37,42,59,46,37,63,69,55,48,40,40,40,49,45,29,55,61,50,55,57,66,76,35,53,28,31,61,55,32,30,35,28,48,50,33,32,46,45,32,43,48,46,56,44,61,77,89,64,40,26,23,21,29,42,44,68,52,49,35,27,24,42,43,57,63,50,34,58,54,39,55,58,64,69,55,44,49
0,49,44,36,46,25,46,40,21,47,36,28,35,52,40,33,53,52,30,15,25,39,53,38,36,43,66,85,50,37,54,43,55,54,55,51,46,41,37,41,44,42,45,45,23,39,30,35,44,23,47,63,46,40,39,43,39,41,30,42,46,58,61,30,47,59,65,52,22,24,21,11,45,36,30,58,71,60,48,50,52,41,41,21,37,51,58,47,42,34,29,42,28,16,36,38,20,55,65,48,28,47,37,30,22,39,32,51,48,43,43,40,34,34,34,52,52,65,45,39,68,57,75,40,27,50,50,54,44,66,99,70,55,49,60,74,66,37,39,22,41,39,53,55,40,48
0,31,43,49,47,76,71,31,29,44,40,63,40,46,98,47,41,41,38,44,33,56,47,54,74,67,47,49,47,37,48,29,22,26,73,68,42,29,59,49,68,47,40,30,34,20,29,15,26,42,52,59,70,60,46,54,42,26,30,22,44,37,42,44,48,63,41,35,38,47,53,50,33,53,45,36,35,44,61,42,31,22,30,22,29,35,34,41,54,53,61,61,57,62,64,60,63,69,40,35,45,43,43,74,61,67,58,30,23,22,20,37,28,33,29,36,49,40,46,41,41,42,39,38,42,60,76,31,28,45,45,34,34,46,78,57,32,55,47,57,78,53,48,52,41,40
0,49,44,33,64,42,24,49,40,39,25,31,30,64,58,47,39,32,33,30,31,29,35,37,54,82,56,42,49,34,49,45,45,23,33,46,42,32,54,45,30,27,33,36,62,58,63,50,28,31,35,46,29,34,30,17,35,38,39,30,26,28,28,32,55,28,31,40,40,36,28,26,61,65,34,37,60,41,61,40,69,68,51,61,48,57,49,60,38,21,42,62,40,54,48,45,45,36,28,35,53,54,41,62,70,44,21,44,48,50,22,40,48,49,57,69,39,44,66,50,28,51,38,29,46,31,41,60,41,32,24,37,53,53,51,34,28,20,53,41,34,33,36,36,34,35
0,53,68,31,33,32,31,40,48,35,36,53,48,27,34,42,43,40,59,41,51,45,31,49,34,53,36,23,27,61,75,37,67,74,113,101,69,64,88,87,76,54,39,46,36,33,34,45,55,32,62,56,37,35,39,71,55,35,47,43,62,75,97,69,38,48,35,20,50,26,48,29,28,29,28,42,49,27,54,59,49,58,24,10,33,45,34,49,56,50,39,41,48,38,52,51,41,42,25,32,34,45,45,52,33,61,43,44,34,61,33,21,22,42,38,32,15,27,26,44,32,27,45,30,28,41,55,50,45,55,54,65,61,40,49,52,49,72,81,74,46,63,53,46,46,38
0,61,49,46,44,22,34,49,22,39,20,11,13,23,58,68,46,44,50,42,61,46,92,78,57,68,40,49,24,35,44,34,32,35,40,33,34,36,40,46,50,46,55,47,34,32,52,39,39,63,59,41,39,42,47,30,35,48,39,23,28,43,54,42,40,43,42,50,44,34,44,35,50,49,28,34,49,74,54,56,43,39,30,41,61,56,50,70,39,43,41,51,29,35,42,65,65,57,59,60,62,45,49,62,61,68,49,28,32,28,57,47,52,70,44,44,29,57,62,95,60,57,48,52,40,25,41,23,35,41,50,45,49,49,42,32,22,24,44,43,41,27,54,45,50,32
0,58,61,37,51,59,70,70,42,35,47,57,46,38,51,32,35,28,26,33,41,44,52,30,64,51,44,50,45,47,39,42,37,65,79,66,51,50,68,63,76,48,57,41,47,67,76,60,34,64,57,61,79,73,40,50,34,16,48,45,61,67,47,39,41,22,38,54,34,48,39,33,46,45,28,34,32,39,56,70,41,44,29,26,20,20,31,26,41,43,50,43,38,36,58,62,38,40,24,37,24,43,45,54,47,41,43,52,41,40,46,36,51,36,43,59,61,76,50,42,31,41,84,67,43,50,38,58,56,36,40,25,24,45,55,49,60,47,27,45,28,27,18,30,39,26
0,41,72,55,65,33,40,61,41,38,42,57,75,57,40,47,36,33,40,43,84,103,74,116,85,54,63,53,53,59,38,40,35,52,52,42,41,58,36,31,58,54,41,42,47,28,22,38,39,34,30,45,57,60,68,52,21,16,41,47,45,53,29,67,75,93,79,58,62,64,37,59,46,30,45,23,34,56,70,60,30,37,32,47,41,33,30,29,37,52,41,34,77,46,29,48,38,61,59,39,41,42,36,43,28,38,40,38,29,36,53,45,43,65,56,26,40,79,43,60,52,58,48,49,55,41,38,33,35,45,52,46,57,43,47,75,49,63,78,70,67,50,35,56,46,42
0,29,42,61,44,31,32,47,52,55,85,93,89,61,69,39,34,51,77,56,68,61,54,72,57,30,31,27,35,36,60,60,33,30,37,39,35,22,35,36,60,47,50,44,39,52,56,28,32,14,9,30,39,46,55,61,41,44,37,53,58,29,48,83,51,61,55,51,39,73,52,77,62,69,47,31,27,47,35,49,47,48,45,80,69,59,63,52,61,71,40,48,42,32,20,19,12,28,21,42,33,42,45,37,32,37,58,45,46,34,66,63,42,44,38,32,42,51,80,46,59,62,57,35,29,35,44,53,44,69,61,68,73,54,42,43,43,34,45,64,75,103,68,55,51,70
0,50,54,41,51,33,46,51,65,72,56,61,36,19,25,33,30,19,43,30,42,36,51,45,40,50,37,24,45,34,43,47,41,43,28,24,26,38,64,54,92,76,51,54,41,58,40,26,50,96,86,62,31,47,49,57,50,30,34,78,71,46,49,64,73,76,59,78,64,39,65,61,56,45,38,40,35,37,60,59,51,37,38,57,56,59,59,56,55,47,44,49,53,40,41,70,53,52,35,35,41,49,40,65,40,64,60,45,71,33,55,54,67,54,59,48,43,32,74,56,37,28,49,57,48,42,73,82,49,52,43,46,55,60,39,32,57,54,38,31,34,42,31,65,47,56
0,29,79,54,41,30,26,34,44,47,70,42,61,60,97,70,50,38,32,34,38,50,36,35,47,39,27,20,16,37,42,32,20,29,32,30,36,30,30,40,48,26,37,51,45,42,51,42,38,50,57,57,41,32,54,48,38,36,44,38,35,58,81,55,61,62,76,37,18,17,34,38,24,31,37,39,55,62,42,59,72,73,82,90,73,64,48,30,18,32,24,18,33,16,34,49,42,33,46,37,46,30,35,61,36,35,48,59,54,43,35,46,46,50,54,26,40,47,41,40,46,49,26,27,50,33,37,43,42,53,36,41,71,43,23,36,21,22,32,48,41,37,26,41,59,61
0,23,16,18,29,43,26,40,61,54,74,81,83,71,93,69,63,48,52,61,53,48,50,47,32,37,26,48,82,65,45,45,49,35,32,43,32,21,27,52,57,73,72,53,87,73,43,40,55,41,38,27,34,47,65,56,52,47,40,49,32,43,61,81,62,41,34,60,37,40,54,22,35,46,46,51,38,63,59,61,94,75,110,89,73,59,39,43,38,36,48,24,40,33,49,50,19,28,57,68,86,60,59,42,28,30,46,54,40,51,60,50,51,37,42,44,27,51,42,55,70,78,67,63,67,40,38,35,58,46,27,38,41,49,28,44,64,39,61,75,78,47,60,40,55,40
0,22,14,19,29,49,26,35,54,63,44,58,56,52,52,53,54,50,31,36,25,30,48,58,42,64,58,82,89,56,89,57,46,45,34,38,61,56,59,53,38,46,60,56,37,70,41,50,38,32,28,34,48,38,75,67,59,44,59,42,38,29,53,68,67,37,48,65,33,25,24,16,20,26,61,42,50,71,54,50,57,72,49,80,47,31,40,26,55,34,60,57,58,61,79,80,43,57,49,53,65,58,50,46,39,40,48,38,26,35,54,45,47,40,31,30,27,50,36,52,57,63,55,54,49,39,51,78,60,59,83,94,61,62,42,38,39,30,15,11,19,66,52,58,61,40
0,21,27,68,60,65,58,50,56,30,30,20,21,31,32,17,17,17,17,18,41,69,39,35,40,31,45,27,49,40,52,44,42,36,29,26,61,38,34,14,17,25,33,47,70,76,66,52,44,67,45,60,45,43,56,33,30,37,51,52,63,83,63,36,71,51,47,74,67,50,64,53,45,37,38,34,53,70,64,40,57,69,68,48,52,29,47,48,33,41,50,56,31,44,40,38,31,25,20,32,55,42,38,40,29,23,16,18,30,34,28,30,57,40,56,40,43,43,27,35,43,40,33,44,18,44,38,45,56,67,58,74,45,57,39,64,44,40,50,27,19,38,65,50,50,49
0,34,44,49,71,54,36,58,43,33,44,46,35,59,50,29,37,34,24,43,37,60,65,49,42,27,40,47,60,43,53,61,34,46,39,68,64,58,41,38,45,82,55,37,20,19,28,41,41,43,57,54,40,50,47,67,60,48,42,53,55,29,43,53,48,32,40,16,10,31,44,26,18,37,32,44,57,60,52,58,45,47,42,35,51,45,43,35,75,57,49,43,40,31,36,25,25,58,41,62,74,76,93,67,42,38,46,76,47,21,27,29,28,20,40,46,33,32,56,93,69,59,44,45,44,44,28,46,31,29,64,50,37,28,40,50,32,42,45,41,38,57,44,30,40,53
0,32,47,40,58,51,74,63,41,36,33,35,61,71,74,58,77,70,100,102,73,54,44,68,44,35,30,28,37,33,49,49,55,56,42,57,58,35,46,26,47,42,48,41,18,36,35,17,20,13,57,48,35,58,54,62,68,86,51,41,41,24,37,29,28,40,40,41,30,43,32,37,55,81,56,53,46,41,52,44,50,46,23,34,24,16,54,47,68,42,39,35,63,54,80,71,47,52,43,71,29,54,65,65,65,49,63,87,82,72,53,55,43,32,35,21,15,22,13,54,57,27,13,20,43,65,56,34,59,48,42,34,45,49,62,53,31,50,37,49,28,37,48,48,49,65
0,45,40,38,32,31,44,74,84,43,38,33,33,25,48,75,55,39,37,20,34,30,33,41,33,35,43,39,32,23,44,31,46,38,37,38,28,46,49,58,81,49,41,19,21,36,32,51,45,26,27,51,27,31,35,55,58,37,32,35,37,27,65,67,45,42,59,55,73,59,37,42,40,53,33,46,58,53,50,61,52,30,34,54,41,42,46,45,28,42,44,36,45,41,45,50,36,39,38,25,58,37,33,30,36,20,43,40,70,47,25,41,30,33,27,60,71,48,32,48,60,46,59,38,38,60,56,35,22,39,45,46,71,54,48,70,54,33,27,28,27,65,62,51,38,32
0,29,25,29,63,55,41,65,51,36,28,38,49,47,35,39,35,50,40,37,33,60,44,34,43,61,59,47,68,73,65,79,62,61,30,24,18,43,54,56,68,76,51,37,33,47,43,28,47,56,38,30,28,55,33,32,66,41,67,44,52,49,36,26,28,38,51,41,62,56,45,59,50,49,61,67,77,84,58,45,47,54,51,53,47,41,52,60,29,40,26,25,30,25,54,47,48,35,48,64,70,62,50,38,37,25,34,64,54,55,56,73,70,44,39,28,16,28,54,53,53,63,65,95,66,93,75,64,76,53,52,33,30,30,52,42,36,42,32,46,93,68,51,36,49,33
0,55,44,26,39,52,73,47,33,25,18,14,49,64,52,35,59,69,29,41,41,35,65,42,60,36,57,73,50,29,46,65,57,74,70,59,60,51,51,46,57,36,50,53,44,50,62,48,43,48,54,47,51,85,46,30,17,38,52,38,29,24,38,22,34,32,26,38,53,59,44,47,32,27,41,52,34,48,53,43,82,60,56,40,36,63,44,48,45,66,42,29,46,59,52,33,37,16,46,42,53,45,55,45,68,51,51,38,49,45,39,51,59,39,60,60,87,58,62,49,44,68,48,40,35,33,45,47,34,21,33,33,29,36,58,46,69,48,56,32,14,8,30,50,35,46
0,55,75,62,63,79,44,24,21,31,23,27,44,50,48,33,31,47,51,44,30,37,56,38,26,24,40,29,38,42,45,44,26,57,42,34,24,30,22,33,32,37,26,40,28,24,27,34,44,49,44,35,76,66,44,52,39,44,48,59,59,69,71,50,27,33,17,27,32,33,25,56,65,35,37,47,40,28,35,39,50,57,57,45,49,47,43,61,79,52,32,43,53,34,76,56,63,71,86,67,44,33,30,26,28,51,60,51,81,73,78,72,43,53,70,22,30,37,30,47,62,61,57,47,41,31,48,42,57,35,46,53,59,56,50,69,41,42,29,20,24,21,26,30,41,30
0,78,72,43,45,56,53,58,64,44,65,54,26,50,51,33,38,24,22,41,45,35,36,42,78,71,42,67,64,61,48,40,52,45,30,35,41,66,65,66,41,48,31,38,33,39,45,42,30,34,35,46,28,52,81,55,53,61,59,57,59,24,24,32,27,42,46,42,57,80,41,48,56,66,59,49,45,52,43,39,46,41,61,42,66,81,60,50,74,75,84,69,53,49,63,75,119,80,69,40,62,43,32,38,49,33,32,74,54,41,42,55,48,52,50,77,65,58,52,49,53,47,41,25,29,31,37,36,30,36,83,60,72,60,51,27,37,35,40,36,34,33,71,55,59,66
0,24,41,56,30,47,49,59,69,29,36,54,37,43,43,42,37,27,15,32,27,36,41,41,32,49,32,34,47,21,28,35,34,39,52,28,39,63,78,56,62,50,40,56,52,37,37,53,42,31,56,62,64,88,67,57,48,55,43,38,46,57,66,71,41,57,37,38,39,43,29,38,40,56,37,70,59,45,68,67,64,83,97,76,62,50,52,46,57,77,69,48,41,31,60,53,40,24,32,46,37,32,21,31,40,39,40,32,43,49,49,37,32,52,57,67,65,67,54,108,70,82,68,51,56,47,49,47,61,75,45,27,37,41,50,42,55,44,45,42,55,77,75,56,50,59
0,20,38,47,29,50,27,27,66,52,28,29,32,26,37,35,55,52,59,45,46,68,29,34,51,42,44,45,47,36,35,34,25,60,35,25,57,49,63,64,48,52,59,49,43,42,47,46,44,64,60,76,100,106,96,56,65,45,73,66,58,78,63,75,49,60,47,60,51,52,63,61,66,77,62,47,55,49,35,35,54,42,63,60,49,27,41,27,36,47,51,41,68,50,55,60,58,45,49,41,37,27,21,42,25,41,29,34,22,44,54,62,57,43,54,39,36,27,38,30,42,38,46,39,44,33,33,43,26,41,36,43,49,48,35,51,51,31,21,24,29,54,46,35,20,31
1,57,68,54,48,41,44,50,31,46,61,56,66,46,54,54,60,32,61,45,62,48,30,40,36,63,55,56,39,30,22,24,24,34,42,46,34,56,44,53,58,43,78,75,68,42,51,68,57,36,27,24,42,51,38,63,65,67,55,47,46,51,38,59,50,64,35,47,30,49,39,31,49,51,48,40,55,41,46,33,30,28,27,37,46,53,58,59,29,38,46,39,58,63,41,53,31,45,54,42,55,42,56,46,31,40,49,51,57,60,62,40,39,46,59,79,60,38,28,21,43,39,51,28,33,31,59,51,34,20,33,26,20,11,24,34,37,57,41,23,25,16,32,37,73,68
1,41,35,27,37,40,55,56,60,35,27,36,31,38,61,59,41,55,53,63,47,51,39,74,72,56,59,30,59,42,23,54,59,33,50,56,55,78,75,59,43,44,34,49,44,66,74,51,78,47,65,68,31,45,23,42,23,43,38,34,27,36,56,70,67,35,38,44,55,59,46,34,38,51,60,50,53,63,83,49,48,66,65,49,33,34,52,42,72,53,60,74,58,57,41,47,47,50,40,37,25,34,60,29,43,41,39,40,59,44,60,47,41,45,53,40,54,43,54,47,33,59,69,59,65,35,32,42,48,41,33,34,48,40,59,34,53,38,64,47,55,58,42,39,39,53
1,47,61,37,41,22,32,37,27,23,55,47,66,55,54,44,51,50,36,44,69,64,53,66,56,36,61,37,38,47,47,42,31,39,68,79,78,75,79,56,39,43,53,34,49,56,58,64,48,61,38,44,43,53,55,49,64,69,50,35,52,51,62,51,63,68,47,69,77,82,77,38,45,29,29,30,15,28,66,89,83,38,40,34,29,54,58,49,62,40,25,27,48,48,56,67,57,58,62,65,53,52,58,66,55,42,52,77,53,55,52,58,42,43,49,48,32,19,16,12,34,48,37,33,24,24,23,39,50,62,45,29,24,42,70,56,57,57,74,72,51,36,48,44,42,40
1,54,20,26,48,27,25,55,47,40,68,73,53,43,26,39,58,48,67,48,35,30,31,22,24,44,30,53,36,31,32,30,28,29,67,67,69,71,43,82,53,74,70,40,43,65,44,47,35,58,38,32,42,46,49,29,48,45,57,52,39,44,60,67,52,60,48,60,43,30,40,41,25,27,29,34,43,23,13,40,29,51,57,53,65,96,77,48,44,20,40,21,34,38,45,31,27,35,71,63,37,55,51,43,27,37,63,60,55,29,63,81,49,59,55,46,28,12,27,39,43,42,47,73,59,37,36,21,55,28,41,64,51,44,53,59,41,37,50,41,33,55,75,63,64,39
1,35,31,46,78,66,61,59,91,80,57,54,51,56,62,57,94,66,75,72,71,40,49,42,27,37,53,73,54,51,56,57,55,43,31,55,43,30,36,25,38,46,40,31,62,32,39,25,26,20,65,45,44,37,62,41,52,51,67,60,50,68,71,83,61,64,67,31,29,38,39,33,40,51,43,46,44,59,66,68,37,57,50,23,32,82,70,44,39,63,54,59,73,56,41,34,36,29,49,56,31,52,35,48,39,43,25,35,47,46,49,44,51,70,36,24,62,91,84,66,70,59,42,43,40,22,31,73,50,43,60,56,46,44,39,51,34,34,50,70,34,27,17,29,48,55
1,48,55,42,28,29,53,48,44,58,69,46,40,63,45,72,61,66,62,74,56,48,42,37,46,22,35,39,22,17,47,58,40,48,47,39,29,52,31,28,40,66,58,42,48,44,54,73,54,47,49,34,45,67,67,66,82,85,52,54,69,49,37,50,56,52,38,48,39,35,50,54,49,42,33,29,38,34,34,47,57,58,60,46,58,55,53,68,52,50,58,46,27,25,55,51,76,45,40,34,27,43,46,45,41,34,36,37,48,59,88,60,65,72,52,37,53,70,75,85,72,44,29,25,17,36,55,61,44,42,33,40,35,49,58,47,41,51,43,50,38,41,54,50,42,38
1,49,51,33,41,43,46,51,41,41,70,37,29,64,47,52,62,57,77,69,36,43,66,87,41,56,45,28,44,31,28,42,61,34,42,35,58,54,57,36,61,54,59,43,52,49,46,35,72,76,45,61,56,52,32,35,40,36,55,41,52,37,54,67,40,42,46,45,62,42,51,59,88,66,53,60,54,55,82,84,62,44,50,48,44,39,41,23,35,56,60,52,32,59,53,54,34,45,58,34,43,29,35,22,16,42,34,40,51,28,33,56,61,79,51,31,45,59,49,38,45,57,54,59,64,70,59,51,55,44,44,50,49,37,35,38,39,59,32,33,51,49,44,71,46,57
1,68,89,55,60,52,56,57,43,32,29,49,40,22,23,23,46,51,38,26,50,74,47,26,24,30,47,45,34,35,29,42,60,43,61,53,57,59,59,46,36,53,31,20,26,29,34,35,43,30,50,47,51,52,52,36,31,22,37,62,73,77,76,60,52,24,36,37,72,59,68,46,48,36,30,31,53,27,43,53,45,36,53,28,20,32,34,36,28,19,43,67,48,25,43,48,36,20,41,47,34,50,56,68,53,45,35,39,66,84,73,54,52,35,30,43,26,25,30,56,65,33,39,32,63,49,34,35,47,54,36,45,55,60,39,65,50,49,26,31,50,40,31,35,50,48
1,66,94,49,40,34,63,49,54,52,54,77,63,57,54,45,60,36,57,71,40,35,22,35,47,43,53,49,75,56,67,75,63,39,55,38,60,51,52,70,37,61,44,41,38,26,26,43,36,31,14,24,56,78,72,42,68,65,42,69,54,51,66,36,68,60,39,30,34,38,50,48,40,33,42,50,56,39,59,40,28,35,27,52,44,30,17,41,45,49,65,66,56,53,66,63,58,48,80,49,61,61,71,66,46,60,58,58,29,31,30,74,67,39,22,25,12,41,36,16,29,41,61,63,64,44,56,30,27,27,33,41,44,45,52,54,33,31,38,62,39,42,37,49,66,65
1,49,29,18,15,13,61,31,47,45,22,20,54,37,29,50,34,17,26,37,45,40,23,43,41,49,66,68,30,43,60,68,46,28,43,45,28,57,82,100,78,77,71,83,81,65,63,51,65,61,65,48,38,21,34,42,39,55,47,40,35,55,34,69,68,76,46,73,47,61,51,33,31,36,49,74,68,75,68,49,54,22,25,35,55,32,43,50,57,83,67,64,58,45,38,25,20,14,7,25,27,61,37,33,54,40,27,32,13,36,57,57,86,75,73,67,49,74,76,59,56,50,45,46,68,56,44,48,46,50,43,48,46,74,70,62,42,29,44,93,54,62,45,40,53,68
1,52,46,56,54,44,64,61,80,53,32,31,23,35,64,50,39,61,47,34,77,64,49,35,50,42,39,56,28,35,24,59,54,64,57,59,49,43,47,29,28,18,30,24,23,23,21,23,43,70,46,36,22,19,27,39,37,53,57,36,21,13,29,40,47,46,55,63,66,40,53,77,62,48,46,60,41,24,25,16,33,20,33,63,60,71,55,37,52,47,49,62,44,34,42,49,66,83,58,86,76,54,30,42,60,50,43,25,61,43,66,32,71,82,73,56,80,55,60,44,45,43,44,46,41,51,47,36,24,26,52,43,42,39,28,52,59,54,60,41,21,17,52,55,62,51
1,46,30,46,33,42,36,44,44,60,44,48,35,27,36,65,64,62,63,76,52,41,59,66,61,46,40,60,44,23,50,67,54,39,43,39,38,39,53,19,37,38,38,41,31,44,45,66,57,58,56,62,49,58,38,51,30,33,41,32,36,25,22,20,22,23,18,32,58,68,58,46,45,66,39,46,23,15,29,36,36,38,41,34,55,40,46,49,44,37,35,36,42,38,52,42,30,45,47,51,36,36,43,81,79,43,49,28,57,81,55,46,33,37,41,53,44,67,70,63,32,46,66,67,52,38,35,38,37,29,41,38,61,61,32,44,22,27,19,22,19,49,50,35,54,37
1,58,47,31,19,40,48,65,69,40,50,39,43,46,47,30,43,39,22,13,40,38,34,49,33,43,48,62,46,54,80,73,43,27,28,45,52,49,36,49,51,54,54,42,42,66,53,83,74,38,53,71,64,52,52,66,58,52,45,37,57,78,102,57,37,50,49,60,62,58,33,56,38,66,60,54,43,60,32,23,35,45,33,29,26,35,56,44,61,61,45,48,41,29,35,55,69,44,45,27,41,36,49,31,33,38,42,46,69,71,67,62,61,85,63,59,43,31,51,43,44,44,42,38,56,66,56,48,43,29,35,30,38,70,75,52,53,57,43,57,44,25,45,49,32,32
1,66,45,68,70,65,51,42,46,29,40,43,38,54,37,21,36,38,49,27,38,46,52,53,66,36,43,49,53,37,38,27,62,43,27,30,34,28,61,72,51,40,51,52,46,54,38,42,65,80,75,48,40,38,38,46,39,52,68,54,45,36,48,76,47,50,37,34,44,43,29,51,60,57,35,28,43,29,51,41,46,42,49,57,63,29,20,53,39,34,24,32,50,51,47,30,39,55,65,61,57,58,47,55,58,73,41,37,33,35,53,40,51,69,87,56,74,64,54,40,44,60,50,34,31,41,35,37,44,41,41,60,35,41,49,67,57,50,46,47,47,51,58,37,48,36
1,49,42,26,49,27,30,31,36,62,48,52,43,33,38,65,57,63,56,34,54,61,39,31,30,24,24,29,21,47,45,42,23,23,28,27,36,42,41,42,45,48,77,80,40,41,30,47,44,43,71,82,44,54,68,56,56,37,26,17,30,50,48,47,47,58,74,40,45,49,40,44,37,47,38,43,42,56,46,33,53,49,64,53,56,68,55,25,36,45,54,35,43,46,48,36,28,50,65,85,62,60,58,44,28,42,25,22,20,30,20,48,54,45,34,20,44,47,34,57,53,49,63,67,67,53,44,41,25,35,39,39,43,46,50,67,83,41,66,54,41,50,53,59,62,63
1,43,67,61,48,28,26,34,35,22,34,25,34,35,27,41,22,29,29,15,22,27,35,48,67,68,70,55,43,42,54,38,41,29,20,31,35,40,55,43,31,30,62,53,62,38,42,40,24,55,30,41,24,54,41,28,18,23,24,28,35,36,29,36,63,67,43,46,56,93,81,72,61,79,45,46,57,48,55,42,65,50,39,51,39,44,57,41,22,28,48,40,34,25,34,33,44,36,54,51,63,40,54,52,37,36,48,33,40,33,23,14,36,32,64,54,62,55,46,51,48,72,58,60,43,34,36,28,34,44,41,34,42,48,48,49,33,31,40,19,37,52,49,62,62,44
1,45,32,24,24,16,24,48,31,30,23,42,45,40,37,27,34,43,35,57,56,46,31,35,43,39,24,42,34,35,39,39,29,38,46,57,61,48,40,47,26,69,43,52,47,47,23,32,45,48,54,43,38,50,22,17,21,37,37,29,30,62,55,81,84,66,81,59,49,61,44,40,29,31,55,38,35,38,26,46,66,61,40,70,44,39,35,44,45,40,24,11,33,74,59,51,39,33,35,59,46,29,19,42,31,22,32,48,41,54,63,36,40,32,38,31,37,55,39,74,49,80,51,45,23,26,21,19,46,48,44,59,65,58,41,31,24,65,67,88,46,77,84,74,69,82
1,66,74,61,50,53,23,29,35,35,39,42,24,54,50,41,48,71,45,37,39,36,13,23,15,22,52,23,26,17,29,52,40,40,29,42,48,46,54,50,57,65,44,30,59,44,48,62,58,52,43,57,68,40,72,49,29,44,55,48,33,49,52,70,63,68,69,65,42,46,58,55,46,37,22,42,51,37,58,56,43,59,47,49,57,34,44,49,44,46,41,31,27,49,47,53,29,35,21,41,25,74,46,31,38,89,56,49,69,45,53,76,91,84,56,48,50,42,49,76,68,59,40,57,47,34,45,49,54,55,41,34,57,33,40,36,33,28,39,37,31,55,35,21,20,51
1,50,53,63,72,61,44,45,47,46,39,24,40,46,56,80,61,51,46,32,49,51,70,50,78,55,48,78,74,63,61,38,36,35,50,68,63,56,40,34,53,56,60,51,58,35,19,36,47,44,51,36,48,44,32,55,43,36,50,53,51,47,43,44,77,41,39,59,37,45,37,53,83,54,66,50,43,46,43,50,62,64,66,32,35,40,21,36,24,30,44,52,28,36,28,21,35,34,21,40,76,81,50,54,38,30,42,26,43,52,50,73,46,38,23,29,65,65,74,57,80,66,53,63,60,77,55,48,54,50,54,35,42,47,69,34,43,44,41,42,36,46,63,45,56,40
1,63,45,44,39,42,54,49,26,31,48,39,67,49,52,82,52,53,32,39,56,40,57,26,33,29,73,39,42,69,55,49,35,82,62,29,28,32,50,46,44,46,74,72,54,34,28,25,67,73,97,61,68,52,49,46,46,59,77,55,28,38,56,73,65,53,31,34,34,37,72,50,47,37,23,36,45,80,73,58,66,64,73,71,98,64,42,37,40,47,54,58,38,51,67,55,44,45,26,45,38,48,41,25,28,32,20,20,25,21,29,38,28,27,54,58,61,65,49,54,35,70,56,70,35,40,47,50,56,47,46,38,32,31,45,34,33,15,39,43,53,57,55,41,42,33
